Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
12-Dec-2019;14:16:49;default              ;1539319713;OXYPROBE             ;0.17;min;106.523;%a.s.;humid;27.943;deg;13295;uV;18.146;°C;1015.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36925;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.143;V;
12-Dec-2019;14:16:50;default              ;1539319713;OXYPROBE             ;0.18;min;106.506;%a.s.;humid;27.944;deg;13290;uV;18.146;°C;1015.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36924;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:16:51;default              ;1539319713;OXYPROBE             ;0.20;min;106.511;%a.s.;humid;27.944;deg;13288;uV;18.146;°C;1015.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36923;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:16:52;default              ;1539319713;OXYPROBE             ;0.22;min;106.529;%a.s.;humid;27.941;deg;13295;uV;18.153;°C;1015.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36926;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:16:53;default              ;1539319713;OXYPROBE             ;0.23;min;106.780;%a.s.;humid;27.916;deg;13293;uV;18.153;°C;1015.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36923;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:16:54;default              ;1539319713;OXYPROBE             ;0.25;min;106.405;%a.s.;humid;27.954;deg;13294;uV;18.153;°C;1015.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36922;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:16:55;default              ;1539319713;OXYPROBE             ;0.27;min;106.535;%a.s.;humid;27.942;deg;13292;uV;18.146;°C;1015.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36917;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:16:56;default              ;1539319713;OXYPROBE             ;0.28;min;106.455;%a.s.;humid;27.949;deg;13291;uV;18.153;°C;1015.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36913;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:16:57;default              ;1539319713;OXYPROBE             ;0.30;min;106.417;%a.s.;humid;27.952;deg;13293;uV;18.153;°C;1015.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36916;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:16:58;default              ;1539319713;OXYPROBE             ;0.32;min;106.652;%a.s.;humid;27.928;deg;13290;uV;18.159;°C;1015.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36913;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:16:59;default              ;1539319713;OXYPROBE             ;0.33;min;106.470;%a.s.;humid;27.946;deg;13300;uV;18.159;°C;1015.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36910;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:00;default              ;1539319713;OXYPROBE             ;0.35;min;106.481;%a.s.;humid;27.946;deg;13293;uV;18.153;°C;1015.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36910;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:01;default              ;1539319713;OXYPROBE             ;0.37;min;106.414;%a.s.;humid;27.953;deg;13289;uV;18.153;°C;1015.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36910;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:02;default              ;1539319713;OXYPROBE             ;0.38;min;106.393;%a.s.;humid;27.955;deg;13292;uV;18.153;°C;1015.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36907;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:03;default              ;1539319713;OXYPROBE             ;0.40;min;106.392;%a.s.;humid;27.956;deg;13292;uV;18.146;°C;1015.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36905;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:04;default              ;1539319713;OXYPROBE             ;0.42;min;106.536;%a.s.;humid;27.941;deg;13293;uV;18.153;°C;1015.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36910;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:05;default              ;1539319713;OXYPROBE             ;0.43;min;106.640;%a.s.;humid;27.930;deg;13293;uV;18.153;°C;1015.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36904;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:06;default              ;1539319713;OXYPROBE             ;0.45;min;106.592;%a.s.;humid;27.935;deg;13295;uV;18.153;°C;1015.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36903;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:07;default              ;1539319713;OXYPROBE             ;0.47;min;106.330;%a.s.;humid;27.960;deg;13294;uV;18.159;°C;1015.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36904;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:08;default              ;1539319713;OXYPROBE             ;0.48;min;106.302;%a.s.;humid;27.965;deg;13292;uV;18.146;°C;1015.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36904;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:09;default              ;1539319713;OXYPROBE             ;0.50;min;106.722;%a.s.;humid;27.924;deg;13291;uV;18.140;°C;1015.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36900;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:10;default              ;1539319713;OXYPROBE             ;0.52;min;106.486;%a.s.;humid;27.946;deg;13292;uV;18.153;°C;1015.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36899;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:11;default              ;1539319713;OXYPROBE             ;0.53;min;106.665;%a.s.;humid;27.928;deg;13289;uV;18.153;°C;1015.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36892;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:12;default              ;1539319713;OXYPROBE             ;0.55;min;106.559;%a.s.;humid;27.938;deg;13291;uV;18.153;°C;1015.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36898;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:13;default              ;1539319713;OXYPROBE             ;0.57;min;106.526;%a.s.;humid;27.942;deg;13296;uV;18.153;°C;1015.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36897;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:14;default              ;1539319713;OXYPROBE             ;0.58;min;106.505;%a.s.;humid;27.944;deg;13291;uV;18.146;°C;1015.250;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36891;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:15;default              ;1539319713;OXYPROBE             ;0.60;min;106.269;%a.s.;humid;27.968;deg;13292;uV;18.153;°C;1015.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36888;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:16;default              ;1539319713;OXYPROBE             ;0.62;min;106.691;%a.s.;humid;27.925;deg;13297;uV;18.153;°C;1015.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36887;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:17;default              ;1539319713;OXYPROBE             ;0.63;min;106.311;%a.s.;humid;27.963;deg;13295;uV;18.153;°C;1015.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36889;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:18;default              ;1539319713;OXYPROBE             ;0.65;min;106.598;%a.s.;humid;27.936;deg;13291;uV;18.146;°C;1015.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36888;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:19;default              ;1539319713;OXYPROBE             ;0.67;min;106.588;%a.s.;humid;27.935;deg;13292;uV;18.153;°C;1015.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36882;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:20;default              ;1539319713;OXYPROBE             ;0.68;min;106.658;%a.s.;humid;27.928;deg;13290;uV;18.153;°C;1015.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36892;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:21;default              ;1539319713;OXYPROBE             ;0.70;min;106.346;%a.s.;humid;27.960;deg;13303;uV;18.153;°C;1015.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36880;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:22;default              ;1539319713;OXYPROBE             ;0.72;min;106.545;%a.s.;humid;27.939;deg;13292;uV;18.159;°C;1015.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36882;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:23;default              ;1539319713;OXYPROBE             ;0.73;min;106.324;%a.s.;humid;27.962;deg;13298;uV;18.153;°C;1015.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36883;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:24;default              ;1539319713;OXYPROBE             ;0.75;min;106.440;%a.s.;humid;27.952;deg;13295;uV;18.146;°C;1015.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36883;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:25;default              ;1539319713;OXYPROBE             ;0.77;min;106.368;%a.s.;humid;27.958;deg;13297;uV;18.153;°C;1015.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36881;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:26;default              ;1539319713;OXYPROBE             ;0.78;min;106.482;%a.s.;humid;27.946;deg;13296;uV;18.153;°C;1015.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36884;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:27;default              ;1539319713;OXYPROBE             ;0.80;min;106.494;%a.s.;humid;27.945;deg;13295;uV;18.153;°C;1015.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36873;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:28;default              ;1539319713;OXYPROBE             ;0.82;min;106.267;%a.s.;humid;27.969;deg;13295;uV;18.146;°C;1015.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36873;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:29;default              ;1539319713;OXYPROBE             ;0.83;min;106.325;%a.s.;humid;27.963;deg;13296;uV;18.146;°C;1015.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36877;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:30;default              ;1539319713;OXYPROBE             ;0.85;min;106.366;%a.s.;humid;27.958;deg;13295;uV;18.153;°C;1015.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36878;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:31;default              ;1539319713;OXYPROBE             ;0.87;min;106.258;%a.s.;humid;27.970;deg;13296;uV;18.146;°C;1015.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36874;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:32;default              ;1539319713;OXYPROBE             ;0.88;min;106.563;%a.s.;humid;27.940;deg;13297;uV;18.140;°C;1015.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36875;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:33;default              ;1539319713;OXYPROBE             ;0.90;min;106.554;%a.s.;humid;27.940;deg;13300;uV;18.146;°C;1015.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36872;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:34;default              ;1539319713;OXYPROBE             ;0.92;min;106.594;%a.s.;humid;27.935;deg;13296;uV;18.153;°C;1015.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36872;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:35;default              ;1539319713;OXYPROBE             ;0.93;min;106.440;%a.s.;humid;27.951;deg;13304;uV;18.146;°C;1015.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36871;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:36;default              ;1539319713;OXYPROBE             ;0.95;min;106.238;%a.s.;humid;27.972;deg;13299;uV;18.146;°C;1015.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36870;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
12-Dec-2019;14:17:37;default              ;1539319713;OXYPROBE             ;0.97;min;106.552;%a.s.;humid;27.940;deg;13302;uV;18.146;°C;1015.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36870;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.148;V;
