Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Jun-2019;08:59:18;default              ;1539319713;OXYPROBE             ;1.00;min;105.771;%a.s.;humid;27.898;deg;16185;uV;18.226;°C;1008.790;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35059;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.981;V;
13-Jun-2019;08:59:23;default              ;1539319713;OXYPROBE             ;1.08;min;105.900;%a.s.;humid;27.887;deg;16169;uV;18.213;°C;1008.790;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35058;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;08:59:28;default              ;1539319713;OXYPROBE             ;1.17;min;106.216;%a.s.;humid;27.854;deg;16160;uV;18.220;°C;1008.780;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35054;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.981;V;
13-Jun-2019;08:59:33;default              ;1539319713;OXYPROBE             ;1.25;min;106.300;%a.s.;humid;27.846;deg;16128;uV;18.220;°C;1008.740;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35057;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;08:59:38;default              ;1539319713;OXYPROBE             ;1.33;min;106.308;%a.s.;humid;27.846;deg;16129;uV;18.213;°C;1008.760;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35061;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.981;V;
13-Jun-2019;08:59:43;default              ;1539319713;OXYPROBE             ;1.42;min;106.596;%a.s.;humid;27.816;deg;16128;uV;18.220;°C;1008.750;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35062;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.981;V;
13-Jun-2019;08:59:48;default              ;1539319713;OXYPROBE             ;1.50;min;106.483;%a.s.;humid;27.828;deg;16112;uV;18.213;°C;1008.790;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35051;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;08:59:53;default              ;1539319713;OXYPROBE             ;1.58;min;106.695;%a.s.;humid;27.807;deg;16104;uV;18.213;°C;1008.760;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35060;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;08:59:58;default              ;1539319713;OXYPROBE             ;1.67;min;107.033;%a.s.;humid;27.772;deg;16091;uV;18.220;°C;1008.760;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35053;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:00:03;default              ;1539319713;OXYPROBE             ;1.75;min;106.947;%a.s.;humid;27.782;deg;16089;uV;18.207;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35058;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;09:00:08;default              ;1539319713;OXYPROBE             ;1.83;min;106.849;%a.s.;humid;27.791;deg;16081;uV;18.213;°C;1008.810;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35055;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;09:00:13;default              ;1539319713;OXYPROBE             ;1.92;min;107.068;%a.s.;humid;27.770;deg;16088;uV;18.207;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35050;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.981;V;
13-Jun-2019;09:00:18;default              ;1539319713;OXYPROBE             ;2.00;min;107.123;%a.s.;humid;27.764;deg;16076;uV;18.213;°C;1008.760;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35050;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:00:23;default              ;1539319713;OXYPROBE             ;2.08;min;107.113;%a.s.;humid;27.767;deg;16075;uV;18.201;°C;1008.780;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35043;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;09:00:28;default              ;1539319713;OXYPROBE             ;2.17;min;107.072;%a.s.;humid;27.770;deg;16072;uV;18.207;°C;1008.780;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35045;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;09:00:33;default              ;1539319713;OXYPROBE             ;2.25;min;107.168;%a.s.;humid;27.760;deg;16064;uV;18.207;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35042;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.981;V;
13-Jun-2019;09:00:38;default              ;1539319713;OXYPROBE             ;2.33;min;107.267;%a.s.;humid;27.750;deg;16067;uV;18.207;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35049;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:00:43;default              ;1539319713;OXYPROBE             ;2.42;min;107.464;%a.s.;humid;27.731;deg;16062;uV;18.207;°C;1008.760;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35048;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;09:00:48;default              ;1539319713;OXYPROBE             ;2.50;min;107.172;%a.s.;humid;27.760;deg;16059;uV;18.207;°C;1008.780;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35048;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.981;V;
13-Jun-2019;09:00:53;default              ;1539319713;OXYPROBE             ;2.58;min;107.590;%a.s.;humid;27.719;deg;16055;uV;18.201;°C;1008.810;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35048;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:00:58;default              ;1539319713;OXYPROBE             ;2.67;min;107.390;%a.s.;humid;27.738;deg;16053;uV;18.207;°C;1008.800;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35047;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.978;V;
13-Jun-2019;09:01:03;default              ;1539319713;OXYPROBE             ;2.75;min;107.460;%a.s.;humid;27.731;deg;16056;uV;18.207;°C;1008.800;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35043;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;09:01:08;default              ;1539319713;OXYPROBE             ;2.83;min;107.419;%a.s.;humid;27.735;deg;16044;uV;18.207;°C;1008.810;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35047;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;09:01:13;default              ;1539319713;OXYPROBE             ;2.92;min;107.484;%a.s.;humid;27.730;deg;16043;uV;18.201;°C;1008.770;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35047;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;09:01:18;default              ;1539319713;OXYPROBE             ;3.00;min;107.545;%a.s.;humid;27.723;deg;16039;uV;18.201;°C;1008.860;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35048;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:01:23;default              ;1539319713;OXYPROBE             ;3.08;min;107.511;%a.s.;humid;27.727;deg;16040;uV;18.201;°C;1008.800;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35039;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.980;V;
13-Jun-2019;09:01:28;default              ;1539319713;OXYPROBE             ;3.17;min;107.408;%a.s.;humid;27.736;deg;16035;uV;18.207;°C;1008.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35044;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:01:33;default              ;1539319713;OXYPROBE             ;3.25;min;107.668;%a.s.;humid;27.710;deg;16037;uV;18.207;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35044;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:01:38;default              ;1539319713;OXYPROBE             ;3.33;min;107.744;%a.s.;humid;27.704;deg;16039;uV;18.201;°C;1008.780;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35042;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.978;V;
13-Jun-2019;09:01:43;default              ;1539319713;OXYPROBE             ;3.42;min;107.774;%a.s.;humid;27.699;deg;16036;uV;18.207;°C;1008.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35045;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.978;V;
13-Jun-2019;09:01:48;default              ;1539319713;OXYPROBE             ;3.50;min;107.374;%a.s.;humid;27.740;deg;16041;uV;18.201;°C;1008.860;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35040;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:01:53;default              ;1539319713;OXYPROBE             ;3.58;min;107.403;%a.s.;humid;27.738;deg;16053;uV;18.195;°C;1008.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35040;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:01:58;default              ;1539319713;OXYPROBE             ;3.67;min;107.505;%a.s.;humid;27.727;deg;16051;uV;18.201;°C;1008.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35048;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:02:03;default              ;1539319713;OXYPROBE             ;3.75;min;107.374;%a.s.;humid;27.740;deg;16040;uV;18.201;°C;1008.860;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35037;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:02:08;default              ;1539319713;OXYPROBE             ;3.83;min;107.738;%a.s.;humid;27.705;deg;16038;uV;18.195;°C;1008.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35043;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:02:13;default              ;1539319713;OXYPROBE             ;3.92;min;107.527;%a.s.;humid;27.725;deg;16036;uV;18.201;°C;1008.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35043;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:02:18;default              ;1539319713;OXYPROBE             ;4.00;min;107.435;%a.s.;humid;27.734;deg;16039;uV;18.201;°C;1008.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35045;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.978;V;
13-Jun-2019;09:02:23;default              ;1539319713;OXYPROBE             ;4.08;min;107.443;%a.s.;humid;27.734;deg;16046;uV;18.195;°C;1008.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35044;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:02:28;default              ;1539319713;OXYPROBE             ;4.17;min;107.379;%a.s.;humid;27.739;deg;16055;uV;18.201;°C;1008.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35041;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.978;V;
13-Jun-2019;09:02:33;default              ;1539319713;OXYPROBE             ;4.25;min;107.252;%a.s.;humid;27.752;deg;16049;uV;18.201;°C;1008.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35043;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.977;V;
13-Jun-2019;09:02:38;default              ;1539319713;OXYPROBE             ;4.33;min;107.578;%a.s.;humid;27.721;deg;16049;uV;18.195;°C;1008.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35039;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:02:43;default              ;1539319713;OXYPROBE             ;4.42;min;107.480;%a.s.;humid;27.730;deg;16043;uV;18.195;°C;1008.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35035;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.978;V;
13-Jun-2019;09:02:48;default              ;1539319713;OXYPROBE             ;4.50;min;107.589;%a.s.;humid;27.718;deg;16043;uV;18.201;°C;1008.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35039;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:02:53;default              ;1539319713;OXYPROBE             ;4.58;min;107.423;%a.s.;humid;27.735;deg;16045;uV;18.201;°C;1008.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35035;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.978;V;
13-Jun-2019;09:02:58;default              ;1539319713;OXYPROBE             ;4.67;min;107.468;%a.s.;humid;27.730;deg;16048;uV;18.201;°C;1008.920;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35042;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.978;V;
13-Jun-2019;09:03:03;default              ;1539319713;OXYPROBE             ;4.75;min;107.330;%a.s.;humid;27.744;deg;16042;uV;18.201;°C;1008.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35038;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.979;V;
13-Jun-2019;09:03:08;default              ;1539319713;OXYPROBE             ;4.83;min;107.259;%a.s.;humid;27.750;deg;16044;uV;18.207;°C;1008.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35046;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.978;V;
