***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87709;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 29.1 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.74 at 019.9∞C amp 035800;
Date   (ddmmyy)   : 240619;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
25/06/19;
11:59:18 AM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 11:59:18 AM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
25/06/19;   12:06:11;       6.891;  87.583;   30.60;   38137;   18.10; E0;
25/06/19;   12:06:12;       6.907;  87.505;   30.61;   38130;   18.10; E0;
25/06/19;   12:06:13;       6.924;  87.408;   30.62;   38136;   18.10; E0;
25/06/19;   12:06:14;       6.941;  87.389;   30.62;   38148;   18.10; E0;
25/06/19;   12:06:15;       6.958;  87.273;   30.64;   38166;   18.10; E0;
25/06/19;   12:06:17;       6.992;  87.273;   30.64;   38161;   18.10; E0;
25/06/19;   12:06:18;       7.009;  87.176;   30.65;   38191;   18.10; E0;
25/06/19;   12:06:19;       7.026;  87.041;   30.66;   38203;   18.10; E0;
25/06/19;   12:06:20;       7.043;  87.022;   30.67;   38215;   18.10; E0;
25/06/19;   12:06:21;       7.060;  86.906;   30.68;   38241;   18.10; E0;
25/06/19;   12:06:22;       7.077;  86.848;   30.69;   38253;   18.10; E0;
25/06/19;   12:06:23;       7.094;  86.848;   30.69;   38259;   18.10; E0;
25/06/19;   12:06:24;       7.111;  86.848;   30.69;   38291;   18.10; E0;
25/06/19;   12:06:25;       7.127;  86.848;   30.69;   38290;   18.10; E0;
25/06/19;   12:06:26;       7.144;  86.810;   30.70;   38289;   18.10; E0;
25/06/19;   12:06:27;       7.161;  86.752;   30.70;   38314;   18.10; E0;
25/06/19;   12:06:28;       7.178;  86.714;   30.71;   38321;   18.10; E0;
25/06/19;   12:06:29;       7.195;  86.637;   30.72;   38339;   18.10; E0;
25/06/19;   12:06:30;       7.212;  86.637;   30.72;   38321;   18.10; E0;
25/06/19;   12:06:31;       7.229;  86.580;   30.73;   38339;   18.10; E0;
25/06/19;   12:06:32;       7.246;  86.465;   30.74;   38364;   18.10; E0;
25/06/19;   12:06:33;       7.263;  86.369;   30.75;   38357;   18.10; E0;
25/06/19;   12:06:34;       7.280;  86.274;   30.77;   38351;   18.10; E0;
25/06/19;   12:06:35;       7.297;  86.274;   30.77;   38370;   18.10; E0;
25/06/19;   12:06:36;       7.314;  86.140;   30.78;   38393;   18.10; E0;
25/06/19;   12:06:37;       7.331;  86.140;   30.78;   38394;   18.10; E0;
25/06/19;   12:06:38;       7.347;  86.121;   30.79;   38420;   18.10; E0;
25/06/19;   12:06:39;       7.365;  85.988;   30.80;   38437;   18.10; E0;
25/06/19;   12:06:40;       7.381;  85.969;   30.80;   38436;   18.10; E0;
25/06/19;   12:06:41;       7.398;  85.855;   30.82;   38480;   18.10; E0;
25/06/19;   12:06:43;       7.415;  85.741;   30.84;   38487;   18.10; E0;
25/06/19;   12:06:44;       7.432;  85.723;   30.84;   38512;   18.10; E0;
25/06/19;   12:06:45;       7.449;  85.666;   30.84;   38491;   18.10; E0;
25/06/19;   12:06:46;       7.466;  85.628;   30.85;   38518;   18.10; E0;
25/06/19;   12:06:47;       7.483;  85.552;   30.86;   38523;   18.10; E0;
25/06/19;   12:06:48;       7.500;  85.496;   30.87;   38548;   18.10; E0;
25/06/19;   12:06:49;       7.517;  85.477;   30.87;   38542;   18.10; E0;
25/06/19;   12:06:50;       7.534;  85.401;   30.88;   38585;   18.10; E0;
25/06/19;   12:06:51;       7.551;  85.401;   30.88;   38598;   18.10; E0;
25/06/19;   12:06:52;       7.568;  85.269;   30.90;   38616;   18.10; E0;
25/06/19;   12:06:53;       7.585;  85.175;   30.91;   38628;   18.10; E0;
25/06/19;   12:06:54;       7.602;  85.044;   30.93;   38651;   18.10; E0;
25/06/19;   12:06:55;       7.618;  84.913;   30.95;   38653;   18.10; E0;
25/06/19;   12:06:55;       7.627;  84.857;   30.95;   38671;   18.10; E0;
25/06/19;   12:06:56;       7.644;  84.782;   30.96;   38684;   18.10; E0;
25/06/19;   12:06:57;       7.661;  84.726;   30.97;   38701;   18.10; E0;
25/06/19;   12:06:59;       7.695;  84.651;   30.98;   38714;   18.10; E0;
25/06/19;   12:07:00;       7.712;  84.558;   30.99;   38757;   18.10; E0;
25/06/19;   12:07:01;       7.729;  84.465;   31.00;   38744;   18.10; E0;
25/06/19;   12:07:02;       7.746;  84.446;   31.01;   38770;   18.10; E0;
25/06/19;   12:07:03;       7.763;  84.446;   31.01;   38758;   18.10; E0;
25/06/19;   12:07:04;       7.780;  84.334;   31.02;   38788;   18.10; E0;
25/06/19;   12:07:05;       7.796;  84.260;   31.03;   38786;   18.10; E0;
25/06/19;   12:07:06;       7.813;  84.149;   31.05;   38786;   18.10; E0;
25/06/19;   12:07:07;       7.830;  84.038;   31.06;   38812;   18.10; E0;
25/06/19;   12:07:08;       7.847;  84.056;   31.06;   38813;   18.10; E0;
25/06/19;   12:07:09;       7.864;  84.130;   31.05;   38813;   18.10; E0;
25/06/19;   12:07:10;       7.881;  84.149;   31.05;   38806;   18.10; E0;
25/06/19;   12:07:11;       7.890;  84.093;   31.05;   38818;   18.10; E0;
25/06/19;   12:07:12;       7.907;  84.075;   31.06;   38793;   18.10; E0;
25/06/19;   12:07:13;       7.924;  84.056;   31.06;   38813;   18.10; E0;
25/06/19;   12:07:14;       7.941;  84.001;   31.07;   38830;   18.10; E0;
25/06/19;   12:07:15;       7.958;  84.075;   31.06;   38844;   18.10; E0;
25/06/19;   12:07:17;       7.991;  84.001;   31.07;   38842;   18.10; E0;
25/06/19;   12:07:18;       8.008;  83.853;   31.09;   38892;   18.10; E0;
25/06/19;   12:07:19;       8.025;  83.835;   31.09;   38874;   18.10; E0;
25/06/19;   12:07:20;       8.042;  83.705;   31.11;   38891;   18.10; E0;
25/06/19;   12:07:21;       8.059;  83.742;   31.10;   38911;   18.10; E0;
25/06/19;   12:07:22;       8.076;  83.705;   31.11;   38935;   18.10; E0;
25/06/19;   12:07:23;       8.093;  83.650;   31.12;   38916;   18.10; E0;
25/06/19;   12:07:24;       8.110;  83.595;   31.12;   38929;   18.10; E0;
25/06/19;   12:07:25;       8.127;  83.522;   31.13;   38936;   18.10; E0;
25/06/19;   12:07:26;       8.144;  83.411;   31.15;   38965;   18.10; E0;
25/06/19;   12:07:27;       8.161;  83.393;   31.15;   38979;   18.10; E0;
25/06/19;   12:07:28;       8.178;  83.375;   31.15;   38992;   18.10; E0;
25/06/19;   12:07:29;       8.195;  83.375;   31.15;   38998;   18.10; E0;
25/06/19;   12:07:30;       8.212;  83.338;   31.16;   39009;   18.10; E0;
25/06/19;   12:07:31;       8.229;  83.320;   31.16;   39004;   18.10; E0;
25/06/19;   12:07:32;       8.245;  83.210;   31.17;   39008;   18.10; E0;
25/06/19;   12:07:33;       8.262;  83.100;   31.19;   39053;   18.10; E0;
25/06/19;   12:07:34;       8.279;  83.173;   31.18;   39016;   18.10; E0;
25/06/19;   12:07:35;       8.296;  83.137;   31.19;   39041;   18.10; E0;
25/06/19;   12:07:36;       8.313;  83.210;   31.18;   39041;   18.10; E0;
25/06/19;   12:07:37;       8.330;  83.192;   31.18;   39078;   18.10; E0;
25/06/19;   12:07:38;       8.347;  83.082;   31.19;   39064;   18.10; E0;
25/06/19;   12:07:39;       8.364;  83.009;   31.20;   39090;   18.10; E0;
25/06/19;   12:07:41;       8.398;  82.881;   31.22;   39108;   18.10; E0;
25/06/19;   12:07:42;       8.415;  82.772;   31.23;   39145;   18.10; E0;
25/06/19;   12:07:43;       8.432;  82.699;   31.25;   39138;   18.10; E0;
25/06/19;   12:07:45;       8.449;  82.591;   31.26;   39151;   18.10; E0;
25/06/19;   12:07:46;       8.465;  82.518;   31.27;   39170;   18.10; E0;
25/06/19;   12:07:47;       8.483;  82.409;   31.28;   39193;   18.10; E0;
25/06/19;   12:07:48;       8.499;  82.355;   31.29;   39206;   18.10; E0;
25/06/19;   12:07:49;       8.516;  82.283;   31.30;   39206;   18.10; E0;
25/06/19;   12:07:50;       8.533;  82.265;   31.30;   39213;   18.10; E0;
25/06/19;   12:07:51;       8.550;  82.265;   31.30;   39236;   18.10; E0;
25/06/19;   12:07:53;       8.584;  82.193;   31.31;   39268;   18.10; E0;
25/06/19;   12:07:54;       8.601;  82.121;   31.32;   39267;   18.10; E0;
25/06/19;   12:07:55;       8.618;  82.049;   31.34;   39299;   18.10; E0;
25/06/19;   12:07:56;       8.635;  82.013;   31.34;   39311;   18.10; E0;
25/06/19;   12:07:57;       8.652;  81.977;   31.34;   39330;   18.10; E0;
25/06/19;   12:07:58;       8.669;  81.941;   31.35;   39323;   18.10; E0;
25/06/19;   12:07:59;       8.686;  81.797;   31.37;   39354;   18.10; E0;
25/06/19;   12:08:00;       8.703;  81.690;   31.38;   39342;   18.10; E0;
25/06/19;   12:08:01;       8.719;  81.600;   31.40;   39353;   18.10; E0;
25/06/19;   12:08:02;       8.736;  81.475;   31.41;   39384;   18.10; E0;
25/06/19;   12:08:03;       8.753;  81.439;   31.42;   39372;   18.10; E0;
25/06/19;   12:08:04;       8.770;  81.439;   31.42;   39398;   18.10; E0;
25/06/19;   12:08:06;       8.804;  81.404;   31.43;   39411;   18.10; E0;
25/06/19;   12:08:07;       8.821;  81.493;   31.41;   39410;   18.10; E0;
25/06/19;   12:08:08;       8.838;  81.511;   31.41;   39416;   18.10; E0;
25/06/19;   12:08:09;       8.855;  81.404;   31.43;   39409;   18.10; E0;
25/06/19;   12:08:10;       8.872;  81.386;   31.43;   39447;   18.10; E0;
25/06/19;   12:08:11;       8.889;  81.279;   31.44;   39428;   18.10; E0;
25/06/19;   12:08:12;       8.906;  81.225;   31.45;   39459;   18.10; E0;
25/06/19;   12:08:13;       8.923;  81.243;   31.45;   39459;   18.10; E0;
25/06/19;   12:08:14;       8.939;  81.208;   31.45;   39484;   18.10; E0;
25/06/19;   12:08:15;       8.956;  81.190;   31.46;   39484;   18.10; E0;
25/06/19;   12:08:16;       8.973;  81.101;   31.47;   39496;   18.10; E0;
25/06/19;   12:08:17;       8.990;  81.119;   31.46;   39528;   18.10; E0;
25/06/19;   12:08:18;       9.007;  80.977;   31.48;   39526;   18.10; E0;
25/06/19;   12:08:19;       9.024;  80.871;   31.50;   39526;   18.10; E0;
25/06/19;   12:08:20;       9.041;  80.888;   31.50;   39559;   18.10; E0;
25/06/19;   12:08:21;       9.058;  80.658;   31.53;   39544;   18.10; E0;
25/06/19;   12:08:22;       9.075;  80.641;   31.53;   39594;   18.10; E0;
25/06/19;   12:08:23;       9.092;  80.623;   31.53;   39583;   18.10; E0;
25/06/19;   12:08:24;       9.109;  80.517;   31.55;   39582;   18.10; E0;
25/06/19;   12:08:25;       9.126;  80.553;   31.54;   39595;   18.10; E0;
25/06/19;   12:08:26;       9.143;  80.588;   31.54;   39621;   18.10; E0;
25/06/19;   12:08:27;       9.160;  80.465;   31.56;   39619;   18.10; E0;
25/06/19;   12:08:28;       9.177;  80.447;   31.56;   39620;   18.10; E0;
25/06/19;   12:08:29;       9.193;  80.377;   31.57;   39631;   18.10; E0;
25/06/19;   12:08:30;       9.210;  80.306;   31.58;   39651;   18.10; E0;
25/06/19;   12:08:31;       9.227;  80.324;   31.58;   39669;   18.10; E0;
25/06/19;   12:08:32;       9.244;  80.289;   31.58;   39663;   18.10; E0;
25/06/19;   12:08:33;       9.261;  80.341;   31.57;   39670;   18.10; E0;
25/06/19;   12:08:34;       9.278;  80.254;   31.59;   39681;   18.10; E0;
25/06/19;   12:08:35;       9.295;  80.219;   31.59;   39669;   18.10; E0;
25/06/19;   12:08:36;       9.312;  80.166;   31.60;   39693;   18.10; E0;
25/06/19;   12:08:37;       9.329;  80.078;   31.61;   39712;   18.10; E0;
25/06/19;   12:08:38;       9.346;  80.096;   31.61;   39706;   18.10; E0;
25/06/19;   12:08:39;       9.363;  80.096;   31.61;   39706;   18.10; E0;
25/06/19;   12:08:40;       9.380;  80.149;   31.60;   39726;   18.10; E0;
25/06/19;   12:08:41;       9.397;  80.078;   31.61;   39736;   18.10; E0;
25/06/19;   12:08:43;       9.431;  80.078;   31.61;   39738;   18.10; E0;
25/06/19;   12:08:44;       9.448;  79.974;   31.63;   39761;   18.10; E0;
25/06/19;   12:08:45;       9.464;  79.799;   31.65;   39773;   18.10; E0;
25/06/19;   12:08:46;       9.481;  79.816;   31.65;   39800;   18.10; E0;
25/06/19;   12:08:47;       9.498;  79.782;   31.65;   39775;   18.10; E0;
25/06/19;   12:08:48;       9.515;  79.799;   31.65;   39806;   18.10; E0;
25/06/19;   12:08:50;       9.532;  79.799;   31.65;   39812;   18.10; E0;
25/06/19;   12:08:51;       9.549;  79.729;   31.66;   39811;   18.10; E0;
25/06/19;   12:08:52;       9.566;  79.625;   31.68;   39836;   18.10; E0;
25/06/19;   12:08:53;       9.583;  79.503;   31.70;   39854;   18.10; E0;
25/06/19;   12:08:54;       9.600;  79.451;   31.70;   39854;   18.10; E0;
25/06/19;   12:08:55;       9.617;  79.295;   31.72;   39877;   18.10; E0;
25/06/19;   12:08:56;       9.634;  79.209;   31.74;   39904;   18.10; E0;
25/06/19;   12:08:57;       9.651;  79.191;   31.74;   39935;   18.10; E0;
25/06/19;   12:08:58;       9.668;  79.053;   31.76;   39934;   18.10; E0;
25/06/19;   12:08:59;       9.684;  78.984;   31.77;   39952;   18.10; E0;
25/06/19;   12:09:00;       9.701;  78.916;   31.78;   39984;   18.10; E0;
25/06/19;   12:09:01;       9.718;  78.847;   31.79;   39978;   18.10; E0;
25/06/19;   12:09:02;       9.735;  78.812;   31.80;   39983;   18.10; E0;
25/06/19;   12:09:03;       9.752;  78.795;   31.80;   39996;   18.10; E0;
25/06/19;   12:09:04;       9.769;  78.675;   31.81;   40008;   18.10; E0;
25/06/19;   12:09:05;       9.786;  78.641;   31.82;   40028;   18.10; E0;
25/06/19;   12:09:06;       9.803;  78.641;   31.82;   40021;   18.10; E0;
