Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Dec-2019;08:56:35;default              ;1539319713;OXYPROBE             ;29.67;min;96.523;%a.s.;humid;29.003;deg;13872;uV;18.201;°C;1015.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:56:40;default              ;1539319713;OXYPROBE             ;29.75;min;96.534;%a.s.;humid;29.003;deg;13866;uV;18.195;°C;1015.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35112;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:56:45;default              ;1539319713;OXYPROBE             ;29.83;min;96.911;%a.s.;humid;28.959;deg;13869;uV;18.201;°C;1015.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.124;V;
13-Dec-2019;08:56:50;default              ;1539319713;OXYPROBE             ;29.92;min;96.735;%a.s.;humid;28.980;deg;13869;uV;18.195;°C;1015.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:56:55;default              ;1539319713;OXYPROBE             ;30.00;min;96.716;%a.s.;humid;28.982;deg;13868;uV;18.195;°C;1015.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:57:00;default              ;1539319713;OXYPROBE             ;30.08;min;96.850;%a.s.;humid;28.966;deg;13866;uV;18.201;°C;1015.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35118;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:57:05;default              ;1539319713;OXYPROBE             ;30.17;min;96.682;%a.s.;humid;28.986;deg;13877;uV;18.195;°C;1015.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:57:10;default              ;1539319713;OXYPROBE             ;30.25;min;96.427;%a.s.;humid;29.014;deg;13876;uV;18.201;°C;1015.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:57:15;default              ;1539319713;OXYPROBE             ;30.33;min;96.602;%a.s.;humid;28.995;deg;13875;uV;18.195;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:57:20;default              ;1539319713;OXYPROBE             ;30.42;min;96.546;%a.s.;humid;29.001;deg;13874;uV;18.201;°C;1015.420;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.124;V;
13-Dec-2019;08:57:25;default              ;1539319713;OXYPROBE             ;30.50;min;96.708;%a.s.;humid;28.983;deg;13865;uV;18.195;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35112;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:57:30;default              ;1539319713;OXYPROBE             ;30.58;min;96.869;%a.s.;humid;28.964;deg;13869;uV;18.201;°C;1015.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35105;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.124;V;
13-Dec-2019;08:57:35;default              ;1539319713;OXYPROBE             ;30.67;min;96.813;%a.s.;humid;28.971;deg;13860;uV;18.195;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35109;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:57:40;default              ;1539319713;OXYPROBE             ;30.75;min;96.639;%a.s.;humid;28.988;deg;13865;uV;18.213;°C;1015.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:57:45;default              ;1539319713;OXYPROBE             ;30.83;min;96.761;%a.s.;humid;28.976;deg;13864;uV;18.201;°C;1015.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:57:50;default              ;1539319713;OXYPROBE             ;30.92;min;96.743;%a.s.;humid;28.977;deg;13869;uV;18.207;°C;1015.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35108;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:57:55;default              ;1539319713;OXYPROBE             ;31.00;min;96.607;%a.s.;humid;28.994;deg;13872;uV;18.201;°C;1015.420;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35102;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:58:00;default              ;1539319713;OXYPROBE             ;31.08;min;96.550;%a.s.;humid;29.001;deg;13869;uV;18.195;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35113;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:58:05;default              ;1539319713;OXYPROBE             ;31.17;min;96.335;%a.s.;humid;29.023;deg;13874;uV;18.207;°C;1015.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:58:10;default              ;1539319713;OXYPROBE             ;31.25;min;96.305;%a.s.;humid;29.029;deg;13891;uV;18.195;°C;1015.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:58:15;default              ;1539319713;OXYPROBE             ;31.33;min;96.313;%a.s.;humid;29.028;deg;13906;uV;18.195;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35105;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:58:20;default              ;1539319713;OXYPROBE             ;31.42;min;96.046;%a.s.;humid;29.059;deg;13920;uV;18.195;°C;1015.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35108;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:58:25;default              ;1539319713;OXYPROBE             ;31.50;min;95.693;%a.s.;humid;29.098;deg;13927;uV;18.201;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35113;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:58:30;default              ;1539319713;OXYPROBE             ;31.58;min;95.859;%a.s.;humid;29.079;deg;13941;uV;18.201;°C;1015.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35109;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.124;V;
13-Dec-2019;08:58:35;default              ;1539319713;OXYPROBE             ;31.67;min;95.501;%a.s.;humid;29.120;deg;13959;uV;18.201;°C;1015.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:58:40;default              ;1539319713;OXYPROBE             ;31.75;min;95.327;%a.s.;humid;29.139;deg;13972;uV;18.207;°C;1015.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:58:45;default              ;1539319713;OXYPROBE             ;31.83;min;95.220;%a.s.;humid;29.152;deg;13984;uV;18.201;°C;1015.540;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:58:50;default              ;1539319713;OXYPROBE             ;31.92;min;94.771;%a.s.;humid;29.206;deg;14005;uV;18.195;°C;1015.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:58:55;default              ;1539319713;OXYPROBE             ;32.00;min;94.684;%a.s.;humid;29.216;deg;14017;uV;18.195;°C;1015.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35113;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:59:00;default              ;1539319713;OXYPROBE             ;32.08;min;94.632;%a.s.;humid;29.221;deg;14028;uV;18.201;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:59:05;default              ;1539319713;OXYPROBE             ;32.17;min;94.700;%a.s.;humid;29.214;deg;14024;uV;18.195;°C;1015.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35105;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:59:10;default              ;1539319713;OXYPROBE             ;32.25;min;94.377;%a.s.;humid;29.250;deg;14036;uV;18.207;°C;1015.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:59:15;default              ;1539319713;OXYPROBE             ;32.33;min;94.016;%a.s.;humid;29.292;deg;14067;uV;18.207;°C;1015.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:59:20;default              ;1539319713;OXYPROBE             ;32.42;min;93.812;%a.s.;humid;29.317;deg;14087;uV;18.201;°C;1015.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:59:25;default              ;1539319713;OXYPROBE             ;32.50;min;93.778;%a.s.;humid;29.321;deg;14098;uV;18.201;°C;1015.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:59:30;default              ;1539319713;OXYPROBE             ;32.58;min;93.608;%a.s.;humid;29.341;deg;14112;uV;18.201;°C;1015.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35116;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:59:35;default              ;1539319713;OXYPROBE             ;32.67;min;93.214;%a.s.;humid;29.388;deg;14122;uV;18.201;°C;1015.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35108;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.124;V;
13-Dec-2019;08:59:40;default              ;1539319713;OXYPROBE             ;32.75;min;93.215;%a.s.;humid;29.387;deg;14130;uV;18.207;°C;1015.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35100;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:59:45;default              ;1539319713;OXYPROBE             ;32.83;min;93.141;%a.s.;humid;29.396;deg;14138;uV;18.207;°C;1015.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;08:59:50;default              ;1539319713;OXYPROBE             ;32.92;min;93.237;%a.s.;humid;29.386;deg;14132;uV;18.195;°C;1015.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35104;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;08:59:55;default              ;1539319713;OXYPROBE             ;33.00;min;93.334;%a.s.;humid;29.374;deg;14130;uV;18.201;°C;1015.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.124;V;
13-Dec-2019;09:00:00;default              ;1539319713;OXYPROBE             ;33.08;min;93.517;%a.s.;humid;29.351;deg;14127;uV;18.207;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35104;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;09:00:05;default              ;1539319713;OXYPROBE             ;33.17;min;93.543;%a.s.;humid;29.349;deg;14107;uV;18.201;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:00:10;default              ;1539319713;OXYPROBE             ;33.25;min;93.771;%a.s.;humid;29.321;deg;14096;uV;18.207;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35103;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:00:15;default              ;1539319713;OXYPROBE             ;33.33;min;93.708;%a.s.;humid;29.328;deg;14093;uV;18.207;°C;1015.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35105;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:00:20;default              ;1539319713;OXYPROBE             ;33.42;min;93.827;%a.s.;humid;29.315;deg;14098;uV;18.201;°C;1015.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35108;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:00:25;default              ;1539319713;OXYPROBE             ;33.50;min;93.648;%a.s.;humid;29.338;deg;14101;uV;18.195;°C;1015.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:00:30;default              ;1539319713;OXYPROBE             ;33.58;min;93.620;%a.s.;humid;29.341;deg;14100;uV;18.195;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.124;V;
13-Dec-2019;09:00:35;default              ;1539319713;OXYPROBE             ;33.67;min;93.526;%a.s.;humid;29.350;deg;14111;uV;18.207;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35109;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:00:40;default              ;1539319713;OXYPROBE             ;33.75;min;93.488;%a.s.;humid;29.354;deg;14117;uV;18.207;°C;1015.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:00:45;default              ;1539319713;OXYPROBE             ;33.83;min;93.248;%a.s.;humid;29.384;deg;14130;uV;18.201;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35104;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:00:50;default              ;1539319713;OXYPROBE             ;33.92;min;93.222;%a.s.;humid;29.387;deg;14134;uV;18.201;°C;1015.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35105;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:00:55;default              ;1539319713;OXYPROBE             ;34.00;min;93.308;%a.s.;humid;29.377;deg;14126;uV;18.201;°C;1015.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:01:00;default              ;1539319713;OXYPROBE             ;34.08;min;93.185;%a.s.;humid;29.390;deg;14126;uV;18.207;°C;1015.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.124;V;
13-Dec-2019;09:01:05;default              ;1539319713;OXYPROBE             ;34.17;min;93.227;%a.s.;humid;29.386;deg;14131;uV;18.201;°C;1015.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;09:01:10;default              ;1539319713;OXYPROBE             ;34.25;min;93.480;%a.s.;humid;29.356;deg;14129;uV;18.201;°C;1015.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35101;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.124;V;
13-Dec-2019;09:01:15;default              ;1539319713;OXYPROBE             ;34.33;min;93.534;%a.s.;humid;29.350;deg;14124;uV;18.201;°C;1015.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35103;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:01:20;default              ;1539319713;OXYPROBE             ;34.42;min;93.501;%a.s.;humid;29.354;deg;14118;uV;18.201;°C;1015.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35104;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
13-Dec-2019;09:01:25;default              ;1539319713;OXYPROBE             ;34.50;min;93.451;%a.s.;humid;29.359;deg;14118;uV;18.207;°C;1015.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.126;V;
13-Dec-2019;09:01:30;default              ;1539319713;OXYPROBE             ;34.58;min;93.491;%a.s.;humid;29.355;deg;14120;uV;18.201;°C;1015.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35109;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.125;V;
