***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87967;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.42 at 021.0∞C amp 045700;
Date   (ddmmyy)   : 010719;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
01/07/19;
7:51:13 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 7:51:13 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
01/07/19;   22:36:24;     165.182;  80.284;   31.57;   45888;   17.70; E0;
01/07/19;   22:36:29;     165.266;  80.074;   31.60;   45956;   17.70; E0;
01/07/19;   22:36:34;     165.351;  79.934;   31.62;   45971;   17.70; E0;
01/07/19;   22:36:39;     165.435;  79.725;   31.65;   46040;   17.70; E0;
01/07/19;   22:36:44;     165.520;  80.004;   31.61;   46079;   17.70; E0;
01/07/19;   22:36:49;     165.604;  79.516;   31.68;   46098;   17.70; E0;
01/07/19;   22:36:54;     165.689;  79.377;   31.70;   46124;   17.70; E0;
01/07/19;   22:36:59;     165.773;  79.308;   31.71;   46165;   17.70; E0;
01/07/19;   22:37:04;     165.858;  79.101;   31.74;   46237;   17.70; E0;
01/07/19;   22:37:09;     165.942;  79.032;   31.75;   46269;   17.70; E0;
01/07/19;   22:37:13;     166.010;  78.894;   31.77;   46297;   17.70; E0;
01/07/19;   22:37:18;     166.094;  78.756;   31.79;   46295;   17.70; E0;
01/07/19;   22:37:23;     166.179;  78.414;   31.84;   46349;   17.70; E0;
01/07/19;   22:37:28;     166.263;  78.414;   31.84;   46375;   17.70; E0;
01/07/19;   22:37:34;     166.348;  78.277;   31.86;   46434;   17.70; E0;
01/07/19;   22:37:39;     166.432;  78.209;   31.87;   46492;   17.70; E0;
01/07/19;   22:37:44;     166.517;  77.801;   31.93;   46572;   17.70; E0;
01/07/19;   22:37:49;     166.601;  78.141;   31.88;   46588;   17.70; E0;
01/07/19;   22:37:54;     166.686;  77.801;   31.93;   46579;   17.70; E0;
01/07/19;   22:37:59;     166.770;  77.734;   31.94;   46629;   17.70; E0;
01/07/19;   22:38:04;     166.855;  77.531;   31.97;   46655;   17.70; E0;
01/07/19;   22:38:09;     166.939;  77.396;   31.99;   46721;   17.70; E0;
01/07/19;   22:38:14;     167.024;  77.127;   32.03;   46708;   17.70; E0;
01/07/19;   22:38:19;     167.108;  77.262;   32.01;   46793;   17.70; E0;
01/07/19;   22:38:23;     167.176;  77.194;   32.02;   46814;   17.70; E0;
01/07/19;   22:38:28;     167.260;  76.993;   32.05;   46811;   17.70; E0;
01/07/19;   22:38:33;     167.345;  76.993;   32.05;   46828;   17.70; E0;
01/07/19;   22:38:38;     167.430;  76.926;   32.06;   46873;   17.70; E0;
01/07/19;   22:38:43;     167.514;  76.659;   32.10;   46920;   17.70; E0;
01/07/19;   22:38:49;     167.599;  76.659;   32.10;   46931;   17.70; E0;
01/07/19;   22:38:54;     167.683;  76.793;   32.08;   46956;   17.70; E0;
01/07/19;   22:38:59;     167.767;  76.393;   32.14;   47009;   17.70; E0;
01/07/19;   22:39:04;     167.852;  76.460;   32.13;   47042;   17.70; E0;
01/07/19;   22:39:09;     167.936;  76.327;   32.15;   47092;   17.70; E0;
01/07/19;   22:39:14;     168.021;  76.129;   32.18;   47086;   17.70; E0;
01/07/19;   22:39:19;     168.106;  75.996;   32.20;   47106;   17.70; E0;
01/07/19;   22:39:24;     168.190;  75.996;   32.20;   47111;   17.70; E0;
01/07/19;   22:39:29;     168.275;  75.865;   32.22;   47140;   17.70; E0;
01/07/19;   22:39:34;     168.359;  75.667;   32.25;   47216;   17.70; E0;
01/07/19;   22:39:38;     168.427;  75.536;   32.27;   47232;   17.70; E0;
01/07/19;   22:39:43;     168.511;  75.405;   32.29;   47292;   17.70; E0;
01/07/19;   22:39:48;     168.596;  75.079;   32.34;   47316;   17.70; E0;
01/07/19;   22:39:53;     168.680;  75.144;   32.33;   47350;   17.70; E0;
01/07/19;   22:39:59;     168.765;  75.014;   32.35;   47409;   17.70; E0;
01/07/19;   22:40:04;     168.849;  74.496;   32.43;   47457;   17.70; E0;
01/07/19;   22:40:09;     168.934;  74.496;   32.43;   47496;   17.70; E0;
01/07/19;   22:40:14;     169.018;  74.561;   32.42;   47539;   17.70; E0;
01/07/19;   22:40:19;     169.103;  74.367;   32.45;   47632;   17.70; E0;
01/07/19;   22:40:24;     169.187;  74.303;   32.46;   47665;   17.70; E0;
01/07/19;   22:40:29;     169.272;  74.110;   32.49;   47660;   17.70; E0;
01/07/19;   22:40:34;     169.356;  74.046;   32.50;   47691;   17.70; E0;
01/07/19;   22:40:39;     169.441;  73.918;   32.52;   47725;   17.70; E0;
01/07/19;   22:40:44;     169.525;  73.854;   32.53;   47800;   17.70; E0;
01/07/19;   22:40:48;     169.593;  73.536;   32.58;   47788;   17.70; E0;
01/07/19;   22:40:53;     169.677;  73.663;   32.56;   47800;   17.70; E0;
01/07/19;   22:40:58;     169.762;  73.727;   32.55;   47829;   17.70; E0;
01/07/19;   22:41:03;     169.846;  73.599;   32.57;   47867;   17.70; E0;
01/07/19;   22:41:08;     169.931;  73.409;   32.60;   47858;   17.70; E0;
01/07/19;   22:41:14;     170.015;  73.599;   32.57;   47854;   17.70; E0;
01/07/19;   22:41:19;     170.100;  73.155;   32.64;   47888;   17.70; E0;
01/07/19;   22:41:24;     170.184;  73.155;   32.64;   47914;   17.70; E0;
01/07/19;   22:41:29;     170.269;  73.092;   32.65;   47975;   17.70; E0;
01/07/19;   22:41:34;     170.353;  72.966;   32.67;   48003;   17.70; E0;
01/07/19;   22:41:39;     170.438;  73.029;   32.66;   48054;   17.70; E0;
01/07/19;   22:41:44;     170.523;  72.903;   32.68;   48071;   17.70; E0;
01/07/19;   22:41:49;     170.607;  72.777;   32.70;   48097;   17.70; E0;
01/07/19;   22:41:54;     170.691;  72.652;   32.72;   48087;   17.70; E0;
01/07/19;   22:41:59;     170.776;  72.589;   32.73;   48136;   17.70; E0;
01/07/19;   22:42:03;     170.843;  72.277;   32.78;   48160;   17.70; E0;
01/07/19;   22:42:08;     170.928;  72.464;   32.75;   48185;   17.70; E0;
01/07/19;   22:42:13;     171.012;  72.339;   32.77;   48193;   17.70; E0;
01/07/19;   22:42:18;     171.097;  72.214;   32.79;   48247;   17.70; E0;
01/07/19;   22:42:24;     171.181;  72.090;   32.81;   48315;   17.70; E0;
01/07/19;   22:42:29;     171.266;  71.966;   32.83;   48336;   17.70; E0;
01/07/19;   22:42:34;     171.350;  71.594;   32.89;   48347;   17.70; E0;
01/07/19;   22:42:39;     171.435;  71.656;   32.88;   48381;   17.70; E0;
01/07/19;   22:42:44;     171.519;  71.966;   32.83;   48401;   17.70; E0;
01/07/19;   22:42:49;     171.604;  71.471;   32.91;   48434;   17.70; E0;
01/07/19;   22:42:54;     171.688;  71.780;   32.86;   48434;   17.70; E0;
01/07/19;   22:42:59;     171.773;  71.718;   32.87;   48467;   17.70; E0;
01/07/19;   22:43:04;     171.857;  71.409;   32.92;   48502;   17.70; E0;
01/07/19;   22:43:09;     171.942;  71.225;   32.95;   48551;   17.70; E0;
01/07/19;   22:43:13;     172.009;  71.287;   32.94;   48614;   17.70; E0;
01/07/19;   22:43:18;     172.094;  70.797;   33.02;   48601;   17.70; E0;
01/07/19;   22:43:23;     172.178;  71.103;   32.97;   48659;   17.70; E0;
01/07/19;   22:43:28;     172.263;  70.675;   33.04;   48703;   17.70; E0;
01/07/19;   22:43:33;     172.347;  70.736;   33.03;   48708;   17.70; E0;
01/07/19;   22:43:39;     172.432;  70.554;   33.06;   48738;   17.70; E0;
01/07/19;   22:43:44;     172.516;  70.311;   33.10;   48787;   17.70; E0;
01/07/19;   22:43:49;     172.601;  70.070;   33.14;   48864;   17.70; E0;
01/07/19;   22:43:54;     172.685;  70.070;   33.14;   48894;   17.70; E0;
01/07/19;   22:43:59;     172.770;  70.191;   33.12;   48888;   17.70; E0;
01/07/19;   22:44:04;     172.854;  70.010;   33.15;   48912;   17.70; E0;
01/07/19;   22:44:09;     172.939;  69.890;   33.17;   48991;   17.70; E0;
01/07/19;   22:44:14;     173.023;  69.950;   33.16;   49005;   17.70; E0;
01/07/19;   22:44:19;     173.108;  69.829;   33.18;   49015;   17.70; E0;
01/07/19;   22:44:24;     173.193;  69.590;   33.22;   49073;   17.70; E0;
01/07/19;   22:44:28;     173.260;  69.650;   33.21;   49035;   17.70; E0;
01/07/19;   22:44:33;     173.344;  69.769;   33.19;   49076;   17.70; E0;
01/07/19;   22:44:38;     173.429;  69.530;   33.23;   49095;   17.70; E0;
01/07/19;   22:44:43;     173.513;  69.530;   33.23;   49097;   17.70; E0;
01/07/19;   22:44:49;     173.598;  69.411;   33.25;   49124;   17.70; E0;
01/07/19;   22:44:54;     173.683;  69.232;   33.28;   49176;   17.70; E0;
01/07/19;   22:44:59;     173.767;  68.817;   33.35;   49235;   17.70; E0;
01/07/19;   22:45:04;     173.852;  68.995;   33.32;   49263;   17.70; E0;
01/07/19;   22:45:09;     173.936;  68.935;   33.33;   49291;   17.70; E0;
01/07/19;   22:45:14;     174.021;  68.876;   33.34;   49349;   17.70; E0;
01/07/19;   22:45:19;     174.105;  68.405;   33.42;   49426;   17.70; E0;
01/07/19;   22:45:24;     174.189;  68.112;   33.47;   49506;   17.70; E0;
01/07/19;   22:45:29;     174.274;  68.054;   33.48;   49589;   17.70; E0;
01/07/19;   22:45:34;     174.358;  67.821;   33.52;   49635;   17.70; E0;
01/07/19;   22:45:38;     174.426;  67.879;   33.51;   49642;   17.70; E0;
01/07/19;   22:45:43;     174.511;  67.763;   33.53;   49685;   17.70; E0;
01/07/19;   22:45:48;     174.595;  67.531;   33.57;   49670;   17.70; E0;
01/07/19;   22:45:53;     174.680;  67.589;   33.56;   49765;   17.70; E0;
01/07/19;   22:45:58;     174.764;  67.242;   33.62;   49814;   17.70; E0;
01/07/19;   22:46:04;     174.849;  67.127;   33.64;   49845;   17.70; E0;
01/07/19;   22:46:09;     174.933;  67.012;   33.66;   49881;   17.70; E0;
01/07/19;   22:46:14;     175.018;  66.955;   33.67;   49881;   17.70; E0;
01/07/19;   22:46:19;     175.102;  67.070;   33.65;   49911;   17.70; E0;
01/07/19;   22:46:24;     175.187;  66.726;   33.71;   49948;   17.70; E0;
01/07/19;   22:46:29;     175.271;  66.669;   33.72;   50035;   17.70; E0;
01/07/19;   22:46:34;     175.356;  66.158;   33.81;   50101;   17.70; E0;
01/07/19;   22:46:39;     175.440;  66.214;   33.80;   50158;   17.70; E0;
01/07/19;   22:46:44;     175.525;  65.819;   33.87;   50245;   17.70; E0;
01/07/19;   22:46:48;     175.592;  65.707;   33.89;   50342;   17.70; E0;
01/07/19;   22:46:53;     175.677;  65.538;   33.92;   50408;   17.70; E0;
01/07/19;   22:46:58;     175.761;  65.482;   33.93;   50432;   17.70; E0;
01/07/19;   22:47:03;     175.846;  65.370;   33.95;   50407;   17.70; E0;
01/07/19;   22:47:08;     175.930;  65.147;   33.99;   50490;   17.70; E0;
01/07/19;   22:47:14;     176.015;  65.036;   34.01;   50496;   17.70; E0;
01/07/19;   22:47:19;     176.099;  65.147;   33.99;   50491;   17.70; E0;
01/07/19;   22:47:24;     176.184;  65.426;   33.94;   50448;   17.70; E0;
01/07/19;   22:47:29;     176.268;  65.370;   33.95;   50394;   17.70; E0;
01/07/19;   22:47:34;     176.353;  65.932;   33.85;   50299;   17.70; E0;
01/07/19;   22:47:39;     176.437;  65.988;   33.84;   50234;   17.70; E0;
01/07/19;   22:47:44;     176.522;  66.101;   33.82;   50155;   17.70; E0;
01/07/19;   22:47:49;     176.606;  66.101;   33.82;   50146;   17.70; E0;
01/07/19;   22:47:54;     176.691;  66.384;   33.77;   50104;   17.70; E0;
01/07/19;   22:47:59;     176.775;  66.328;   33.78;   50056;   17.70; E0;
01/07/19;   22:48:03;     176.843;  66.555;   33.74;   50053;   17.70; E0;
01/07/19;   22:48:08;     176.927;  66.498;   33.75;   50022;   17.70; E0;
01/07/19;   22:48:13;     177.012;  66.384;   33.77;   49990;   17.70; E0;
01/07/19;   22:48:18;     177.096;  66.555;   33.74;   49967;   17.70; E0;
01/07/19;   22:48:23;     177.181;  66.898;   33.68;   49878;   17.70; E0;
01/07/19;   22:48:29;     177.265;  67.242;   33.62;   49789;   17.70; E0;
01/07/19;   22:48:34;     177.350;  67.473;   33.58;   49732;   17.70; E0;
01/07/19;   22:48:39;     177.434;  67.705;   33.54;   49617;   17.70; E0;
01/07/19;   22:48:44;     177.519;  68.229;   33.45;   49506;   17.70; E0;
01/07/19;   22:48:49;     177.603;  68.464;   33.41;   49392;   17.70; E0;
01/07/19;   22:48:54;     177.688;  68.581;   33.39;   49357;   17.70; E0;
01/07/19;   22:48:59;     177.772;  68.817;   33.35;   49261;   17.70; E0;
01/07/19;   22:49:04;     177.857;  69.232;   33.28;   49124;   17.70; E0;
01/07/19;   22:49:09;     177.941;  69.829;   33.18;   48959;   17.70; E0;
01/07/19;   22:49:13;     178.009;  70.070;   33.14;   48835;   17.70; E0;
01/07/19;   22:49:18;     178.094;  70.493;   33.07;   48778;   17.70; E0;
01/07/19;   22:49:23;     178.178;  70.797;   33.02;   48656;   17.70; E0;
01/07/19;   22:49:28;     178.262;  71.164;   32.96;   48560;   17.70; E0;
01/07/19;   22:49:33;     178.347;  71.225;   32.95;   48520;   17.70; E0;
01/07/19;   22:49:39;     178.431;  71.471;   32.91;   48471;   17.70; E0;
01/07/19;   22:49:44;     178.516;  71.471;   32.91;   48459;   17.70; E0;
01/07/19;   22:49:49;     178.600;  71.594;   32.89;   48391;   17.70; E0;
01/07/19;   22:49:54;     178.685;  71.718;   32.87;   48349;   17.70; E0;
01/07/19;   22:49:59;     178.770;  71.842;   32.85;   48308;   17.70; E0;
01/07/19;   22:50:04;     178.854;  72.652;   32.72;   48229;   17.70; E0;
01/07/19;   22:50:09;     178.939;  72.527;   32.74;   48197;   17.70; E0;
01/07/19;   22:50:14;     179.023;  72.652;   32.72;   48069;   17.70; E0;
01/07/19;   22:50:19;     179.107;  73.029;   32.66;   47969;   17.70; E0;
01/07/19;   22:50:24;     179.192;  73.409;   32.60;   47851;   17.70; E0;
01/07/19;   22:50:28;     179.260;  73.599;   32.57;   47813;   17.70; E0;
01/07/19;   22:50:33;     179.344;  73.727;   32.55;   47776;   17.70; E0;
01/07/19;   22:50:38;     179.429;  73.854;   32.53;   47726;   17.70; E0;
01/07/19;   22:50:43;     179.513;  74.239;   32.47;   47659;   17.70; E0;
01/07/19;   22:50:48;     179.598;  74.367;   32.45;   47597;   17.70; E0;
01/07/19;   22:50:54;     179.682;  75.079;   32.34;   47443;   17.70; E0;
01/07/19;   22:50:59;     179.766;  75.471;   32.28;   47268;   17.70; E0;
01/07/19;   22:51:04;     179.851;  75.799;   32.23;   47168;   17.70; E0;
01/07/19;   22:51:09;     179.935;  75.996;   32.20;   47086;   17.70; E0;
01/07/19;   22:51:14;     180.020;  76.261;   32.16;   47062;   17.70; E0;
01/07/19;   22:51:19;     180.105;  76.460;   32.13;   47031;   17.70; E0;
01/07/19;   22:51:24;     180.189;  76.593;   32.11;   46985;   17.70; E0;
01/07/19;   22:51:29;     180.274;  76.859;   32.07;   46937;   17.70; E0;
01/07/19;   22:51:34;     180.358;  77.194;   32.02;   46830;   17.70; E0;
01/07/19;   22:51:38;     180.426;  77.329;   32.00;   46730;   17.70; E0;
01/07/19;   22:51:43;     180.510;  77.734;   31.94;   46669;   17.70; E0;
01/07/19;   22:51:48;     180.595;  77.937;   31.91;   46598;   17.70; E0;
01/07/19;   22:51:53;     180.679;  77.801;   31.93;   46576;   17.70; E0;
01/07/19;   22:51:58;     180.764;  77.801;   31.93;   46594;   17.70; E0;
01/07/19;   22:52:04;     180.848;  77.937;   31.91;   46569;   17.70; E0;
01/07/19;   22:52:09;     180.933;  77.869;   31.92;   46567;   17.70; E0;
01/07/19;   22:52:14;     181.017;  78.209;   31.87;   46490;   17.70; E0;
01/07/19;   22:52:19;     181.102;  78.551;   31.82;   46409;   17.70; E0;
01/07/19;   22:52:24;     181.186;  78.619;   31.81;   46410;   17.70; E0;
01/07/19;   22:52:29;     181.271;  78.414;   31.84;   46387;   17.70; E0;
01/07/19;   22:52:34;     181.355;  78.619;   31.81;   46391;   17.70; E0;
01/07/19;   22:52:39;     181.440;  78.414;   31.84;   46415;   17.70; E0;
01/07/19;   22:52:44;     181.524;  78.619;   31.81;   46406;   17.70; E0;
01/07/19;   22:52:49;     181.609;  78.551;   31.82;   46362;   17.70; E0;
01/07/19;   22:52:53;     181.676;  78.688;   31.80;   46343;   17.70; E0;
01/07/19;   22:52:58;     181.761;  79.032;   31.75;   46313;   17.70; E0;
01/07/19;   22:53:03;     181.845;  79.101;   31.74;   46204;   17.70; E0;
01/07/19;   22:53:08;     181.930;  79.308;   31.71;   46153;   17.70; E0;
01/07/19;   22:53:13;     182.014;  79.516;   31.68;   46129;   17.70; E0;
01/07/19;   22:53:19;     182.099;  79.655;   31.66;   46046;   17.70; E0;
01/07/19;   22:53:24;     182.183;  79.655;   31.66;   46034;   17.70; E0;
01/07/19;   22:53:29;     182.268;  80.074;   31.60;   45970;   17.70; E0;
01/07/19;   22:53:34;     182.352;  80.284;   31.57;   45959;   17.70; E0;
01/07/19;   22:53:39;     182.437;  80.214;   31.58;   45927;   17.70; E0;
01/07/19;   22:53:44;     182.521;  80.284;   31.57;   45888;   17.70; E0;
01/07/19;   22:53:49;     182.606;  80.707;   31.51;   45870;   17.70; E0;
01/07/19;   22:53:54;     182.690;  80.495;   31.54;   45866;   17.70; E0;
01/07/19;   22:53:59;     182.775;  80.495;   31.54;   45830;   17.70; E0;
01/07/19;   22:54:03;     182.842;  80.777;   31.50;   45832;   17.70; E0;
01/07/19;   22:54:08;     182.927;  80.848;   31.49;   45821;   17.70; E0;
01/07/19;   22:54:13;     183.011;  81.061;   31.46;   45756;   17.70; E0;
01/07/19;   22:54:18;     183.096;  81.061;   31.46;   45676;   17.70; E0;
01/07/19;   22:54:23;     183.181;  81.345;   31.42;   45637;   17.70; E0;
01/07/19;   22:54:29;     183.265;  81.774;   31.36;   45575;   17.70; E0;
01/07/19;   22:54:34;     183.349;  81.990;   31.33;   45466;   17.70; E0;
01/07/19;   22:54:39;     183.434;  82.351;   31.28;   45326;   17.70; E0;
01/07/19;   22:54:44;     183.518;  82.858;   31.21;   45201;   17.70; E0;
01/07/19;   22:54:49;     183.603;  83.297;   31.15;   45133;   17.70; E0;
01/07/19;   22:54:54;     183.687;  83.517;   31.12;   45035;   17.70; E0;
01/07/19;   22:54:59;     183.772;  83.664;   31.10;   45039;   17.70; E0;
01/07/19;   22:55:04;     183.857;  83.664;   31.10;   44995;   17.70; E0;
01/07/19;   22:55:09;     183.941;  84.107;   31.04;   44983;   17.70; E0;
01/07/19;   22:55:14;     184.025;  84.330;   31.01;   44935;   17.70; E0;
01/07/19;   22:55:18;     184.093;  84.107;   31.04;   44911;   17.70; E0;
01/07/19;   22:55:23;     184.177;  84.478;   30.99;   44864;   17.70; E0;
01/07/19;   22:55:28;     184.262;  84.330;   31.01;   44814;   17.70; E0;
01/07/19;   22:55:33;     184.347;  84.478;   30.99;   44794;   17.70; E0;
01/07/19;   22:55:39;     184.431;  84.702;   30.96;   44755;   17.70; E0;
01/07/19;   22:55:44;     184.516;  84.927;   30.93;   44741;   17.70; E0;
01/07/19;   22:55:49;     184.600;  84.927;   30.93;   44690;   17.70; E0;
01/07/19;   22:55:54;     184.684;  85.077;   30.91;   44705;   17.70; E0;
01/07/19;   22:55:59;     184.769;  85.002;   30.92;   44692;   17.70; E0;
01/07/19;   22:56:04;     184.853;  85.227;   30.89;   44661;   17.70; E0;
01/07/19;   22:56:09;     184.938;  85.152;   30.90;   44617;   17.70; E0;
01/07/19;   22:56:14;     185.022;  85.453;   30.86;   44591;   17.70; E0;
01/07/19;   22:56:19;     185.107;  85.756;   30.82;   44556;   17.70; E0;
01/07/19;   22:56:24;     185.192;  85.756;   30.82;   44531;   17.70; E0;
01/07/19;   22:56:28;     185.259;  86.059;   30.78;   44497;   17.70; E0;
01/07/19;   22:56:33;     185.344;  85.983;   30.79;   44475;   17.70; E0;
01/07/19;   22:56:38;     185.428;  86.136;   30.77;   44390;   17.70; E0;
01/07/19;   22:56:43;     185.513;  86.441;   30.73;   44321;   17.70; E0;
01/07/19;   22:56:48;     185.597;  86.594;   30.71;   44286;   17.70; E0;
01/07/19;   22:56:54;     185.682;  86.901;   30.67;   44255;   17.70; E0;
01/07/19;   22:56:59;     185.766;  86.671;   30.70;   44213;   17.70; E0;
01/07/19;   22:57:04;     185.851;  86.978;   30.66;   44189;   17.70; E0;
01/07/19;   22:57:09;     185.935;  87.210;   30.63;   44170;   17.70; E0;
01/07/19;   22:57:14;     186.019;  87.133;   30.64;   44188;   17.70; E0;
01/07/19;   22:57:19;     186.104;  87.287;   30.62;   44148;   17.70; E0;
01/07/19;   22:57:24;     186.189;  87.210;   30.63;   44170;   17.70; E0;
01/07/19;   22:57:29;     186.273;  87.133;   30.64;   44131;   17.70; E0;
01/07/19;   22:57:34;     186.358;  87.287;   30.62;   44139;   17.70; E0;
01/07/19;   22:57:39;     186.442;  87.597;   30.58;   44108;   17.70; E0;
01/07/19;   22:57:43;     186.510;  87.210;   30.63;   44118;   17.70; E0;
01/07/19;   22:57:48;     186.594;  87.597;   30.58;   44077;   17.70; E0;
01/07/19;   22:57:53;     186.679;  87.442;   30.60;   44088;   17.70; E0;
01/07/19;   22:57:58;     186.763;  87.287;   30.62;   44100;   17.70; E0;
01/07/19;   22:58:04;     186.848;  87.365;   30.61;   44101;   17.70; E0;
01/07/19;   22:58:09;     186.932;  87.520;   30.59;   44081;   17.70; E0;
01/07/19;   22:58:14;     187.017;  87.520;   30.59;   44055;   17.70; E0;
01/07/19;   22:58:19;     187.101;  87.442;   30.60;   44042;   17.70; E0;
01/07/19;   22:58:24;     187.186;  87.753;   30.56;   44040;   17.70; E0;
01/07/19;   22:58:29;     187.270;  87.675;   30.57;   44001;   17.70; E0;
01/07/19;   22:58:34;     187.355;  87.987;   30.53;   44021;   17.70; E0;
01/07/19;   22:58:39;     187.439;  88.065;   30.52;   44003;   17.70; E0;
01/07/19;   22:58:44;     187.524;  87.597;   30.58;   44001;   17.70; E0;
01/07/19;   22:58:49;     187.608;  87.909;   30.54;   43962;   17.70; E0;
01/07/19;   22:58:53;     187.676;  87.909;   30.54;   43914;   17.70; E0;
01/07/19;   22:58:58;     187.760;  88.143;   30.51;   43864;   17.70; E0;
01/07/19;   22:59:03;     187.845;  88.300;   30.49;   43860;   17.70; E0;
01/07/19;   22:59:08;     187.929;  88.457;   30.47;   43875;   17.70; E0;
01/07/19;   22:59:13;     188.014;  88.300;   30.49;   43867;   17.70; E0;
01/07/19;   22:59:19;     188.098;  88.772;   30.43;   43906;   17.70; E0;
01/07/19;   22:59:24;     188.183;  88.143;   30.51;   43902;   17.70; E0;
01/07/19;   22:59:29;     188.267;  88.221;   30.50;   43857;   17.70; E0;
01/07/19;   22:59:34;     188.352;  88.535;   30.46;   43873;   17.70; E0;
01/07/19;   22:59:39;     188.436;  88.614;   30.45;   43866;   17.70; E0;
01/07/19;   22:59:44;     188.521;  88.457;   30.47;   43857;   17.70; E0;
01/07/19;   22:59:49;     188.605;  88.614;   30.45;   43836;   17.70; E0;
01/07/19;   22:59:54;     188.690;  88.378;   30.48;   43842;   17.70; E0;
01/07/19;   22:59:59;     188.775;  88.457;   30.47;   43796;   17.70; E0;
01/07/19;   23:00:04;     188.859;  88.930;   30.41;   43805;   17.70; E0;
01/07/19;   23:00:08;     188.926;  88.693;   30.44;   43794;   17.70; E0;
01/07/19;   23:00:13;     189.011;  88.693;   30.44;   43811;   17.70; E0;
01/07/19;   23:00:18;     189.095;  88.693;   30.44;   43793;   17.70; E0;
01/07/19;   23:00:23;     189.180;  88.851;   30.42;   43775;   17.70; E0;
01/07/19;   23:00:29;     189.264;  88.930;   30.41;   43784;   17.70; E0;
01/07/19;   23:00:34;     189.349;  88.772;   30.43;   43745;   17.70; E0;
01/07/19;   23:00:39;     189.434;  89.009;   30.40;   43718;   17.70; E0;
01/07/19;   23:00:44;     189.518;  89.167;   30.38;   43716;   17.70; E0;
01/07/19;   23:00:49;     189.603;  89.009;   30.40;   43690;   17.70; E0;
01/07/19;   23:00:54;     189.687;  88.772;   30.43;   43728;   17.70; E0;
01/07/19;   23:00:59;     189.771;  88.851;   30.42;   43747;   17.70; E0;
01/07/19;   23:01:04;     189.856;  88.851;   30.42;   43710;   17.70; E0;
01/07/19;   23:01:09;     189.940;  88.930;   30.41;   43734;   17.70; E0;
01/07/19;   23:01:14;     190.025;  88.693;   30.44;   43726;   17.70; E0;
01/07/19;   23:01:18;     190.093;  88.772;   30.43;   43761;   17.70; E0;
01/07/19;   23:01:23;     190.177;  88.772;   30.43;   43747;   17.70; E0;
01/07/19;   23:01:28;     190.261;  88.930;   30.41;   43773;   17.70; E0;
01/07/19;   23:01:33;     190.346;  88.772;   30.43;   43767;   17.70; E0;
01/07/19;   23:01:38;     190.431;  88.772;   30.43;   43756;   17.70; E0;
01/07/19;   23:01:44;     190.515;  88.614;   30.45;   43764;   17.70; E0;
01/07/19;   23:01:49;     190.599;  88.851;   30.42;   43794;   17.70; E0;
01/07/19;   23:01:54;     190.684;  88.851;   30.42;   43786;   17.70; E0;
01/07/19;   23:01:59;     190.769;  89.167;   30.38;   43765;   17.70; E0;
01/07/19;   23:02:04;     190.853;  88.851;   30.42;   43768;   17.70; E0;
01/07/19;   23:02:09;     190.938;  88.851;   30.42;   43774;   17.70; E0;
01/07/19;   23:02:14;     191.022;  88.930;   30.41;   43786;   17.70; E0;
01/07/19;   23:02:19;     191.106;  88.693;   30.44;   43764;   17.70; E0;
01/07/19;   23:02:24;     191.191;  89.009;   30.40;   43758;   17.70; E0;
01/07/19;   23:02:29;     191.276;  88.772;   30.43;   43785;   17.70; E0;
01/07/19;   23:02:33;     191.343;  88.772;   30.43;   43760;   17.70; E0;
01/07/19;   23:02:38;     191.428;  88.693;   30.44;   43799;   17.70; E0;
01/07/19;   23:02:43;     191.512;  88.535;   30.46;   43840;   17.70; E0;
01/07/19;   23:02:48;     191.596;  88.693;   30.44;   43859;   17.70; E0;
01/07/19;   23:02:54;     191.681;  88.535;   30.46;   43870;   17.70; E0;
01/07/19;   23:02:59;     191.766;  88.300;   30.49;   43896;   17.70; E0;
01/07/19;   23:03:04;     191.850;  88.065;   30.52;   43924;   17.70; E0;
01/07/19;   23:03:09;     191.935;  88.221;   30.50;   43948;   17.70; E0;
01/07/19;   23:03:14;     192.019;  87.675;   30.57;   44018;   17.70; E0;
01/07/19;   23:03:19;     192.104;  87.831;   30.55;   44013;   17.70; E0;
