Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
25-Jun-2019;16:42:11;default              ;1539319713;OXYPROBE             ;4.78;min;105.730;%a.s.;humid;27.803;deg;14754;uV;18.134;°C;1007.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35301;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:12;default              ;1539319713;OXYPROBE             ;4.80;min;105.514;%a.s.;humid;27.825;deg;14756;uV;18.134;°C;1007.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35303;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:13;default              ;1539319713;OXYPROBE             ;4.82;min;105.501;%a.s.;humid;27.827;deg;14757;uV;18.134;°C;1007.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35305;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.059;V;
25-Jun-2019;16:42:14;default              ;1539319713;OXYPROBE             ;4.83;min;105.323;%a.s.;humid;27.843;deg;14755;uV;18.140;°C;1007.250;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35308;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.059;V;
25-Jun-2019;16:42:15;default              ;1539319713;OXYPROBE             ;4.85;min;105.712;%a.s.;humid;27.805;deg;14763;uV;18.134;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35307;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:16;default              ;1539319713;OXYPROBE             ;4.87;min;105.461;%a.s.;humid;27.829;deg;14766;uV;18.140;°C;1007.250;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35306;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.059;V;
25-Jun-2019;16:42:17;default              ;1539319713;OXYPROBE             ;4.88;min;105.477;%a.s.;humid;27.829;deg;14766;uV;18.134;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35304;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:18;default              ;1539319713;OXYPROBE             ;4.90;min;105.396;%a.s.;humid;27.837;deg;14770;uV;18.134;°C;1007.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35305;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:19;default              ;1539319713;OXYPROBE             ;4.92;min;105.411;%a.s.;humid;27.834;deg;14774;uV;18.140;°C;1007.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35306;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:20;default              ;1539319713;OXYPROBE             ;4.93;min;105.122;%a.s.;humid;27.864;deg;14786;uV;18.140;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35306;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:21;default              ;1539319713;OXYPROBE             ;4.95;min;105.330;%a.s.;humid;27.844;deg;14784;uV;18.134;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35308;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:22;default              ;1539319713;OXYPROBE             ;4.97;min;105.093;%a.s.;humid;27.866;deg;14788;uV;18.146;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35307;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:23;default              ;1539319713;OXYPROBE             ;4.98;min;105.134;%a.s.;humid;27.863;deg;14791;uV;18.140;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35305;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:24;default              ;1539319713;OXYPROBE             ;5.00;min;105.113;%a.s.;humid;27.864;deg;14788;uV;18.146;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35306;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.059;V;
25-Jun-2019;16:42:25;default              ;1539319713;OXYPROBE             ;5.02;min;104.976;%a.s.;humid;27.880;deg;14792;uV;18.134;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35304;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:26;default              ;1539319713;OXYPROBE             ;5.03;min;104.921;%a.s.;humid;27.886;deg;14795;uV;18.134;°C;1007.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35303;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.056;V;
25-Jun-2019;16:42:27;default              ;1539319713;OXYPROBE             ;5.05;min;104.985;%a.s.;humid;27.878;deg;14803;uV;18.140;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35311;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:28;default              ;1539319713;OXYPROBE             ;5.07;min;104.677;%a.s.;humid;27.910;deg;14804;uV;18.140;°C;1007.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35302;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:29;default              ;1539319713;OXYPROBE             ;5.08;min;104.879;%a.s.;humid;27.889;deg;14813;uV;18.140;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35304;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.059;V;
25-Jun-2019;16:42:30;default              ;1539319713;OXYPROBE             ;5.10;min;104.913;%a.s.;humid;27.887;deg;14809;uV;18.134;°C;1007.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35308;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:31;default              ;1539319713;OXYPROBE             ;5.12;min;104.713;%a.s.;humid;27.907;deg;14814;uV;18.134;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35309;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:32;default              ;1539319713;OXYPROBE             ;5.13;min;104.635;%a.s.;humid;27.915;deg;14813;uV;18.134;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35297;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:33;default              ;1539319713;OXYPROBE             ;5.15;min;104.917;%a.s.;humid;27.886;deg;14822;uV;18.134;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35302;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:34;default              ;1539319713;OXYPROBE             ;5.17;min;104.785;%a.s.;humid;27.900;deg;14823;uV;18.134;°C;1007.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35301;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:35;default              ;1539319713;OXYPROBE             ;5.18;min;104.509;%a.s.;humid;27.928;deg;14819;uV;18.134;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35304;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:36;default              ;1539319713;OXYPROBE             ;5.20;min;104.769;%a.s.;humid;27.901;deg;14826;uV;18.134;°C;1007.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35304;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.055;V;
25-Jun-2019;16:42:37;default              ;1539319713;OXYPROBE             ;5.22;min;104.700;%a.s.;humid;27.908;deg;14825;uV;18.140;°C;1007.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35304;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:38;default              ;1539319713;OXYPROBE             ;5.23;min;104.697;%a.s.;humid;27.910;deg;14825;uV;18.128;°C;1007.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35303;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.056;V;
25-Jun-2019;16:42:39;default              ;1539319713;OXYPROBE             ;5.25;min;104.644;%a.s.;humid;27.913;deg;14831;uV;18.140;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35302;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:40;default              ;1539319713;OXYPROBE             ;5.27;min;104.424;%a.s.;humid;27.936;deg;14827;uV;18.140;°C;1007.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35301;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:41;default              ;1539319713;OXYPROBE             ;5.28;min;104.690;%a.s.;humid;27.908;deg;14833;uV;18.140;°C;1007.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35301;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:42;default              ;1539319713;OXYPROBE             ;5.30;min;104.663;%a.s.;humid;27.912;deg;14830;uV;18.134;°C;1007.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35297;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:43;default              ;1539319713;OXYPROBE             ;5.32;min;104.567;%a.s.;humid;27.922;deg;14830;uV;18.134;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35302;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.056;V;
25-Jun-2019;16:42:44;default              ;1539319713;OXYPROBE             ;5.33;min;104.624;%a.s.;humid;27.916;deg;14835;uV;18.134;°C;1007.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35302;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:45;default              ;1539319713;OXYPROBE             ;5.35;min;104.577;%a.s.;humid;27.922;deg;14836;uV;18.128;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35304;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:46;default              ;1539319713;OXYPROBE             ;5.37;min;104.421;%a.s.;humid;27.935;deg;14844;uV;18.146;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35302;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.055;V;
25-Jun-2019;16:42:47;default              ;1539319713;OXYPROBE             ;5.38;min;104.599;%a.s.;humid;27.919;deg;14844;uV;18.134;°C;1007.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35299;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.055;V;
25-Jun-2019;16:42:48;default              ;1539319713;OXYPROBE             ;5.40;min;104.334;%a.s.;humid;27.946;deg;14851;uV;18.134;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35298;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:49;default              ;1539319713;OXYPROBE             ;5.42;min;104.595;%a.s.;humid;27.918;deg;14849;uV;18.140;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35303;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.059;V;
25-Jun-2019;16:42:50;default              ;1539319713;OXYPROBE             ;5.43;min;104.163;%a.s.;humid;27.963;deg;14853;uV;18.140;°C;1007.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35304;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:51;default              ;1539319713;OXYPROBE             ;5.45;min;104.345;%a.s.;humid;27.944;deg;14851;uV;18.140;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35306;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:52;default              ;1539319713;OXYPROBE             ;5.47;min;104.199;%a.s.;humid;27.959;deg;14860;uV;18.140;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35303;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:53;default              ;1539319713;OXYPROBE             ;5.48;min;103.984;%a.s.;humid;27.982;deg;14873;uV;18.134;°C;1007.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35303;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:54;default              ;1539319713;OXYPROBE             ;5.50;min;104.187;%a.s.;humid;27.962;deg;14872;uV;18.128;°C;1007.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35303;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:55;default              ;1539319713;OXYPROBE             ;5.52;min;103.835;%a.s.;humid;27.996;deg;14882;uV;18.146;°C;1007.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35305;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.056;V;
25-Jun-2019;16:42:56;default              ;1539319713;OXYPROBE             ;5.53;min;103.880;%a.s.;humid;27.992;deg;14890;uV;18.140;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35305;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:42:57;default              ;1539319713;OXYPROBE             ;5.55;min;103.781;%a.s.;humid;28.003;deg;14892;uV;18.134;°C;1007.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35302;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.056;V;
25-Jun-2019;16:42:58;default              ;1539319713;OXYPROBE             ;5.57;min;103.612;%a.s.;humid;28.020;deg;14900;uV;18.140;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35296;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:42:59;default              ;1539319713;OXYPROBE             ;5.58;min;103.439;%a.s.;humid;28.038;deg;14901;uV;18.140;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35295;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.056;V;
25-Jun-2019;16:43:00;default              ;1539319713;OXYPROBE             ;5.60;min;103.548;%a.s.;humid;28.028;deg;14904;uV;18.134;°C;1007.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35297;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:43:01;default              ;1539319713;OXYPROBE             ;5.62;min;103.465;%a.s.;humid;28.036;deg;14909;uV;18.134;°C;1007.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35303;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.056;V;
25-Jun-2019;16:43:02;default              ;1539319713;OXYPROBE             ;5.63;min;103.335;%a.s.;humid;28.049;deg;14914;uV;18.140;°C;1007.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35294;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:43:03;default              ;1539319713;OXYPROBE             ;5.65;min;103.607;%a.s.;humid;28.020;deg;14916;uV;18.140;°C;1007.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35302;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.056;V;
25-Jun-2019;16:43:04;default              ;1539319713;OXYPROBE             ;5.67;min;103.149;%a.s.;humid;28.068;deg;14921;uV;18.140;°C;1007.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35301;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:43:05;default              ;1539319713;OXYPROBE             ;5.68;min;103.616;%a.s.;humid;28.020;deg;14927;uV;18.140;°C;1007.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35301;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.057;V;
25-Jun-2019;16:43:06;default              ;1539319713;OXYPROBE             ;5.70;min;103.579;%a.s.;humid;28.024;deg;14924;uV;18.134;°C;1007.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35297;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.059;V;
25-Jun-2019;16:43:07;default              ;1539319713;OXYPROBE             ;5.72;min;103.170;%a.s.;humid;28.066;deg;14926;uV;18.140;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35297;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.058;V;
25-Jun-2019;16:43:08;default              ;1539319713;OXYPROBE             ;5.73;min;103.282;%a.s.;humid;28.054;deg;14924;uV;18.140;°C;1007.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35298;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.056;V;
25-Jun-2019;16:43:09;default              ;1539319713;OXYPROBE             ;5.75;min;103.185;%a.s.;humid;28.065;deg;14929;uV;18.140;°C;1007.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35299;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.056;V;
25-Jun-2019;16:43:10;default              ;1539319713;OXYPROBE             ;5.77;min;103.317;%a.s.;humid;28.051;deg;14926;uV;18.140;°C;1007.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35308;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.056;V;
