***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87967;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.42 at 021.0∞C amp 045700;
Date   (ddmmyy)   : 010719;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
02/07/19;
8:46:29 AM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 8:46:29 AM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
02/07/19;   09:41:10;      54.689;  94.834;   29.67;   42254;   17.80; E0;
02/07/19;   09:41:15;      54.773;  95.090;   29.64;   42266;   17.80; E0;
02/07/19;   09:41:20;      54.858;  95.005;   29.65;   42249;   17.80; E0;
02/07/19;   09:41:25;      54.942;  95.348;   29.61;   42229;   17.80; E0;
02/07/19;   09:41:29;      55.010;  95.348;   29.61;   42217;   17.80; E0;
02/07/19;   09:41:34;      55.095;  95.348;   29.61;   42160;   17.80; E0;
02/07/19;   09:41:39;      55.179;  95.348;   29.61;   42184;   17.80; E0;
02/07/19;   09:41:45;      55.263;  95.176;   29.63;   42129;   17.80; E0;
02/07/19;   09:41:50;      55.348;  95.606;   29.58;   42137;   17.80; E0;
02/07/19;   09:41:55;      55.432;  95.434;   29.60;   42137;   17.80; E0;
02/07/19;   09:42:00;      55.517;  95.779;   29.56;   42140;   17.80; E0;
02/07/19;   09:42:05;      55.601;  95.606;   29.58;   42151;   17.80; E0;
02/07/19;   09:42:10;      55.686;  95.520;   29.59;   42146;   17.80; E0;
02/07/19;   09:42:15;      55.770;  95.606;   29.58;   42145;   17.80; E0;
02/07/19;   09:42:20;      55.855;  95.348;   29.61;   42142;   17.80; E0;
02/07/19;   09:42:25;      55.940;  95.348;   29.61;   42112;   17.80; E0;
02/07/19;   09:42:30;      56.024;  95.606;   29.58;   42127;   17.80; E0;
02/07/19;   09:42:35;      56.108;  95.520;   29.59;   42136;   17.80; E0;
02/07/19;   09:42:39;      56.176;  95.434;   29.60;   42155;   17.80; E0;
02/07/19;   09:42:44;      56.261;  95.520;   29.59;   42146;   17.80; E0;
02/07/19;   09:42:49;      56.345;  95.520;   29.59;   42132;   17.80; E0;
02/07/19;   09:42:54;      56.430;  95.606;   29.58;   42124;   17.80; E0;
02/07/19;   09:43:00;      56.514;  95.348;   29.61;   42127;   17.80; E0;
02/07/19;   09:43:05;      56.598;  95.692;   29.57;   42098;   17.80; E0;
02/07/19;   09:43:10;      56.683;  95.520;   29.59;   42119;   17.80; E0;
02/07/19;   09:43:15;      56.767;  95.779;   29.56;   42102;   17.80; E0;
02/07/19;   09:43:20;      56.852;  95.692;   29.57;   42097;   17.80; E0;
02/07/19;   09:43:25;      56.937;  95.606;   29.58;   42088;   17.80; E0;
02/07/19;   09:43:30;      57.021;  95.692;   29.57;   42099;   17.80; E0;
02/07/19;   09:43:35;      57.106;  95.779;   29.56;   42061;   17.80; E0;
02/07/19;   09:43:40;      57.190;  95.865;   29.55;   42046;   17.80; E0;
02/07/19;   09:43:45;      57.275;  95.692;   29.57;   42031;   17.80; E0;
02/07/19;   09:43:50;      57.359;  96.212;   29.51;   42028;   17.80; E0;
02/07/19;   09:43:54;      57.427;  96.038;   29.53;   42024;   17.80; E0;
02/07/19;   09:43:59;      57.511;  96.038;   29.53;   42037;   17.80; E0;
02/07/19;   09:44:04;      57.596;  96.212;   29.51;   42008;   17.80; E0;
02/07/19;   09:44:10;      57.680;  95.865;   29.55;   42024;   17.80; E0;
02/07/19;   09:44:15;      57.765;  96.299;   29.50;   41999;   17.80; E0;
02/07/19;   09:44:20;      57.849;  96.038;   29.53;   41992;   17.80; E0;
02/07/19;   09:44:25;      57.934;  96.038;   29.53;   41992;   17.80; E0;
02/07/19;   09:44:30;      58.018;  96.038;   29.53;   42001;   17.80; E0;
02/07/19;   09:44:35;      58.103;  96.125;   29.52;   41987;   17.80; E0;
02/07/19;   09:44:40;      58.187;  96.212;   29.51;   42001;   17.80; E0;
02/07/19;   09:44:45;      58.272;  95.606;   29.58;   41966;   17.80; E0;
02/07/19;   09:44:50;      58.356;  96.212;   29.51;   42031;   17.80; E0;
02/07/19;   09:44:55;      58.441;  96.125;   29.52;   42009;   17.80; E0;
02/07/19;   09:45:00;      58.525;  96.299;   29.50;   42006;   17.80; E0;
02/07/19;   09:45:04;      58.593;  96.038;   29.53;   42008;   17.80; E0;
02/07/19;   09:45:09;      58.677;  96.212;   29.51;   41988;   17.80; E0;
02/07/19;   09:45:14;      58.762;  96.038;   29.53;   42026;   17.80; E0;
02/07/19;   09:45:19;      58.846;  95.779;   29.56;   41992;   17.80; E0;
02/07/19;   09:45:25;      58.931;  95.692;   29.57;   41998;   17.80; E0;
02/07/19;   09:45:30;      59.015;  95.952;   29.54;   41999;   17.80; E0;
02/07/19;   09:45:35;      59.100;  95.952;   29.54;   42023;   17.80; E0;
02/07/19;   09:45:40;      59.184;  95.865;   29.55;   41990;   17.80; E0;
02/07/19;   09:45:45;      59.269;  95.779;   29.56;   42005;   17.80; E0;
02/07/19;   09:45:50;      59.353;  95.779;   29.56;   42033;   17.80; E0;
02/07/19;   09:45:55;      59.438;  95.952;   29.54;   42050;   17.80; E0;
02/07/19;   09:46:00;      59.522;  95.692;   29.57;   42044;   17.80; E0;
02/07/19;   09:46:05;      59.607;  95.692;   29.57;   42107;   17.80; E0;
02/07/19;   09:46:10;      59.691;  95.005;   29.65;   42165;   17.80; E0;
02/07/19;   09:46:15;      59.776;  95.090;   29.64;   42209;   17.80; E0;
02/07/19;   09:46:19;      59.843;  95.005;   29.65;   42246;   17.80; E0;
02/07/19;   09:46:24;      59.928;  94.663;   29.69;   42244;   17.80; E0;
02/07/19;   09:46:29;      60.012;  94.578;   29.70;   42295;   17.80; E0;
02/07/19;   09:46:35;      60.097;  94.578;   29.70;   42301;   17.80; E0;
02/07/19;   09:46:40;      60.181;  94.493;   29.71;   42351;   17.80; E0;
02/07/19;   09:46:45;      60.266;  94.578;   29.70;   42357;   17.80; E0;
02/07/19;   09:46:50;      60.350;  94.154;   29.75;   42379;   17.80; E0;
02/07/19;   09:46:55;      60.435;  94.154;   29.75;   42396;   17.80; E0;
02/07/19;   09:47:00;      60.519;  94.408;   29.72;   42413;   17.80; E0;
02/07/19;   09:47:05;      60.604;  94.154;   29.75;   42400;   17.80; E0;
02/07/19;   09:47:10;      60.688;  94.154;   29.75;   42415;   17.80; E0;
02/07/19;   09:47:15;      60.773;  94.323;   29.73;   42408;   17.80; E0;
02/07/19;   09:47:20;      60.857;  93.985;   29.77;   42439;   17.80; E0;
02/07/19;   09:47:25;      60.942;  93.900;   29.78;   42441;   17.80; E0;
02/07/19;   09:47:29;      61.009;  93.647;   29.81;   42498;   17.80; E0;
02/07/19;   09:47:34;      61.094;  93.816;   29.79;   42481;   17.80; E0;
02/07/19;   09:47:39;      61.179;  93.900;   29.78;   42523;   17.80; E0;
02/07/19;   09:47:45;      61.263;  93.479;   29.83;   42560;   17.80; E0;
02/07/19;   09:47:50;      61.348;  93.228;   29.86;   42626;   17.80; E0;
02/07/19;   09:47:55;      61.432;  92.894;   29.90;   42684;   17.80; E0;
02/07/19;   09:48:00;      61.516;  92.894;   29.90;   42712;   17.80; E0;
02/07/19;   09:48:05;      61.601;  92.313;   29.97;   42773;   17.80; E0;
02/07/19;   09:48:10;      61.685;  92.313;   29.97;   42859;   17.80; E0;
02/07/19;   09:48:15;      61.770;  91.819;   30.03;   42898;   17.80; E0;
02/07/19;   09:48:20;      61.854;  91.736;   30.04;   42939;   17.80; E0;
02/07/19;   09:48:25;      61.939;  91.654;   30.05;   42978;   17.80; E0;
02/07/19;   09:48:30;      62.024;  91.573;   30.06;   42960;   17.80; E0;
02/07/19;   09:48:35;      62.108;  91.654;   30.05;   42991;   17.80; E0;
02/07/19;   09:48:40;      62.193;  91.491;   30.07;   43024;   17.80; E0;
02/07/19;   09:48:44;      62.260;  91.573;   30.06;   43014;   17.80; E0;
02/07/19;   09:48:49;      62.345;  91.573;   30.06;   43049;   17.80; E0;
02/07/19;   09:48:54;      62.429;  91.246;   30.10;   43021;   17.80; E0;
02/07/19;   09:49:00;      62.514;  91.246;   30.10;   43076;   17.80; E0;
02/07/19;   09:49:05;      62.598;  91.327;   30.09;   43065;   17.80; E0;
02/07/19;   09:49:10;      62.683;  91.083;   30.12;   43063;   17.80; E0;
02/07/19;   09:49:15;      62.767;  91.246;   30.10;   43122;   17.80; E0;
02/07/19;   09:49:20;      62.851;  90.596;   30.18;   43135;   17.80; E0;
02/07/19;   09:49:25;      62.936;  90.839;   30.15;   43155;   17.80; E0;
02/07/19;   09:49:30;      63.020;  90.839;   30.15;   43157;   17.80; E0;
02/07/19;   09:49:35;      63.105;  90.920;   30.14;   43215;   17.80; E0;
02/07/19;   09:49:40;      63.190;  90.434;   30.20;   43241;   17.80; E0;
02/07/19;   09:49:45;      63.274;  90.354;   30.21;   43294;   17.80; E0;
02/07/19;   09:49:50;      63.359;  90.032;   30.25;   43306;   17.80; E0;
02/07/19;   09:49:54;      63.426;  89.872;   30.27;   43362;   17.80; E0;
02/07/19;   09:49:59;      63.511;  89.952;   30.26;   43374;   17.80; E0;
02/07/19;   09:50:04;      63.595;  89.712;   30.29;   43452;   17.80; E0;
02/07/19;   09:50:10;      63.680;  89.472;   30.32;   43484;   17.80; E0;
02/07/19;   09:50:15;      63.764;  89.154;   30.36;   43490;   17.80; E0;
02/07/19;   09:50:20;      63.849;  89.393;   30.33;   43547;   17.80; E0;
02/07/19;   09:50:25;      63.933;  89.393;   30.33;   43559;   17.80; E0;
02/07/19;   09:50:30;      64.018;  89.154;   30.36;   43584;   17.80; E0;
02/07/19;   09:50:35;      64.102;  88.679;   30.42;   43589;   17.80; E0;
02/07/19;   09:50:40;      64.187;  88.837;   30.40;   43621;   17.80; E0;
02/07/19;   09:50:45;      64.271;  88.837;   30.40;   43619;   17.80; E0;
02/07/19;   09:50:50;      64.356;  88.601;   30.43;   43624;   17.80; E0;
02/07/19;   09:50:55;      64.440;  88.916;   30.39;   43625;   17.80; E0;
02/07/19;   09:51:00;      64.525;  88.996;   30.38;   43619;   17.80; E0;
02/07/19;   09:51:04;      64.592;  88.601;   30.43;   43627;   17.80; E0;
02/07/19;   09:51:09;      64.677;  88.758;   30.41;   43634;   17.80; E0;
02/07/19;   09:51:14;      64.761;  88.758;   30.41;   43636;   17.80; E0;
02/07/19;   09:51:19;      64.846;  88.996;   30.38;   43682;   17.80; E0;
02/07/19;   09:51:25;      64.930;  88.601;   30.43;   43690;   17.80; E0;
02/07/19;   09:51:30;      65.015;  88.916;   30.39;   43693;   17.80; E0;
02/07/19;   09:51:35;      65.099;  88.601;   30.43;   43714;   17.80; E0;
02/07/19;   09:51:40;      65.184;  88.443;   30.45;   43750;   17.80; E0;
02/07/19;   09:51:45;      65.268;  88.443;   30.45;   43775;   17.80; E0;
02/07/19;   09:51:50;      65.353;  88.286;   30.47;   43830;   17.80; E0;
02/07/19;   09:51:55;      65.437;  88.051;   30.50;   43854;   17.80; E0;
02/07/19;   09:52:00;      65.522;  87.895;   30.52;   43917;   17.80; E0;
02/07/19;   09:52:05;      65.606;  87.739;   30.54;   43910;   17.80; E0;
02/07/19;   09:52:10;      65.691;  87.661;   30.55;   43934;   17.80; E0;
02/07/19;   09:52:15;      65.775;  87.584;   30.56;   43930;   17.80; E0;
02/07/19;   09:52:19;      65.843;  87.584;   30.56;   43933;   17.80; E0;
02/07/19;   09:52:24;      65.927;  87.506;   30.57;   43933;   17.80; E0;
02/07/19;   09:52:29;      66.012;  87.661;   30.55;   43949;   17.80; E0;
02/07/19;   09:52:35;      66.096;  87.506;   30.57;   43927;   17.80; E0;
02/07/19;   09:52:40;      66.181;  87.661;   30.55;   43946;   17.80; E0;
02/07/19;   09:52:45;      66.266;  87.584;   30.56;   43949;   17.80; E0;
02/07/19;   09:52:50;      66.350;  87.739;   30.54;   43924;   17.80; E0;
02/07/19;   09:52:55;      66.434;  87.739;   30.54;   43918;   17.80; E0;
02/07/19;   09:53:00;      66.519;  87.506;   30.57;   43905;   17.80; E0;
02/07/19;   09:53:05;      66.603;  87.739;   30.54;   43892;   17.80; E0;
02/07/19;   09:53:10;      66.688;  87.739;   30.54;   43899;   17.80; E0;
02/07/19;   09:53:15;      66.772;  87.584;   30.56;   43932;   17.80; E0;
02/07/19;   09:53:20;      66.857;  87.351;   30.59;   43975;   17.80; E0;
02/07/19;   09:53:25;      66.942;  87.351;   30.59;   43998;   17.80; E0;
02/07/19;   09:53:29;      67.009;  87.119;   30.62;   44048;   17.80; E0;
02/07/19;   09:53:34;      67.093;  87.042;   30.63;   44113;   17.80; E0;
02/07/19;   09:53:39;      67.178;  86.427;   30.71;   44129;   17.80; E0;
02/07/19;   09:53:44;      67.263;  86.504;   30.70;   44177;   17.80; E0;
02/07/19;   09:53:50;      67.347;  86.274;   30.73;   44203;   17.80; E0;
02/07/19;   09:53:55;      67.432;  86.122;   30.75;   44303;   17.80; E0;
02/07/19;   09:54:00;      67.516;  85.818;   30.79;   44332;   17.80; E0;
02/07/19;   09:54:05;      67.601;  85.818;   30.79;   44378;   17.80; E0;
02/07/19;   09:54:10;      67.685;  85.364;   30.85;   44384;   17.80; E0;
02/07/19;   09:54:15;      67.769;  85.590;   30.82;   44438;   17.80; E0;
02/07/19;   09:54:20;      67.854;  85.515;   30.83;   44464;   17.80; E0;
02/07/19;   09:54:25;      67.939;  85.364;   30.85;   44469;   17.80; E0;
02/07/19;   09:54:30;      68.023;  85.288;   30.86;   44518;   17.80; E0;
02/07/19;   09:54:35;      68.107;  85.138;   30.88;   44502;   17.80; E0;
02/07/19;   09:54:40;      68.192;  84.838;   30.92;   44588;   17.80; E0;
02/07/19;   09:54:44;      68.260;  85.063;   30.89;   44581;   17.80; E0;
02/07/19;   09:54:49;      68.344;  84.838;   30.92;   44623;   17.80; E0;
02/07/19;   09:54:54;      68.429;  84.913;   30.91;   44613;   17.80; E0;
02/07/19;   09:55:00;      68.513;  84.763;   30.93;   44626;   17.80; E0;
02/07/19;   09:55:05;      68.598;  84.688;   30.94;   44655;   17.80; E0;
02/07/19;   09:55:10;      68.682;  84.539;   30.96;   44702;   17.80; E0;
02/07/19;   09:55:15;      68.767;  84.316;   30.99;   44679;   17.80; E0;
02/07/19;   09:55:20;      68.851;  84.390;   30.98;   44732;   17.80; E0;
02/07/19;   09:55:25;      68.936;  84.688;   30.94;   44730;   17.80; E0;
02/07/19;   09:55:30;      69.020;  84.316;   30.99;   44701;   17.80; E0;
02/07/19;   09:55:35;      69.105;  84.390;   30.98;   44722;   17.80; E0;
02/07/19;   09:55:40;      69.189;  84.316;   30.99;   44721;   17.80; E0;
02/07/19;   09:55:45;      69.274;  84.241;   31.00;   44747;   17.80; E0;
02/07/19;   09:55:50;      69.358;  83.945;   31.04;   44774;   17.80; E0;
02/07/19;   09:55:54;      69.426;  84.390;   30.98;   44760;   17.80; E0;
02/07/19;   09:55:59;      69.510;  84.019;   31.03;   44812;   17.80; E0;
02/07/19;   09:56:04;      69.595;  84.019;   31.03;   44804;   17.80; E0;
02/07/19;   09:56:09;      69.679;  84.241;   31.00;   44789;   17.80; E0;
02/07/19;   09:56:15;      69.764;  84.241;   31.00;   44815;   17.80; E0;
02/07/19;   09:56:20;      69.848;  84.019;   31.03;   44786;   17.80; E0;
02/07/19;   09:56:25;      69.933;  84.167;   31.01;   44811;   17.80; E0;
02/07/19;   09:56:30;      70.017;  83.945;   31.04;   44862;   17.80; E0;
02/07/19;   09:56:35;      70.102;  83.650;   31.08;   44938;   17.80; E0;
02/07/19;   09:56:40;      70.186;  83.502;   31.10;   44978;   17.80; E0;
02/07/19;   09:56:45;      70.271;  83.282;   31.13;   45030;   17.80; E0;
02/07/19;   09:56:50;      70.355;  83.136;   31.15;   45066;   17.80; E0;
02/07/19;   09:56:55;      70.440;  82.481;   31.24;   45070;   17.80; E0;
02/07/19;   09:57:00;      70.524;  82.771;   31.20;   45111;   17.80; E0;
02/07/19;   09:57:05;      70.609;  82.771;   31.20;   45178;   17.80; E0;
02/07/19;   09:57:09;      70.676;  82.626;   31.22;   45184;   17.80; E0;
02/07/19;   09:57:14;      70.761;  82.481;   31.24;   45225;   17.80; E0;
02/07/19;   09:57:19;      70.845;  82.336;   31.26;   45211;   17.80; E0;
02/07/19;   09:57:25;      70.930;  82.553;   31.23;   45201;   17.80; E0;
02/07/19;   09:57:30;      71.014;  82.119;   31.29;   45248;   17.80; E0;
02/07/19;   09:57:35;      71.099;  82.192;   31.28;   45247;   17.80; E0;
02/07/19;   09:57:40;      71.183;  81.903;   31.32;   45316;   17.80; E0;
02/07/19;   09:57:45;      71.268;  81.832;   31.33;   45403;   17.80; E0;
02/07/19;   09:57:50;      71.352;  81.331;   31.40;   45450;   17.80; E0;
02/07/19;   09:57:55;      71.437;  80.975;   31.45;   45584;   17.80; E0;
02/07/19;   09:58:00;      71.521;  80.551;   31.51;   45685;   17.80; E0;
02/07/19;   09:58:05;      71.606;  80.480;   31.52;   45755;   17.80; E0;
02/07/19;   09:58:10;      71.690;  80.059;   31.58;   45807;   17.80; E0;
02/07/19;   09:58:15;      71.775;  80.059;   31.58;   45835;   17.80; E0;
02/07/19;   09:58:19;      71.842;  80.059;   31.58;   45853;   17.80; E0;
02/07/19;   09:58:24;      71.927;  79.571;   31.65;   45931;   17.80; E0;
02/07/19;   09:58:29;      72.011;  79.293;   31.69;   46013;   17.80; E0;
02/07/19;   09:58:34;      72.096;  79.501;   31.66;   46028;   17.80; E0;
02/07/19;   09:58:40;      72.180;  79.501;   31.66;   46038;   17.80; E0;
02/07/19;   09:58:45;      72.265;  79.640;   31.64;   46008;   17.80; E0;
02/07/19;   09:58:50;      72.350;  79.710;   31.63;   45953;   17.80; E0;
02/07/19;   09:58:55;      72.434;  79.501;   31.66;   45953;   17.80; E0;
02/07/19;   09:59:00;      72.518;  79.640;   31.64;   45944;   17.80; E0;
02/07/19;   09:59:05;      72.603;  79.780;   31.62;   45866;   17.80; E0;
02/07/19;   09:59:10;      72.687;  80.551;   31.51;   45774;   17.80; E0;
02/07/19;   09:59:15;      72.772;  80.763;   31.48;   45664;   17.80; E0;
02/07/19;   09:59:20;      72.856;  81.117;   31.43;   45530;   17.80; E0;
02/07/19;   09:59:25;      72.941;  81.474;   31.38;   45457;   17.80; E0;
02/07/19;   09:59:30;      73.026;  81.832;   31.33;   45302;   17.80; E0;
02/07/19;   09:59:34;      73.093;  82.336;   31.26;   45227;   17.80; E0;
02/07/19;   09:59:39;      73.177;  82.990;   31.17;   45153;   17.80; E0;
02/07/19;   09:59:44;      73.262;  82.990;   31.17;   45033;   17.80; E0;
02/07/19;   09:59:50;      73.346;  83.650;   31.08;   45004;   17.80; E0;
02/07/19;   09:59:55;      73.431;  83.502;   31.10;   44925;   17.80; E0;
02/07/19;   10:00:00;      73.516;  83.797;   31.06;   44867;   17.80; E0;
02/07/19;   10:00:05;      73.600;  84.241;   31.00;   44779;   17.80; E0;
02/07/19;   10:00:10;      73.685;  84.316;   30.99;   44742;   17.80; E0;
02/07/19;   10:00:15;      73.769;  84.241;   31.00;   44736;   17.80; E0;
02/07/19;   10:00:20;      73.854;  83.871;   31.05;   44745;   17.80; E0;
02/07/19;   10:00:25;      73.938;  84.316;   30.99;   44739;   17.80; E0;
02/07/19;   10:00:30;      74.022;  84.464;   30.97;   44694;   17.80; E0;
02/07/19;   10:00:35;      74.107;  84.613;   30.95;   44604;   17.80; E0;
02/07/19;   10:00:40;      74.192;  85.138;   30.88;   44555;   17.80; E0;
02/07/19;   10:00:44;      74.259;  85.213;   30.87;   44516;   17.80; E0;
02/07/19;   10:00:49;      74.344;  85.213;   30.87;   44462;   17.80; E0;
02/07/19;   10:00:54;      74.428;  85.288;   30.86;   44426;   17.80; E0;
02/07/19;   10:00:59;      74.513;  85.742;   30.80;   44401;   17.80; E0;
02/07/19;   10:01:05;      74.597;  85.818;   30.79;   44339;   17.80; E0;
02/07/19;   10:01:10;      74.682;  85.742;   30.80;   44408;   17.80; E0;
02/07/19;   10:01:15;      74.766;  85.288;   30.86;   44459;   17.80; E0;
02/07/19;   10:01:20;      74.851;  85.213;   30.87;   44486;   17.80; E0;
02/07/19;   10:01:25;      74.935;  85.439;   30.84;   44467;   17.80; E0;
02/07/19;   10:01:30;      75.020;  85.288;   30.86;   44396;   17.80; E0;
02/07/19;   10:01:35;      75.104;  85.818;   30.79;   44333;   17.80; E0;
02/07/19;   10:01:40;      75.189;  86.046;   30.76;   44296;   17.80; E0;
02/07/19;   10:01:45;      75.273;  86.198;   30.74;   44272;   17.80; E0;
02/07/19;   10:01:50;      75.358;  86.427;   30.71;   44254;   17.80; E0;
02/07/19;   10:01:55;      75.442;  86.198;   30.74;   44266;   17.80; E0;
02/07/19;   10:01:59;      75.510;  85.969;   30.77;   44271;   17.80; E0;
02/07/19;   10:02:04;      75.594;  85.742;   30.80;   44271;   17.80; E0;
02/07/19;   10:02:09;      75.679;  86.122;   30.75;   44250;   17.80; E0;
02/07/19;   10:02:15;      75.763;  86.274;   30.73;   44232;   17.80; E0;
02/07/19;   10:02:20;      75.848;  86.351;   30.72;   44202;   17.80; E0;
02/07/19;   10:02:25;      75.932;  86.811;   30.66;   44112;   17.80; E0;
02/07/19;   10:02:30;      76.017;  86.965;   30.64;   44051;   17.80; E0;
02/07/19;   10:02:35;      76.101;  87.428;   30.58;   43965;   17.80; E0;
02/07/19;   10:02:40;      76.186;  87.506;   30.57;   43911;   17.80; E0;
02/07/19;   10:02:45;      76.270;  88.051;   30.50;   43835;   17.80; E0;
02/07/19;   10:02:50;      76.355;  88.286;   30.47;   43718;   17.80; E0;
02/07/19;   10:02:55;      76.439;  88.522;   30.44;   43648;   17.80; E0;
02/07/19;   10:03:00;      76.524;  89.154;   30.36;   43575;   17.80; E0;
02/07/19;   10:03:05;      76.608;  88.916;   30.39;   43577;   17.80; E0;
02/07/19;   10:03:09;      76.676;  89.154;   30.36;   43507;   17.80; E0;
02/07/19;   10:03:14;      76.760;  89.075;   30.37;   43534;   17.80; E0;
02/07/19;   10:03:19;      76.845;  89.154;   30.36;   43539;   17.80; E0;
02/07/19;   10:03:24;      76.929;  88.837;   30.40;   43529;   17.80; E0;
02/07/19;   10:03:30;      77.014;  88.837;   30.40;   43565;   17.80; E0;
02/07/19;   10:03:35;      77.098;  89.154;   30.36;   43517;   17.80; E0;
02/07/19;   10:03:40;      77.183;  89.472;   30.32;   43512;   17.80; E0;
02/07/19;   10:03:45;      77.267;  89.313;   30.34;   43445;   17.80; E0;
02/07/19;   10:03:50;      77.352;  89.472;   30.32;   43470;   17.80; E0;
02/07/19;   10:03:55;      77.436;  89.552;   30.31;   43460;   17.80; E0;
02/07/19;   10:04:00;      77.521;  89.472;   30.32;   43466;   17.80; E0;
02/07/19;   10:04:05;      77.605;  89.472;   30.32;   43423;   17.80; E0;
02/07/19;   10:04:10;      77.690;  89.632;   30.30;   43392;   17.80; E0;
02/07/19;   10:04:15;      77.774;  89.872;   30.27;   43374;   17.80; E0;
02/07/19;   10:04:20;      77.859;  90.032;   30.25;   43357;   17.80; E0;
02/07/19;   10:04:24;      77.927;  89.872;   30.27;   43331;   17.80; E0;
02/07/19;   10:04:29;      78.011;  90.112;   30.24;   43312;   17.80; E0;
02/07/19;   10:04:34;      78.095;  90.354;   30.21;   43272;   17.80; E0;
02/07/19;   10:04:40;      78.180;  90.032;   30.25;   43257;   17.80; E0;
02/07/19;   10:04:45;      78.264;  90.434;   30.20;   43248;   17.80; E0;
02/07/19;   10:04:50;      78.349;  90.515;   30.19;   43220;   17.80; E0;
02/07/19;   10:04:55;      78.433;  90.677;   30.17;   43189;   17.80; E0;
02/07/19;   10:05:00;      78.518;  90.758;   30.16;   43199;   17.80; E0;
02/07/19;   10:05:05;      78.603;  90.596;   30.18;   43130;   17.80; E0;
02/07/19;   10:05:10;      78.687;  90.839;   30.15;   43109;   17.80; E0;
02/07/19;   10:05:15;      78.772;  90.920;   30.14;   43104;   17.80; E0;
02/07/19;   10:05:20;      78.856;  91.001;   30.13;   43128;   17.80; E0;
02/07/19;   10:05:25;      78.940;  91.083;   30.12;   43063;   17.80; E0;
02/07/19;   10:05:30;      79.025;  91.001;   30.13;   43051;   17.80; E0;
02/07/19;   10:05:34;      79.093;  91.246;   30.10;   43008;   17.80; E0;
02/07/19;   10:05:39;      79.177;  91.409;   30.08;   42962;   17.80; E0;
02/07/19;   10:05:44;      79.262;  91.491;   30.07;   42943;   17.80; E0;
02/07/19;   10:05:49;      79.346;  91.573;   30.06;   42876;   17.80; E0;
02/07/19;   10:05:55;      79.431;  91.491;   30.07;   42866;   17.80; E0;
02/07/19;   10:06:00;      79.515;  92.065;   30.00;   42837;   17.80; E0;
02/07/19;   10:06:05;      79.599;  92.230;   29.98;   42829;   17.80; E0;
02/07/19;   10:06:10;      79.684;  92.396;   29.96;   42807;   17.80; E0;
02/07/19;   10:06:15;      79.769;  92.065;   30.00;   42801;   17.80; E0;
02/07/19;   10:06:20;      79.853;  91.901;   30.02;   42822;   17.80; E0;
02/07/19;   10:06:25;      79.938;  91.901;   30.02;   42819;   17.80; E0;
02/07/19;   10:06:30;      80.022;  92.065;   30.00;   42829;   17.80; E0;
02/07/19;   10:06:35;      80.107;  91.901;   30.02;   42820;   17.80; E0;
02/07/19;   10:06:40;      80.191;  92.065;   30.00;   42824;   17.80; E0;
02/07/19;   10:06:45;      80.276;  92.148;   29.99;   42820;   17.80; E0;
02/07/19;   10:06:49;      80.343;  92.065;   30.00;   42805;   17.80; E0;
02/07/19;   10:06:54;      80.428;  92.065;   30.00;   42810;   17.80; E0;
02/07/19;   10:06:59;      80.512;  92.313;   29.97;   42798;   17.80; E0;
02/07/19;   10:07:05;      80.597;  92.728;   29.92;   42756;   17.80; E0;
02/07/19;   10:07:10;      80.681;  92.065;   30.00;   42759;   17.80; E0;
02/07/19;   10:07:15;      80.766;  92.313;   29.97;   42720;   17.80; E0;
02/07/19;   10:07:20;      80.850;  92.230;   29.98;   42700;   17.80; E0;
02/07/19;   10:07:25;      80.935;  92.811;   29.91;   42695;   17.80; E0;
02/07/19;   10:07:30;      81.019;  92.811;   29.91;   42662;   17.80; E0;
02/07/19;   10:07:35;      81.104;  92.977;   29.89;   42671;   17.80; E0;
02/07/19;   10:07:40;      81.188;  92.894;   29.90;   42624;   17.80; E0;
02/07/19;   10:07:45;      81.273;  93.061;   29.88;   42595;   17.80; E0;
02/07/19;   10:07:50;      81.357;  93.228;   29.86;   42571;   17.80; E0;
02/07/19;   10:07:55;      81.442;  93.144;   29.87;   42605;   17.80; E0;
02/07/19;   10:07:59;      81.509;  93.479;   29.83;   42557;   17.80; E0;
02/07/19;   10:08:04;      81.594;  93.312;   29.85;   42540;   17.80; E0;
