Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
03-Dec-2019;12:51:55;default              ;1539319713;OXYPROBE             ;0.17;min;109.586;%a.s.;humid;27.726;deg;12896;uV;18.165;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35607;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:51:56;default              ;1539319713;OXYPROBE             ;0.18;min;109.696;%a.s.;humid;27.715;deg;12897;uV;18.165;°C;1010.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35608;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:51:57;default              ;1539319713;OXYPROBE             ;0.20;min;109.947;%a.s.;humid;27.690;deg;12897;uV;18.171;°C;1010.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35612;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.130;V;
03-Dec-2019;12:51:58;default              ;1539319713;OXYPROBE             ;0.22;min;109.867;%a.s.;humid;27.699;deg;12892;uV;18.165;°C;1010.110;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35605;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:51:59;default              ;1539319713;OXYPROBE             ;0.23;min;109.918;%a.s.;humid;27.694;deg;12896;uV;18.165;°C;1010.110;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35610;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.130;V;
03-Dec-2019;12:52:00;default              ;1539319713;OXYPROBE             ;0.25;min;109.742;%a.s.;humid;27.710;deg;12896;uV;18.171;°C;1010.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35605;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.130;V;
03-Dec-2019;12:52:01;default              ;1539319713;OXYPROBE             ;0.27;min;109.805;%a.s.;humid;27.705;deg;12896;uV;18.165;°C;1010.110;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35602;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:02;default              ;1539319713;OXYPROBE             ;0.28;min;109.769;%a.s.;humid;27.708;deg;12900;uV;18.165;°C;1010.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35603;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:03;default              ;1539319713;OXYPROBE             ;0.30;min;109.808;%a.s.;humid;27.703;deg;12897;uV;18.171;°C;1010.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35601;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:04;default              ;1539319713;OXYPROBE             ;0.32;min;109.538;%a.s.;humid;27.728;deg;12896;uV;18.177;°C;1010.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35598;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:05;default              ;1539319713;OXYPROBE             ;0.33;min;109.954;%a.s.;humid;27.689;deg;12900;uV;18.171;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35598;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:06;default              ;1539319713;OXYPROBE             ;0.35;min;109.644;%a.s.;humid;27.719;deg;12895;uV;18.171;°C;1010.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35601;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.130;V;
03-Dec-2019;12:52:07;default              ;1539319713;OXYPROBE             ;0.37;min;109.708;%a.s.;humid;27.713;deg;12895;uV;18.171;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35602;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:52:08;default              ;1539319713;OXYPROBE             ;0.38;min;109.599;%a.s.;humid;27.725;deg;12897;uV;18.165;°C;1010.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35592;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:09;default              ;1539319713;OXYPROBE             ;0.40;min;109.781;%a.s.;humid;27.707;deg;12895;uV;18.165;°C;1010.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35602;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:10;default              ;1539319713;OXYPROBE             ;0.42;min;109.784;%a.s.;humid;27.706;deg;12898;uV;18.171;°C;1010.110;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35604;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:11;default              ;1539319713;OXYPROBE             ;0.43;min;109.738;%a.s.;humid;27.711;deg;12902;uV;18.165;°C;1010.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35599;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.126;V;
03-Dec-2019;12:52:12;default              ;1539319713;OXYPROBE             ;0.45;min;109.743;%a.s.;humid;27.711;deg;12897;uV;18.165;°C;1010.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35598;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:13;default              ;1539319713;OXYPROBE             ;0.47;min;109.772;%a.s.;humid;27.708;deg;12897;uV;18.165;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35602;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:14;default              ;1539319713;OXYPROBE             ;0.48;min;109.885;%a.s.;humid;27.697;deg;12901;uV;18.165;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35596;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:52:15;default              ;1539319713;OXYPROBE             ;0.50;min;109.776;%a.s.;humid;27.709;deg;12897;uV;18.159;°C;1010.100;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35598;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:16;default              ;1539319713;OXYPROBE             ;0.52;min;109.893;%a.s.;humid;27.697;deg;12894;uV;18.159;°C;1010.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35591;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:17;default              ;1539319713;OXYPROBE             ;0.53;min;109.784;%a.s.;humid;27.708;deg;12905;uV;18.159;°C;1010.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35600;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:18;default              ;1539319713;OXYPROBE             ;0.55;min;109.863;%a.s.;humid;27.701;deg;12890;uV;18.159;°C;1010.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35590;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:19;default              ;1539319713;OXYPROBE             ;0.57;min;109.851;%a.s.;humid;27.700;deg;12898;uV;18.165;°C;1010.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35596;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:20;default              ;1539319713;OXYPROBE             ;0.58;min;109.585;%a.s.;humid;27.725;deg;12896;uV;18.171;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35598;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:21;default              ;1539319713;OXYPROBE             ;0.60;min;109.906;%a.s.;humid;27.696;deg;12892;uV;18.159;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35593;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:52:22;default              ;1539319713;OXYPROBE             ;0.62;min;109.916;%a.s.;humid;27.695;deg;12891;uV;18.159;°C;1010.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35594;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:52:23;default              ;1539319713;OXYPROBE             ;0.63;min;109.673;%a.s.;humid;27.719;deg;12896;uV;18.159;°C;1010.110;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35596;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:24;default              ;1539319713;OXYPROBE             ;0.65;min;109.632;%a.s.;humid;27.724;deg;12893;uV;18.153;°C;1010.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35589;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:25;default              ;1539319713;OXYPROBE             ;0.67;min;109.596;%a.s.;humid;27.726;deg;12888;uV;18.159;°C;1010.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35594;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:52:26;default              ;1539319713;OXYPROBE             ;0.68;min;109.606;%a.s.;humid;27.724;deg;12894;uV;18.165;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35593;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:27;default              ;1539319713;OXYPROBE             ;0.70;min;109.730;%a.s.;humid;27.713;deg;12892;uV;18.159;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35591;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.125;V;
03-Dec-2019;12:52:28;default              ;1539319713;OXYPROBE             ;0.72;min;109.797;%a.s.;humid;27.707;deg;12895;uV;18.159;°C;1010.100;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35591;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:29;default              ;1539319713;OXYPROBE             ;0.73;min;109.629;%a.s.;humid;27.723;deg;12894;uV;18.159;°C;1010.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35595;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:52:30;default              ;1539319713;OXYPROBE             ;0.75;min;109.989;%a.s.;humid;27.688;deg;12892;uV;18.159;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35594;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:52:31;default              ;1539319713;OXYPROBE             ;0.77;min;109.752;%a.s.;humid;27.710;deg;12898;uV;18.165;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35588;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:52:32;default              ;1539319713;OXYPROBE             ;0.78;min;109.826;%a.s.;humid;27.703;deg;12896;uV;18.165;°C;1010.110;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35590;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.129;V;
03-Dec-2019;12:52:33;default              ;1539319713;OXYPROBE             ;0.80;min;109.917;%a.s.;humid;27.695;deg;12889;uV;18.159;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35587;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:52:34;default              ;1539319713;OXYPROBE             ;0.82;min;109.799;%a.s.;humid;27.707;deg;12898;uV;18.159;°C;1010.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35589;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:35;default              ;1539319713;OXYPROBE             ;0.83;min;110.010;%a.s.;humid;27.687;deg;12889;uV;18.153;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35595;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:52:36;default              ;1539319713;OXYPROBE             ;0.85;min;109.733;%a.s.;humid;27.712;deg;12891;uV;18.159;°C;1010.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35590;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:37;default              ;1539319713;OXYPROBE             ;0.87;min;109.776;%a.s.;humid;27.708;deg;12898;uV;18.165;°C;1010.100;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35589;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.126;V;
03-Dec-2019;12:52:38;default              ;1539319713;OXYPROBE             ;0.88;min;109.792;%a.s.;humid;27.706;deg;12898;uV;18.165;°C;1010.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35591;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.128;V;
03-Dec-2019;12:52:39;default              ;1539319713;OXYPROBE             ;0.90;min;109.865;%a.s.;humid;27.700;deg;12894;uV;18.159;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35593;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.126;V;
03-Dec-2019;12:52:40;default              ;1539319713;OXYPROBE             ;0.92;min;109.814;%a.s.;humid;27.705;deg;12890;uV;18.159;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35587;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.126;V;
03-Dec-2019;12:52:41;default              ;1539319713;OXYPROBE             ;0.93;min;109.807;%a.s.;humid;27.706;deg;12892;uV;18.159;°C;1010.100;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35588;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.127;V;
03-Dec-2019;12:52:42;default              ;1539319713;OXYPROBE             ;0.95;min;109.774;%a.s.;humid;27.709;deg;12889;uV;18.159;°C;1010.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35585;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.126;V;
03-Dec-2019;12:52:43;default              ;1539319713;OXYPROBE             ;0.97;min;109.598;%a.s.;humid;27.725;deg;12891;uV;18.165;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.352;deg;19.736;°C;1018;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35583;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191202;184100;1;6.126;V;
