Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
24-Jun-2019;14:51:34;default              ;1539319713;OXYPROBE             ;0.17;min;110.779;%a.s.;humid;27.553;deg;15659;uV;18.025;°C;1006.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35255;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.051;V;
24-Jun-2019;14:51:35;default              ;1539319713;OXYPROBE             ;0.18;min;110.772;%a.s.;humid;27.554;deg;15654;uV;18.025;°C;1006.810;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35253;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.051;V;
24-Jun-2019;14:51:36;default              ;1539319713;OXYPROBE             ;0.20;min;110.886;%a.s.;humid;27.543;deg;15656;uV;18.019;°C;1006.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35252;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.052;V;
24-Jun-2019;14:51:37;default              ;1539319713;OXYPROBE             ;0.22;min;110.706;%a.s.;humid;27.560;deg;15654;uV;18.025;°C;1006.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35251;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.051;V;
24-Jun-2019;14:51:38;default              ;1539319713;OXYPROBE             ;0.23;min;110.869;%a.s.;humid;27.545;deg;15653;uV;18.019;°C;1006.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35246;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.051;V;
24-Jun-2019;14:51:39;default              ;1539319713;OXYPROBE             ;0.25;min;110.737;%a.s.;humid;27.558;deg;15657;uV;18.019;°C;1006.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35252;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.051;V;
24-Jun-2019;14:51:40;default              ;1539319713;OXYPROBE             ;0.27;min;110.817;%a.s.;humid;27.550;deg;15655;uV;18.019;°C;1006.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35249;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.051;V;
24-Jun-2019;14:51:41;default              ;1539319713;OXYPROBE             ;0.28;min;110.685;%a.s.;humid;27.563;deg;15654;uV;18.019;°C;1006.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35247;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.051;V;
24-Jun-2019;14:51:42;default              ;1539319713;OXYPROBE             ;0.30;min;110.900;%a.s.;humid;27.543;deg;15652;uV;18.013;°C;1006.890;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35251;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.051;V;
24-Jun-2019;14:51:43;default              ;1539319713;OXYPROBE             ;0.32;min;110.574;%a.s.;humid;27.574;deg;15653;uV;18.019;°C;1006.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35253;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.050;V;
24-Jun-2019;14:51:44;default              ;1539319713;OXYPROBE             ;0.33;min;110.972;%a.s.;humid;27.534;deg;15653;uV;18.025;°C;1006.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35248;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.050;V;
24-Jun-2019;14:51:45;default              ;1539319713;OXYPROBE             ;0.35;min;110.892;%a.s.;humid;27.542;deg;15651;uV;18.025;°C;1006.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35248;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.050;V;
24-Jun-2019;14:51:46;default              ;1539319713;OXYPROBE             ;0.37;min;110.842;%a.s.;humid;27.548;deg;15652;uV;18.019;°C;1006.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35248;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.050;V;
24-Jun-2019;14:51:47;default              ;1539319713;OXYPROBE             ;0.38;min;110.736;%a.s.;humid;27.557;deg;15653;uV;18.025;°C;1006.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35244;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.050;V;
24-Jun-2019;14:51:48;default              ;1539319713;OXYPROBE             ;0.40;min;111.021;%a.s.;humid;27.531;deg;15646;uV;18.019;°C;1006.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35250;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.051;V;
24-Jun-2019;14:51:49;default              ;1539319713;OXYPROBE             ;0.42;min;110.985;%a.s.;humid;27.532;deg;15649;uV;18.031;°C;1006.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35246;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:51:50;default              ;1539319713;OXYPROBE             ;0.43;min;110.933;%a.s.;humid;27.538;deg;15649;uV;18.025;°C;1006.860;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35243;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:51:51;default              ;1539319713;OXYPROBE             ;0.45;min;110.911;%a.s.;humid;27.541;deg;15654;uV;18.019;°C;1006.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35242;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.050;V;
24-Jun-2019;14:51:52;default              ;1539319713;OXYPROBE             ;0.47;min;111.038;%a.s.;humid;27.528;deg;15652;uV;18.025;°C;1006.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35246;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.051;V;
24-Jun-2019;14:51:53;default              ;1539319713;OXYPROBE             ;0.48;min;110.909;%a.s.;humid;27.541;deg;15650;uV;18.025;°C;1006.790;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35251;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.050;V;
24-Jun-2019;14:51:54;default              ;1539319713;OXYPROBE             ;0.50;min;110.553;%a.s.;humid;27.574;deg;15648;uV;18.031;°C;1006.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35242;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:51:55;default              ;1539319713;OXYPROBE             ;0.52;min;110.901;%a.s.;humid;27.542;deg;15645;uV;18.019;°C;1006.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35241;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:51:56;default              ;1539319713;OXYPROBE             ;0.53;min;110.974;%a.s.;humid;27.534;deg;15648;uV;18.025;°C;1006.860;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35243;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:51:57;default              ;1539319713;OXYPROBE             ;0.55;min;111.041;%a.s.;humid;27.527;deg;15653;uV;18.025;°C;1006.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35243;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:51:58;default              ;1539319713;OXYPROBE             ;0.57;min;110.799;%a.s.;humid;27.552;deg;15640;uV;18.019;°C;1006.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35239;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:51:59;default              ;1539319713;OXYPROBE             ;0.58;min;110.967;%a.s.;humid;27.535;deg;15646;uV;18.025;°C;1006.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35240;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:00;default              ;1539319713;OXYPROBE             ;0.60;min;110.925;%a.s.;humid;27.540;deg;15645;uV;18.019;°C;1006.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35240;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.050;V;
24-Jun-2019;14:52:01;default              ;1539319713;OXYPROBE             ;0.62;min;110.821;%a.s.;humid;27.550;deg;15640;uV;18.019;°C;1006.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35236;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:52:02;default              ;1539319713;OXYPROBE             ;0.63;min;110.761;%a.s.;humid;27.555;deg;15638;uV;18.025;°C;1006.820;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35242;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.050;V;
24-Jun-2019;14:52:03;default              ;1539319713;OXYPROBE             ;0.65;min;111.066;%a.s.;humid;27.523;deg;15636;uV;18.037;°C;1006.860;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35243;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:04;default              ;1539319713;OXYPROBE             ;0.67;min;111.003;%a.s.;humid;27.531;deg;15639;uV;18.025;°C;1006.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35237;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.050;V;
24-Jun-2019;14:52:05;default              ;1539319713;OXYPROBE             ;0.68;min;110.821;%a.s.;humid;27.550;deg;15645;uV;18.019;°C;1006.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35233;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:52:06;default              ;1539319713;OXYPROBE             ;0.70;min;111.065;%a.s.;humid;27.526;deg;15642;uV;18.019;°C;1006.890;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35234;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:07;default              ;1539319713;OXYPROBE             ;0.72;min;111.047;%a.s.;humid;27.527;deg;15638;uV;18.025;°C;1006.860;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35240;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:08;default              ;1539319713;OXYPROBE             ;0.73;min;110.838;%a.s.;humid;27.547;deg;15645;uV;18.025;°C;1006.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35232;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:09;default              ;1539319713;OXYPROBE             ;0.75;min;110.986;%a.s.;humid;27.534;deg;15645;uV;18.019;°C;1006.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35235;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:10;default              ;1539319713;OXYPROBE             ;0.77;min;110.955;%a.s.;humid;27.537;deg;15636;uV;18.019;°C;1006.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35237;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:52:11;default              ;1539319713;OXYPROBE             ;0.78;min;111.047;%a.s.;humid;27.526;deg;15639;uV;18.031;°C;1006.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35240;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:52:12;default              ;1539319713;OXYPROBE             ;0.80;min;111.108;%a.s.;humid;27.522;deg;15632;uV;18.019;°C;1006.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35233;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.047;V;
24-Jun-2019;14:52:13;default              ;1539319713;OXYPROBE             ;0.82;min;111.149;%a.s.;humid;27.517;deg;15641;uV;18.025;°C;1006.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35232;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:14;default              ;1539319713;OXYPROBE             ;0.83;min;110.930;%a.s.;humid;27.538;deg;15633;uV;18.025;°C;1006.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35231;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:15;default              ;1539319713;OXYPROBE             ;0.85;min;110.934;%a.s.;humid;27.538;deg;15638;uV;18.025;°C;1006.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35233;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:16;default              ;1539319713;OXYPROBE             ;0.87;min;110.915;%a.s.;humid;27.541;deg;15643;uV;18.019;°C;1006.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35233;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.047;V;
24-Jun-2019;14:52:17;default              ;1539319713;OXYPROBE             ;0.88;min;110.970;%a.s.;humid;27.534;deg;15632;uV;18.025;°C;1006.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35231;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:18;default              ;1539319713;OXYPROBE             ;0.90;min;110.936;%a.s.;humid;27.538;deg;15636;uV;18.025;°C;1006.830;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35234;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.049;V;
24-Jun-2019;14:52:19;default              ;1539319713;OXYPROBE             ;0.92;min;110.661;%a.s.;humid;27.564;deg;15634;uV;18.025;°C;1006.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35236;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:20;default              ;1539319713;OXYPROBE             ;0.93;min;110.923;%a.s.;humid;27.540;deg;15636;uV;18.019;°C;1006.860;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35233;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.048;V;
24-Jun-2019;14:52:21;default              ;1539319713;OXYPROBE             ;0.95;min;111.091;%a.s.;humid;27.523;deg;15637;uV;18.025;°C;1006.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35234;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.046;V;
24-Jun-2019;14:52:22;default              ;1539319713;OXYPROBE             ;0.97;min;111.029;%a.s.;humid;27.530;deg;15637;uV;18.019;°C;1006.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35234;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.047;V;
