Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
29-Jun-2019;12:36:24;default              ;1539319713;OXYPROBE             ;0.92;min;105.243;%a.s.;humid;28.306;deg;15051;uV;17.544;°C;1010.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35092;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.040;V;
29-Jun-2019;12:36:29;default              ;1539319713;OXYPROBE             ;1.00;min;104.925;%a.s.;humid;28.339;deg;15052;uV;17.544;°C;1010.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35090;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.040;V;
29-Jun-2019;12:36:34;default              ;1539319713;OXYPROBE             ;1.08;min;104.893;%a.s.;humid;28.341;deg;15067;uV;17.550;°C;1010.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35090;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.040;V;
29-Jun-2019;12:36:39;default              ;1539319713;OXYPROBE             ;1.17;min;104.878;%a.s.;humid;28.344;deg;15085;uV;17.544;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35093;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.040;V;
29-Jun-2019;12:36:44;default              ;1539319713;OXYPROBE             ;1.25;min;104.423;%a.s.;humid;28.391;deg;15108;uV;17.544;°C;1010.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35094;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.040;V;
29-Jun-2019;12:36:49;default              ;1539319713;OXYPROBE             ;1.33;min;104.312;%a.s.;humid;28.403;deg;15128;uV;17.544;°C;1010.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35097;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.040;V;
29-Jun-2019;12:36:54;default              ;1539319713;OXYPROBE             ;1.42;min;103.861;%a.s.;humid;28.450;deg;15140;uV;17.544;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.041;V;
29-Jun-2019;12:36:59;default              ;1539319713;OXYPROBE             ;1.50;min;104.062;%a.s.;humid;28.429;deg;15141;uV;17.544;°C;1010.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35097;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.040;V;
29-Jun-2019;12:37:04;default              ;1539319713;OXYPROBE             ;1.58;min;103.890;%a.s.;humid;28.446;deg;15142;uV;17.550;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35098;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.041;V;
29-Jun-2019;12:37:09;default              ;1539319713;OXYPROBE             ;1.67;min;103.802;%a.s.;humid;28.455;deg;15148;uV;17.550;°C;1010.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35101;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.041;V;
29-Jun-2019;12:37:14;default              ;1539319713;OXYPROBE             ;1.75;min;104.001;%a.s.;humid;28.435;deg;15151;uV;17.544;°C;1010.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35103;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.041;V;
29-Jun-2019;12:37:19;default              ;1539319713;OXYPROBE             ;1.83;min;103.667;%a.s.;humid;28.469;deg;15159;uV;17.550;°C;1010.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.041;V;
29-Jun-2019;12:37:24;default              ;1539319713;OXYPROBE             ;1.92;min;103.734;%a.s.;humid;28.462;deg;15173;uV;17.550;°C;1010.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.042;V;
29-Jun-2019;12:37:29;default              ;1539319713;OXYPROBE             ;2.00;min;103.508;%a.s.;humid;28.487;deg;15179;uV;17.544;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35105;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.041;V;
29-Jun-2019;12:37:34;default              ;1539319713;OXYPROBE             ;2.08;min;103.443;%a.s.;humid;28.494;deg;15180;uV;17.544;°C;1010.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35104;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.042;V;
29-Jun-2019;12:37:39;default              ;1539319713;OXYPROBE             ;2.17;min;103.287;%a.s.;humid;28.509;deg;15179;uV;17.550;°C;1010.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35105;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.041;V;
29-Jun-2019;12:37:44;default              ;1539319713;OXYPROBE             ;2.25;min;103.374;%a.s.;humid;28.499;deg;15182;uV;17.556;°C;1010.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.042;V;
29-Jun-2019;12:37:49;default              ;1539319713;OXYPROBE             ;2.33;min;103.541;%a.s.;humid;28.481;deg;15179;uV;17.556;°C;1010.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.041;V;
29-Jun-2019;12:37:54;default              ;1539319713;OXYPROBE             ;2.42;min;103.683;%a.s.;humid;28.467;deg;15168;uV;17.550;°C;1010.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.043;V;
29-Jun-2019;12:37:59;default              ;1539319713;OXYPROBE             ;2.50;min;103.867;%a.s.;humid;28.448;deg;15151;uV;17.550;°C;1010.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.043;V;
29-Jun-2019;12:38:04;default              ;1539319713;OXYPROBE             ;2.58;min;103.983;%a.s.;humid;28.435;deg;15144;uV;17.556;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.042;V;
29-Jun-2019;12:38:09;default              ;1539319713;OXYPROBE             ;2.67;min;104.061;%a.s.;humid;28.429;deg;15138;uV;17.544;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35115;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.042;V;
29-Jun-2019;12:38:14;default              ;1539319713;OXYPROBE             ;2.75;min;104.149;%a.s.;humid;28.419;deg;15130;uV;17.550;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35114;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.044;V;
29-Jun-2019;12:38:19;default              ;1539319713;OXYPROBE             ;2.83;min;104.308;%a.s.;humid;28.402;deg;15126;uV;17.550;°C;1010.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35112;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.045;V;
29-Jun-2019;12:38:24;default              ;1539319713;OXYPROBE             ;2.92;min;104.223;%a.s.;humid;28.410;deg;15118;uV;17.556;°C;1010.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35117;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.044;V;
29-Jun-2019;12:38:29;default              ;1539319713;OXYPROBE             ;3.00;min;104.420;%a.s.;humid;28.389;deg;15115;uV;17.556;°C;1010.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35114;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.043;V;
29-Jun-2019;12:38:34;default              ;1539319713;OXYPROBE             ;3.08;min;104.184;%a.s.;humid;28.414;deg;15118;uV;17.556;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35125;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.044;V;
29-Jun-2019;12:38:39;default              ;1539319713;OXYPROBE             ;3.17;min;104.357;%a.s.;humid;28.397;deg;15110;uV;17.550;°C;1010.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35119;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.043;V;
29-Jun-2019;12:38:44;default              ;1539319713;OXYPROBE             ;3.25;min;104.512;%a.s.;humid;28.380;deg;15103;uV;17.556;°C;1010.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35122;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.043;V;
29-Jun-2019;12:38:49;default              ;1539319713;OXYPROBE             ;3.33;min;104.429;%a.s.;humid;28.388;deg;15102;uV;17.556;°C;1010.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35124;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.044;V;
29-Jun-2019;12:38:54;default              ;1539319713;OXYPROBE             ;3.42;min;104.558;%a.s.;humid;28.376;deg;15090;uV;17.550;°C;1010.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35129;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.044;V;
29-Jun-2019;12:38:59;default              ;1539319713;OXYPROBE             ;3.50;min;104.950;%a.s.;humid;28.335;deg;15079;uV;17.550;°C;1010.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35125;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.045;V;
29-Jun-2019;12:39:04;default              ;1539319713;OXYPROBE             ;3.58;min;104.768;%a.s.;humid;28.353;deg;15068;uV;17.556;°C;1010.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35126;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.045;V;
29-Jun-2019;12:39:09;default              ;1539319713;OXYPROBE             ;3.67;min;105.040;%a.s.;humid;28.325;deg;15070;uV;17.556;°C;1010.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.044;V;
29-Jun-2019;12:39:14;default              ;1539319713;OXYPROBE             ;3.75;min;104.693;%a.s.;humid;28.362;deg;15063;uV;17.550;°C;1010.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35126;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.045;V;
29-Jun-2019;12:39:19;default              ;1539319713;OXYPROBE             ;3.83;min;104.668;%a.s.;humid;28.365;deg;15069;uV;17.550;°C;1010.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35129;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.044;V;
29-Jun-2019;12:39:24;default              ;1539319713;OXYPROBE             ;3.92;min;104.999;%a.s.;humid;28.329;deg;15067;uV;17.556;°C;1010.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35133;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.044;V;
29-Jun-2019;12:39:29;default              ;1539319713;OXYPROBE             ;4.00;min;104.692;%a.s.;humid;28.360;deg;15068;uV;17.562;°C;1010.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35133;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.045;V;
29-Jun-2019;12:39:34;default              ;1539319713;OXYPROBE             ;4.08;min;104.844;%a.s.;humid;28.345;deg;15066;uV;17.556;°C;1010.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35133;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.046;V;
29-Jun-2019;12:39:39;default              ;1539319713;OXYPROBE             ;4.17;min;105.019;%a.s.;humid;28.327;deg;15059;uV;17.556;°C;1010.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35134;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.045;V;
29-Jun-2019;12:39:44;default              ;1539319713;OXYPROBE             ;4.25;min;104.871;%a.s.;humid;28.343;deg;15056;uV;17.550;°C;1010.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35130;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.045;V;
29-Jun-2019;12:39:49;default              ;1539319713;OXYPROBE             ;4.33;min;105.017;%a.s.;humid;28.326;deg;15059;uV;17.562;°C;1010.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35135;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.045;V;
29-Jun-2019;12:39:54;default              ;1539319713;OXYPROBE             ;4.42;min;104.921;%a.s.;humid;28.338;deg;15053;uV;17.550;°C;1010.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35137;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.046;V;
29-Jun-2019;12:39:59;default              ;1539319713;OXYPROBE             ;4.50;min;105.068;%a.s.;humid;28.322;deg;15052;uV;17.556;°C;1010.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35136;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.046;V;
29-Jun-2019;12:40:04;default              ;1539319713;OXYPROBE             ;4.58;min;105.183;%a.s.;humid;28.310;deg;15044;uV;17.556;°C;1010.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35134;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.046;V;
29-Jun-2019;12:40:09;default              ;1539319713;OXYPROBE             ;4.67;min;105.463;%a.s.;humid;28.281;deg;15027;uV;17.556;°C;1010.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35139;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.046;V;
29-Jun-2019;12:40:14;default              ;1539319713;OXYPROBE             ;4.75;min;105.668;%a.s.;humid;28.260;deg;15028;uV;17.556;°C;1010.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35142;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.047;V;
29-Jun-2019;12:40:19;default              ;1539319713;OXYPROBE             ;4.83;min;105.680;%a.s.;humid;28.260;deg;15031;uV;17.550;°C;1010.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.407;deg;19.790;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35144;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190628;184100;1;6.045;V;
