Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
28-Jun-2019;16:09:15;default              ;1539319713;OXYPROBE             ;0.23;min;105.622;%a.s.;humid;27.851;deg;14171;uV;18.140;°C;1009.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34952;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.057;V;
28-Jun-2019;16:09:16;default              ;1539319713;OXYPROBE             ;0.25;min;105.671;%a.s.;humid;27.847;deg;14167;uV;18.134;°C;1009.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34948;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.058;V;
28-Jun-2019;16:09:17;default              ;1539319713;OXYPROBE             ;0.27;min;105.603;%a.s.;humid;27.852;deg;14170;uV;18.146;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34945;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:18;default              ;1539319713;OXYPROBE             ;0.28;min;105.294;%a.s.;humid;27.884;deg;14171;uV;18.140;°C;1009.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34944;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:19;default              ;1539319713;OXYPROBE             ;0.30;min;105.649;%a.s.;humid;27.848;deg;14168;uV;18.140;°C;1009.700;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34946;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:20;default              ;1539319713;OXYPROBE             ;0.32;min;105.860;%a.s.;humid;27.828;deg;14170;uV;18.134;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34950;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.057;V;
28-Jun-2019;16:09:21;default              ;1539319713;OXYPROBE             ;0.33;min;105.512;%a.s.;humid;27.861;deg;14164;uV;18.146;°C;1009.690;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34944;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:22;default              ;1539319713;OXYPROBE             ;0.35;min;105.719;%a.s.;humid;27.842;deg;14162;uV;18.134;°C;1009.690;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34942;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:23;default              ;1539319713;OXYPROBE             ;0.37;min;105.787;%a.s.;humid;27.834;deg;14171;uV;18.140;°C;1009.690;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34938;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:24;default              ;1539319713;OXYPROBE             ;0.38;min;105.642;%a.s.;humid;27.849;deg;14164;uV;18.140;°C;1009.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34941;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.057;V;
28-Jun-2019;16:09:25;default              ;1539319713;OXYPROBE             ;0.40;min;105.631;%a.s.;humid;27.850;deg;14168;uV;18.140;°C;1009.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34946;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:26;default              ;1539319713;OXYPROBE             ;0.42;min;105.652;%a.s.;humid;27.849;deg;14163;uV;18.134;°C;1009.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34942;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.055;V;
28-Jun-2019;16:09:27;default              ;1539319713;OXYPROBE             ;0.43;min;105.642;%a.s.;humid;27.849;deg;14161;uV;18.140;°C;1009.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34944;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:28;default              ;1539319713;OXYPROBE             ;0.45;min;105.507;%a.s.;humid;27.861;deg;14164;uV;18.146;°C;1009.730;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34946;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.055;V;
28-Jun-2019;16:09:29;default              ;1539319713;OXYPROBE             ;0.47;min;105.466;%a.s.;humid;27.867;deg;14167;uV;18.140;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34944;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.055;V;
28-Jun-2019;16:09:30;default              ;1539319713;OXYPROBE             ;0.48;min;105.475;%a.s.;humid;27.865;deg;14162;uV;18.146;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34937;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:31;default              ;1539319713;OXYPROBE             ;0.50;min;105.634;%a.s.;humid;27.851;deg;14161;uV;18.134;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34937;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:32;default              ;1539319713;OXYPROBE             ;0.52;min;105.534;%a.s.;humid;27.860;deg;14167;uV;18.140;°C;1009.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34942;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:33;default              ;1539319713;OXYPROBE             ;0.53;min;105.720;%a.s.;humid;27.841;deg;14163;uV;18.140;°C;1009.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34940;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:34;default              ;1539319713;OXYPROBE             ;0.55;min;105.410;%a.s.;humid;27.872;deg;14203;uV;18.146;°C;1009.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34937;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.055;V;
28-Jun-2019;16:09:35;default              ;1539319713;OXYPROBE             ;0.57;min;105.657;%a.s.;humid;27.847;deg;14206;uV;18.140;°C;1009.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34943;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.055;V;
28-Jun-2019;16:09:36;default              ;1539319713;OXYPROBE             ;0.58;min;105.423;%a.s.;humid;27.872;deg;14202;uV;18.134;°C;1009.700;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34936;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.054;V;
28-Jun-2019;16:09:37;default              ;1539319713;OXYPROBE             ;0.60;min;105.479;%a.s.;humid;27.866;deg;14202;uV;18.140;°C;1009.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34934;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:38;default              ;1539319713;OXYPROBE             ;0.62;min;105.319;%a.s.;humid;27.882;deg;14210;uV;18.140;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34939;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.054;V;
28-Jun-2019;16:09:39;default              ;1539319713;OXYPROBE             ;0.63;min;105.527;%a.s.;humid;27.860;deg;14202;uV;18.146;°C;1009.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34936;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:40;default              ;1539319713;OXYPROBE             ;0.65;min;105.409;%a.s.;humid;27.873;deg;14201;uV;18.140;°C;1009.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34939;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.055;V;
28-Jun-2019;16:09:41;default              ;1539319713;OXYPROBE             ;0.67;min;105.572;%a.s.;humid;27.857;deg;14204;uV;18.140;°C;1009.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34933;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.053;V;
28-Jun-2019;16:09:42;default              ;1539319713;OXYPROBE             ;0.68;min;105.426;%a.s.;humid;27.870;deg;14205;uV;18.146;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34937;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.055;V;
28-Jun-2019;16:09:43;default              ;1539319713;OXYPROBE             ;0.70;min;105.630;%a.s.;humid;27.849;deg;14205;uV;18.146;°C;1009.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34934;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.055;V;
28-Jun-2019;16:09:44;default              ;1539319713;OXYPROBE             ;0.72;min;105.587;%a.s.;humid;27.856;deg;14198;uV;18.134;°C;1009.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34935;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.056;V;
28-Jun-2019;16:09:45;default              ;1539319713;OXYPROBE             ;0.73;min;105.588;%a.s.;humid;27.853;deg;14208;uV;18.146;°C;1009.710;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34939;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.054;V;
28-Jun-2019;16:09:46;default              ;1539319713;OXYPROBE             ;0.75;min;105.615;%a.s.;humid;27.851;deg;14205;uV;18.146;°C;1009.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34937;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.054;V;
28-Jun-2019;16:09:47;default              ;1539319713;OXYPROBE             ;0.77;min;105.640;%a.s.;humid;27.849;deg;14203;uV;18.146;°C;1009.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34935;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.053;V;
28-Jun-2019;16:09:48;default              ;1539319713;OXYPROBE             ;0.78;min;105.349;%a.s.;humid;27.879;deg;14207;uV;18.140;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34934;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.054;V;
28-Jun-2019;16:09:49;default              ;1539319713;OXYPROBE             ;0.80;min;105.231;%a.s.;humid;27.891;deg;14202;uV;18.140;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34935;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.053;V;
28-Jun-2019;16:09:50;default              ;1539319713;OXYPROBE             ;0.82;min;105.741;%a.s.;humid;27.838;deg;14201;uV;18.146;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34932;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.054;V;
28-Jun-2019;16:09:51;default              ;1539319713;OXYPROBE             ;0.83;min;105.575;%a.s.;humid;27.856;deg;14203;uV;18.140;°C;1009.650;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34929;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.055;V;
28-Jun-2019;16:09:52;default              ;1539319713;OXYPROBE             ;0.85;min;105.329;%a.s.;humid;27.881;deg;14203;uV;18.140;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34936;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.054;V;
28-Jun-2019;16:09:53;default              ;1539319713;OXYPROBE             ;0.87;min;105.496;%a.s.;humid;27.864;deg;14203;uV;18.140;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34934;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.054;V;
28-Jun-2019;16:09:54;default              ;1539319713;OXYPROBE             ;0.88;min;105.537;%a.s.;humid;27.860;deg;14195;uV;18.140;°C;1009.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34939;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.053;V;
28-Jun-2019;16:09:55;default              ;1539319713;OXYPROBE             ;0.90;min;105.644;%a.s.;humid;27.848;deg;14201;uV;18.146;°C;1009.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34934;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.054;V;
28-Jun-2019;16:09:56;default              ;1539319713;OXYPROBE             ;0.92;min;105.538;%a.s.;humid;27.859;deg;14204;uV;18.146;°C;1009.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34933;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.053;V;
28-Jun-2019;16:09:57;default              ;1539319713;OXYPROBE             ;0.93;min;105.593;%a.s.;humid;27.854;deg;14203;uV;18.140;°C;1009.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34929;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.052;V;
28-Jun-2019;16:09:58;default              ;1539319713;OXYPROBE             ;0.95;min;105.692;%a.s.;humid;27.843;deg;14199;uV;18.146;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34935;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.052;V;
28-Jun-2019;16:09:59;default              ;1539319713;OXYPROBE             ;0.97;min;105.628;%a.s.;humid;27.851;deg;14202;uV;18.140;°C;1009.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34922;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.053;V;
