***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 88757;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.71 at 019.7∞C amp 041600;
Date   (ddmmyy)   : 230619;
Pressure (mBar)   : 1015;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
24/06/19;
10:19:25 AM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 10:19:25 AM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
24/06/19;   10:24:47;       5.365; 104.485;   28.57;   34977;   18.10; E0;
24/06/19;   10:24:48;       5.382; 104.557;   28.56;   34953;   18.10; E0;
24/06/19;   10:24:49;       5.399; 104.678;   28.54;   34978;   18.10; E0;
24/06/19;   10:24:50;       5.416; 104.702;   28.54;   34971;   18.10; E0;
24/06/19;   10:24:51;       5.433; 104.702;   28.54;   34971;   18.10; E0;
24/06/19;   10:24:52;       5.450; 104.678;   28.55;   35004;   18.10; E0;
24/06/19;   10:24:53;       5.467; 104.557;   28.56;   34982;   18.10; E0;
24/06/19;   10:24:54;       5.484; 104.485;   28.56;   34989;   18.10; E0;
24/06/19;   10:24:55;       5.501; 104.485;   28.56;   34991;   18.10; E0;
24/06/19;   10:24:56;       5.518; 104.389;   28.57;   34957;   18.10; E0;
24/06/19;   10:24:57;       5.534; 104.437;   28.57;   34984;   18.10; E0;
24/06/19;   10:24:58;       5.551; 104.509;   28.56;   34971;   18.10; E0;
24/06/19;   10:24:59;       5.568; 104.461;   28.57;   34989;   18.10; E0;
24/06/19;   10:25:00;       5.585; 104.485;   28.56;   35002;   18.10; E0;
24/06/19;   10:25:02;       5.619; 104.389;   28.57;   35001;   18.10; E0;
24/06/19;   10:25:03;       5.636; 104.317;   28.58;   35020;   18.10; E0;
24/06/19;   10:25:04;       5.653; 104.317;   28.58;   35001;   18.10; E0;
24/06/19;   10:25:05;       5.670; 104.246;   28.59;   35076;   18.10; E0;
24/06/19;   10:25:06;       5.687; 104.293;   28.59;   35064;   18.10; E0;
24/06/19;   10:25:07;       5.704; 104.222;   28.59;   35081;   18.10; E0;
24/06/19;   10:25:08;       5.721; 104.150;   28.60;   35083;   18.10; E0;
24/06/19;   10:25:09;       5.738; 104.030;   28.61;   35112;   18.10; E0;
24/06/19;   10:25:10;       5.755; 103.959;   28.62;   35107;   18.10; E0;
24/06/19;   10:25:11;       5.772; 103.911;   28.63;   35099;   18.10; E0;
24/06/19;   10:25:12;       5.788; 103.697;   28.65;   35109;   18.10; E0;
24/06/19;   10:25:13;       5.805; 103.768;   28.64;   35144;   18.10; E0;
24/06/19;   10:25:14;       5.822; 103.673;   28.65;   35143;   18.10; E0;
24/06/19;   10:25:15;       5.839; 103.530;   28.67;   35141;   18.10; E0;
24/06/19;   10:25:16;       5.856; 103.578;   28.66;   35148;   18.10; E0;
24/06/19;   10:25:17;       5.873; 103.459;   28.67;   35155;   18.10; E0;
24/06/19;   10:25:18;       5.890; 103.483;   28.67;   35173;   18.10; E0;
24/06/19;   10:25:19;       5.907; 103.459;   28.67;   35172;   18.10; E0;
24/06/19;   10:25:20;       5.924; 103.507;   28.67;   35180;   18.10; E0;
24/06/19;   10:25:21;       5.941; 103.483;   28.67;   35191;   18.10; E0;
24/06/19;   10:25:22;       5.958; 103.388;   28.68;   35223;   18.10; E0;
24/06/19;   10:25:23;       5.975; 103.412;   28.68;   35260;   18.10; E0;
24/06/19;   10:25:24;       5.992; 103.246;   28.70;   35245;   18.10; E0;
24/06/19;   10:25:25;       6.009; 103.057;   28.71;   35269;   18.10; E0;
24/06/19;   10:25:26;       6.025; 102.939;   28.73;   35296;   18.10; E0;
24/06/19;   10:25:27;       6.042; 102.774;   28.75;   35314;   18.10; E0;
24/06/19;   10:25:28;       6.059; 102.680;   28.76;   35333;   18.10; E0;
24/06/19;   10:25:29;       6.076; 102.680;   28.76;   35351;   18.10; E0;
24/06/19;   10:25:30;       6.093; 102.633;   28.76;   35370;   18.10; E0;
24/06/19;   10:25:31;       6.110; 102.586;   28.77;   35375;   18.10; E0;
24/06/19;   10:25:32;       6.127; 102.515;   28.77;   35393;   18.10; E0;
24/06/19;   10:25:33;       6.144; 102.351;   28.79;   35423;   18.10; E0;
24/06/19;   10:25:34;       6.161; 102.188;   28.81;   35455;   18.10; E0;
24/06/19;   10:25:35;       6.178; 102.094;   28.82;   35474;   18.10; E0;
24/06/19;   10:25:36;       6.195; 101.931;   28.83;   35510;   18.10; E0;
24/06/19;   10:25:37;       6.212; 101.768;   28.85;   35521;   18.10; E0;
24/06/19;   10:25:39;       6.229; 101.512;   28.88;   35562;   18.10; E0;
24/06/19;   10:25:40;       6.246; 101.304;   28.90;   35608;   18.10; E0;
24/06/19;   10:25:41;       6.262; 101.050;   28.93;   35612;   18.10; E0;
24/06/19;   10:25:42;       6.279; 100.958;   28.94;   35682;   18.10; E0;
24/06/19;   10:25:44;       6.313; 100.866;   28.95;   35685;   18.10; E0;
24/06/19;   10:25:46;       6.347; 100.705;   28.97;   35747;   18.10; E0;
24/06/19;   10:25:47;       6.364; 100.636;   28.98;   35773;   18.10; E0;
24/06/19;   10:25:48;       6.381; 100.430;   29.00;   35822;   18.10; E0;
24/06/19;   10:25:49;       6.398; 100.293;   29.01;   35820;   18.10; E0;
24/06/19;   10:25:50;       6.415; 100.110;   29.03;   35820;   18.10; E0;
24/06/19;   10:25:52;       6.449;  99.951;   29.05;   35820;   18.10; E0;
24/06/19;   10:25:53;       6.466;  99.837;   29.06;   35876;   18.10; E0;
24/06/19;   10:25:54;       6.483;  99.678;   29.08;   35887;   18.10; E0;
24/06/19;   10:25:55;       6.500;  99.655;   29.08;   35902;   18.10; E0;
24/06/19;   10:25:56;       6.516;  99.655;   29.08;   35896;   18.10; E0;
24/06/19;   10:25:57;       6.533;  99.655;   29.08;   35909;   18.10; E0;
24/06/19;   10:25:58;       6.550;  99.723;   29.07;   35881;   18.10; E0;
24/06/19;   10:25:59;       6.567;  99.655;   29.08;   35900;   18.10; E0;
24/06/19;   10:26:00;       6.584;  99.565;   29.09;   35925;   18.10; E0;
24/06/19;   10:26:01;       6.601;  99.497;   29.10;   35925;   18.10; E0;
24/06/19;   10:26:02;       6.618;  99.452;   29.11;   35951;   18.10; E0;
24/06/19;   10:26:03;       6.635;  99.452;   29.11;   35945;   18.10; E0;
24/06/19;   10:26:04;       6.652;  99.497;   29.10;   35964;   18.10; E0;
24/06/19;   10:26:05;       6.669;  99.474;   29.10;   35963;   18.10; E0;
24/06/19;   10:26:06;       6.686;  99.429;   29.11;   35974;   18.10; E0;
24/06/19;   10:26:07;       6.703;  99.384;   29.11;   35969;   18.10; E0;
24/06/19;   10:26:08;       6.720;  99.361;   29.12;   35989;   18.10; E0;
24/06/19;   10:26:09;       6.737;  99.339;   29.12;   35994;   18.10; E0;
24/06/19;   10:26:10;       6.753;  99.316;   29.12;   35980;   18.10; E0;
24/06/19;   10:26:11;       6.770;  99.271;   29.13;   36006;   18.10; E0;
24/06/19;   10:26:12;       6.787;  99.226;   29.13;   35987;   18.10; E0;
24/06/19;   10:26:13;       6.804;  99.181;   29.13;   36005;   18.10; E0;
24/06/19;   10:26:14;       6.821;  98.978;   29.16;   36059;   18.10; E0;
24/06/19;   10:26:15;       6.838;  98.888;   29.17;   36079;   18.10; E0;
24/06/19;   10:26:16;       6.855;  98.709;   29.19;   36072;   18.10; E0;
24/06/19;   10:26:17;       6.872;  98.574;   29.20;   36103;   18.10; E0;
24/06/19;   10:26:18;       6.889;  98.619;   29.20;   36128;   18.10; E0;
24/06/19;   10:26:19;       6.906;  98.530;   29.21;   36134;   18.10; E0;
24/06/19;   10:26:20;       6.923;  98.395;   29.22;   36162;   18.10; E0;
24/06/19;   10:26:21;       6.940;  98.284;   29.24;   36170;   18.10; E0;
24/06/19;   10:26:22;       6.957;  98.083;   29.26;   36207;   18.10; E0;
24/06/19;   10:26:23;       6.974;  97.995;   29.27;   36220;   18.10; E0;
24/06/19;   10:26:24;       6.990;  97.972;   29.27;   36219;   18.10; E0;
24/06/19;   10:26:25;       7.007;  97.884;   29.28;   36250;   18.10; E0;
24/06/19;   10:26:26;       7.024;  97.884;   29.28;   36250;   18.10; E0;
24/06/19;   10:26:27;       7.041;  97.884;   29.28;   36290;   18.10; E0;
24/06/19;   10:26:28;       7.058;  97.751;   29.29;   36291;   18.10; E0;
24/06/19;   10:26:29;       7.075;  97.662;   29.30;   36342;   18.10; E0;
24/06/19;   10:26:30;       7.092;  97.574;   29.32;   36355;   18.10; E0;
24/06/19;   10:26:31;       7.109;  97.353;   29.34;   36372;   18.10; E0;
24/06/19;   10:26:32;       7.126;  97.199;   29.36;   36408;   18.10; E0;
24/06/19;   10:26:33;       7.143;  97.133;   29.37;   36422;   18.10; E0;
24/06/19;   10:26:35;       7.177;  96.935;   29.39;   36440;   18.10; E0;
24/06/19;   10:26:36;       7.194;  96.847;   29.40;   36464;   18.10; E0;
24/06/19;   10:26:37;       7.211;  96.738;   29.41;   36468;   18.10; E0;
24/06/19;   10:26:38;       7.228;  96.650;   29.42;   36477;   18.10; E0;
24/06/19;   10:26:39;       7.244;  96.672;   29.42;   36502;   18.10; E0;
24/06/19;   10:26:40;       7.261;  96.629;   29.42;   36503;   18.10; E0;
24/06/19;   10:26:41;       7.278;  96.629;   29.42;   36526;   18.10; E0;
24/06/19;   10:26:43;       7.295;  96.519;   29.44;   36544;   18.10; E0;
24/06/19;   10:26:44;       7.312;  96.476;   29.44;   36527;   18.10; E0;
24/06/19;   10:26:45;       7.329;  96.389;   29.45;   36537;   18.10; E0;
24/06/19;   10:26:46;       7.346;  96.345;   29.45;   36557;   18.10; E0;
24/06/19;   10:26:47;       7.363;  96.302;   29.46;   36569;   18.10; E0;
24/06/19;   10:26:48;       7.380;  96.323;   29.46;   36584;   18.10; E0;
24/06/19;   10:26:49;       7.397;  96.171;   29.48;   36586;   18.10; E0;
24/06/19;   10:26:50;       7.414;  96.106;   29.48;   36624;   18.10; E0;
24/06/19;   10:26:51;       7.431;  96.063;   29.49;   36629;   18.10; E0;
24/06/19;   10:26:52;       7.448;  95.824;   29.52;   36641;   18.10; E0;
24/06/19;   10:26:53;       7.465;  95.868;   29.51;   36661;   18.10; E0;
24/06/19;   10:26:54;       7.481;  95.738;   29.53;   36703;   18.10; E0;
24/06/19;   10:26:55;       7.498;  95.716;   29.53;   36692;   18.10; E0;
24/06/19;   10:26:56;       7.515;  95.695;   29.53;   36723;   18.10; E0;
24/06/19;   10:26:57;       7.532;  95.544;   29.55;   36752;   18.10; E0;
24/06/19;   10:26:58;       7.549;  95.587;   29.54;   36735;   18.10; E0;
24/06/19;   10:26:59;       7.566;  95.436;   29.56;   36772;   18.10; E0;
24/06/19;   10:27:00;       7.583;  95.393;   29.57;   36777;   18.10; E0;
24/06/19;   10:27:01;       7.600;  95.285;   29.58;   36795;   18.10; E0;
24/06/19;   10:27:02;       7.617;  95.178;   29.59;   36784;   18.10; E0;
24/06/19;   10:27:03;       7.634;  95.114;   29.60;   36826;   18.10; E0;
24/06/19;   10:27:04;       7.651;  95.007;   29.61;   36839;   18.10; E0;
24/06/19;   10:27:05;       7.668;  95.028;   29.61;   36870;   18.10; E0;
24/06/19;   10:27:06;       7.685;  94.900;   29.62;   36856;   18.10; E0;
24/06/19;   10:27:07;       7.702;  94.857;   29.63;   36863;   18.10; E0;
24/06/19;   10:27:08;       7.718;  94.729;   29.64;   36899;   18.10; E0;
24/06/19;   10:27:09;       7.735;  94.665;   29.65;   36893;   18.10; E0;
24/06/19;   10:27:10;       7.752;  94.686;   29.65;   36913;   18.10; E0;
24/06/19;   10:27:11;       7.769;  94.622;   29.66;   36944;   18.10; E0;
24/06/19;   10:27:12;       7.786;  94.558;   29.66;   36955;   18.10; E0;
24/06/19;   10:27:13;       7.803;  94.431;   29.68;   36980;   18.10; E0;
24/06/19;   10:27:14;       7.820;  94.282;   29.70;   37004;   18.10; E0;
24/06/19;   10:27:15;       7.837;  94.155;   29.71;   37011;   18.10; E0;
24/06/19;   10:27:17;       7.871;  94.134;   29.71;   37030;   18.10; E0;
24/06/19;   10:27:18;       7.888;  94.049;   29.72;   37059;   18.10; E0;
24/06/19;   10:27:19;       7.905;  93.943;   29.73;   37072;   18.10; E0;
24/06/19;   10:27:20;       7.922;  93.943;   29.73;   37080;   18.10; E0;
24/06/19;   10:27:21;       7.939;  93.732;   29.76;   37101;   18.10; E0;
24/06/19;   10:27:22;       7.956;  93.627;   29.77;   37120;   18.10; E0;
24/06/19;   10:27:23;       7.972;  93.648;   29.77;   37134;   18.10; E0;
24/06/19;   10:27:24;       7.989;  93.564;   29.78;   37121;   18.10; E0;
24/06/19;   10:27:25;       8.006;  93.522;   29.79;   37150;   18.10; E0;
24/06/19;   10:27:26;       8.023;  93.585;   29.78;   37178;   18.10; E0;
24/06/19;   10:27:27;       8.040;  93.459;   29.79;   37177;   18.10; E0;
24/06/19;   10:27:28;       8.057;  93.354;   29.80;   37170;   18.10; E0;
24/06/19;   10:27:29;       8.074;  93.291;   29.81;   37218;   18.10; E0;
24/06/19;   10:27:30;       8.091;  93.187;   29.82;   37200;   18.10; E0;
24/06/19;   10:27:31;       8.108;  93.228;   29.82;   37221;   18.10; E0;
24/06/19;   10:27:32;       8.125;  93.166;   29.83;   37218;   18.10; E0;
24/06/19;   10:27:33;       8.142;  93.249;   29.82;   37239;   18.10; E0;
24/06/19;   10:27:34;       8.159;  93.166;   29.83;   37255;   18.10; E0;
24/06/19;   10:27:35;       8.176;  93.040;   29.84;   37263;   18.10; E0;
24/06/19;   10:27:36;       8.193;  92.957;   29.85;   37274;   18.10; E0;
24/06/19;   10:27:37;       8.209;  92.853;   29.87;   37306;   18.10; E0;
24/06/19;   10:27:38;       8.226;  92.832;   29.87;   37294;   18.10; E0;
24/06/19;   10:27:39;       8.243;  92.790;   29.87;   37343;   18.10; E0;
24/06/19;   10:27:40;       8.260;  92.686;   29.88;   37341;   18.10; E0;
24/06/19;   10:27:41;       8.277;  92.665;   29.89;   37374;   18.10; E0;
24/06/19;   10:27:42;       8.294;  92.520;   29.91;   37410;   18.10; E0;
24/06/19;   10:27:43;       8.311;  92.292;   29.93;   37414;   18.10; E0;
24/06/19;   10:27:44;       8.328;  92.230;   29.94;   37421;   18.10; E0;
24/06/19;   10:27:45;       8.345;  92.086;   29.96;   37460;   18.10; E0;
24/06/19;   10:27:47;       8.362;  92.024;   29.97;   37465;   18.10; E0;
24/06/19;   10:27:48;       8.379;  92.044;   29.96;   37484;   18.10; E0;
24/06/19;   10:27:49;       8.396;  91.983;   29.97;   37496;   18.10; E0;
24/06/19;   10:27:50;       8.413;  91.839;   29.99;   37519;   18.10; E0;
24/06/19;   10:27:51;       8.430;  91.654;   30.01;   37561;   18.10; E0;
24/06/19;   10:27:52;       8.446;  91.531;   30.02;   37569;   18.10; E0;
24/06/19;   10:27:53;       8.463;  91.449;   30.04;   37589;   18.10; E0;
24/06/19;   10:27:54;       8.480;  91.367;   30.05;   37588;   18.10; E0;
24/06/19;   10:27:55;       8.497;  91.347;   30.05;   37630;   18.10; E0;
24/06/19;   10:27:56;       8.514;  91.285;   30.05;   37650;   18.10; E0;
24/06/19;   10:27:57;       8.531;  91.143;   30.07;   37668;   18.10; E0;
24/06/19;   10:27:58;       8.548;  91.020;   30.09;   37673;   18.10; E0;
24/06/19;   10:27:59;       8.565;  90.939;   30.10;   37654;   18.10; E0;
24/06/19;   10:28:01;       8.599;  90.797;   30.12;   37691;   18.10; E0;
24/06/19;   10:28:03;       8.633;  90.756;   30.12;   37729;   18.10; E0;
24/06/19;   10:28:04;       8.650;  90.696;   30.13;   37778;   18.10; E0;
24/06/19;   10:28:05;       8.667;  90.514;   30.15;   37789;   18.10; E0;
24/06/19;   10:28:06;       8.684;  90.453;   30.16;   37810;   18.10; E0;
24/06/19;   10:28:07;       8.700;  90.332;   30.17;   37828;   18.10; E0;
24/06/19;   10:28:08;       8.717;  90.292;   30.18;   37840;   18.10; E0;
24/06/19;   10:28:09;       8.734;  90.292;   30.18;   37852;   18.10; E0;
24/06/19;   10:28:10;       8.751;  90.131;   30.20;   37844;   18.10; E0;
24/06/19;   10:28:11;       8.768;  90.050;   30.21;   37875;   18.10; E0;
24/06/19;   10:28:12;       8.785;  89.890;   30.23;   37881;   18.10; E0;
24/06/19;   10:28:13;       8.802;  89.870;   30.23;   37907;   18.10; E0;
24/06/19;   10:28:14;       8.819;  89.850;   30.23;   37907;   18.10; E0;
24/06/19;   10:28:15;       8.836;  89.729;   30.25;   37924;   18.10; E0;
24/06/19;   10:28:16;       8.853;  89.669;   30.26;   37950;   18.10; E0;
24/06/19;   10:28:17;       8.870;  89.510;   30.27;   37973;   18.10; E0;
24/06/19;   10:28:18;       8.887;  89.430;   30.29;   37981;   18.10; E0;
24/06/19;   10:28:19;       8.904;  89.490;   30.28;   38000;   18.10; E0;
24/06/19;   10:28:20;       8.921;  89.490;   30.28;   38019;   18.10; E0;
24/06/19;   10:28:21;       8.937;  89.490;   30.28;   38043;   18.10; E0;
24/06/19;   10:28:22;       8.954;  89.330;   30.30;   38077;   18.10; E0;
24/06/19;   10:28:23;       8.971;  89.132;   30.32;   38084;   18.10; E0;
24/06/19;   10:28:24;       8.988;  88.993;   30.34;   38103;   18.10; E0;
24/06/19;   10:28:25;       9.005;  88.894;   30.35;   38123;   18.10; E0;
24/06/19;   10:28:26;       9.022;  88.874;   30.35;   38121;   18.10; E0;
24/06/19;   10:28:27;       9.039;  88.874;   30.35;   38135;   18.10; E0;
24/06/19;   10:28:28;       9.056;  88.815;   30.36;   38141;   18.10; E0;
24/06/19;   10:28:29;       9.073;  88.696;   30.38;   38170;   18.10; E0;
24/06/19;   10:28:30;       9.090;  88.696;   30.38;   38191;   18.10; E0;
24/06/19;   10:28:31;       9.107;  88.637;   30.38;   38184;   18.10; E0;
24/06/19;   10:28:32;       9.124;  88.617;   30.39;   38196;   18.10; E0;
24/06/19;   10:28:33;       9.140;  88.598;   30.39;   38195;   18.10; E0;
24/06/19;   10:28:34;       9.158;  88.578;   30.39;   38215;   18.10; E0;
24/06/19;   10:28:35;       9.174;  88.499;   30.40;   38239;   18.10; E0;
24/06/19;   10:28:36;       9.191;  88.539;   30.40;   38221;   18.10; E0;
24/06/19;   10:28:37;       9.208;  88.539;   30.40;   38246;   18.10; E0;
24/06/19;   10:28:38;       9.225;  88.440;   30.41;   38270;   18.10; E0;
24/06/19;   10:28:39;       9.242;  88.401;   30.41;   38270;   18.10; E0;
24/06/19;   10:28:40;       9.259;  88.244;   30.43;   38294;   18.10; E0;
24/06/19;   10:28:41;       9.276;  88.205;   30.44;   38321;   18.10; E0;
24/06/19;   10:28:42;       9.293;  88.185;   30.44;   38314;   18.10; E0;
24/06/19;   10:28:43;       9.310;  88.146;   30.45;   38324;   18.10; E0;
24/06/19;   10:28:44;       9.327;  88.087;   30.45;   38362;   18.10; E0;
24/06/19;   10:28:45;       9.344;  87.970;   30.47;   38368;   18.10; E0;
24/06/19;   10:28:46;       9.361;  87.931;   30.48;   38382;   18.10; E0;
24/06/19;   10:28:48;       9.395;  87.833;   30.49;   38393;   18.10; E0;
24/06/19;   10:28:50;       9.428;  87.716;   30.50;   38416;   18.10; E0;
24/06/19;   10:28:52;       9.445;  87.619;   30.52;   38461;   18.10; E0;
24/06/19;   10:28:53;       9.462;  87.561;   30.52;   38456;   18.10; E0;
24/06/19;   10:28:54;       9.479;  87.541;   30.52;   38455;   18.10; E0;
24/06/19;   10:28:55;       9.496;  87.483;   30.53;   38473;   18.10; E0;
24/06/19;   10:28:56;       9.513;  87.463;   30.54;   38473;   18.10; E0;
24/06/19;   10:28:57;       9.530;  87.386;   30.54;   38466;   18.10; E0;
24/06/19;   10:28:58;       9.547;  87.289;   30.56;   38504;   18.10; E0;
24/06/19;   10:28:59;       9.564;  87.308;   30.55;   38491;   18.10; E0;
24/06/19;   10:29:00;       9.581;  87.308;   30.55;   38499;   18.10; E0;
24/06/19;   10:29:01;       9.598;  87.212;   30.57;   38515;   18.10; E0;
24/06/19;   10:29:02;       9.615;  87.270;   30.56;   38523;   18.10; E0;
24/06/19;   10:29:03;       9.632;  87.212;   30.57;   38554;   18.10; E0;
24/06/19;   10:29:04;       9.649;  87.096;   30.58;   38559;   18.10; E0;
24/06/19;   10:29:05;       9.665;  87.038;   30.59;   38545;   18.10; E0;
24/06/19;   10:29:06;       9.682;  86.883;   30.61;   38595;   18.10; E0;
24/06/19;   10:29:07;       9.699;  86.864;   30.61;   38596;   18.10; E0;
24/06/19;   10:29:08;       9.716;  86.864;   30.61;   38621;   18.10; E0;
24/06/19;   10:29:09;       9.733;  86.845;   30.62;   38658;   18.10; E0;
24/06/19;   10:29:10;       9.750;  86.749;   30.63;   38676;   18.10; E0;
24/06/19;   10:29:11;       9.767;  86.614;   30.64;   38714;   18.10; E0;
24/06/19;   10:29:12;       9.784;  86.461;   30.66;   38720;   18.10; E0;
24/06/19;   10:29:13;       9.801;  86.384;   30.68;   38745;   18.10; E0;
24/06/19;   10:29:14;       9.818;  86.289;   30.69;   38769;   18.10; E0;
24/06/19;   10:29:15;       9.835;  86.232;   30.70;   38769;   18.10; E0;
24/06/19;   10:29:16;       9.852;  86.098;   30.71;   38792;   18.10; E0;
24/06/19;   10:29:17;       9.869;  85.927;   30.73;   38785;   18.10; E0;
24/06/19;   10:29:18;       9.886;  85.870;   30.74;   38830;   18.10; E0;
24/06/19;   10:29:19;       9.902;  85.718;   30.76;   38848;   18.10; E0;
24/06/19;   10:29:20;       9.919;  85.737;   30.76;   38868;   18.10; E0;
24/06/19;   10:29:21;       9.936;  85.661;   30.77;   38884;   18.10; E0;
24/06/19;   10:29:22;       9.953;  85.585;   30.78;   38911;   18.10; E0;
24/06/19;   10:29:23;       9.970;  85.529;   30.79;   38947;   18.10; E0;
24/06/19;   10:29:24;       9.987;  85.415;   30.80;   38928;   18.10; E0;
24/06/19;   10:29:25;      10.004;  85.396;   30.80;   38948;   18.10; E0;
24/06/19;   10:29:26;      10.021;  85.321;   30.81;   38960;   18.10; E0;
24/06/19;   10:29:27;      10.038;  85.283;   30.82;   38978;   18.10; E0;
24/06/19;   10:29:28;      10.055;  85.189;   30.83;   39009;   18.10; E0;
24/06/19;   10:29:29;      10.072;  85.133;   30.84;   39027;   18.10; E0;
24/06/19;   10:29:30;      10.089;  85.095;   30.84;   39021;   18.10; E0;
24/06/19;   10:29:31;      10.105;  85.076;   30.85;   39047;   18.10; E0;
24/06/19;   10:29:32;      10.123;  85.001;   30.86;   39044;   18.10; E0;
24/06/19;   10:29:34;      10.156;  84.907;   30.87;   39070;   18.10; E0;
24/06/19;   10:29:36;      10.190;  84.776;   30.89;   39107;   18.10; E0;
24/06/19;   10:29:37;      10.207;  84.571;   30.91;   39150;   18.10; E0;
24/06/19;   10:29:38;      10.224;  84.459;   30.93;   39187;   18.10; E0;
24/06/19;   10:29:39;      10.241;  84.254;   30.96;   39205;   18.10; E0;
24/06/19;   10:29:40;      10.258;  84.143;   30.97;   39250;   18.10; E0;
24/06/19;   10:29:41;      10.275;  84.068;   30.98;   39255;   18.10; E0;
24/06/19;   10:29:42;      10.292;  83.976;   31.00;   39262;   18.10; E0;
24/06/19;   10:29:43;      10.309;  83.976;   31.00;   39274;   18.10; E0;
24/06/19;   10:29:44;      10.326;  83.865;   31.01;   39298;   18.10; E0;
24/06/19;   10:29:45;      10.343;  83.699;   31.03;   39310;   18.10; E0;
24/06/19;   10:29:46;      10.360;  83.551;   31.05;   39328;   18.10; E0;
24/06/19;   10:29:47;      10.377;  83.423;   31.07;   39341;   18.10; E0;
24/06/19;   10:29:48;      10.393;  83.423;   31.07;   39361;   18.10; E0;
24/06/19;   10:29:49;      10.410;  83.533;   31.05;   39342;   18.10; E0;
24/06/19;   10:29:50;      10.427;  83.625;   31.04;   39386;   18.10; E0;
24/06/19;   10:29:51;      10.444;  83.533;   31.05;   39396;   18.10; E0;
24/06/19;   10:29:52;      10.461;  83.496;   31.06;   39411;   18.10; E0;
24/06/19;   10:29:53;      10.478;  83.349;   31.08;   39416;   18.10; E0;
24/06/19;   10:29:54;      10.495;  83.221;   31.10;   39441;   18.10; E0;
24/06/19;   10:29:56;      10.512;  83.258;   31.09;   39453;   18.10; E0;
24/06/19;   10:29:57;      10.529;  83.148;   31.11;   39458;   18.10; E0;
24/06/19;   10:29:58;      10.546;  83.038;   31.12;   39489;   18.10; E0;
24/06/19;   10:29:59;      10.563;  82.983;   31.13;   39496;   18.10; E0;
24/06/19;   10:30:00;      10.580;  82.910;   31.14;   39534;   18.10; E0;
24/06/19;   10:30:01;      10.596;  82.837;   31.15;   39533;   18.10; E0;
24/06/19;   10:30:02;      10.614;  82.783;   31.16;   39550;   18.10; E0;
24/06/19;   10:30:03;      10.630;  82.728;   31.16;   39551;   18.10; E0;
24/06/19;   10:30:04;      10.647;  82.637;   31.18;   39563;   18.10; E0;
24/06/19;   10:30:05;      10.664;  82.565;   31.19;   39575;   18.10; E0;
24/06/19;   10:30:06;      10.681;  82.583;   31.19;   39589;   18.10; E0;
24/06/19;   10:30:07;      10.698;  82.492;   31.20;   39626;   18.10; E0;
24/06/19;   10:30:08;      10.715;  82.474;   31.20;   39631;   18.10; E0;
24/06/19;   10:30:09;      10.732;  82.420;   31.21;   39649;   18.10; E0;
24/06/19;   10:30:10;      10.749;  82.293;   31.23;   39675;   18.10; E0;
24/06/19;   10:30:11;      10.766;  82.275;   31.23;   39680;   18.10; E0;
24/06/19;   10:30:12;      10.783;  82.185;   31.24;   39674;   18.10; E0;
24/06/19;   10:30:13;      10.800;  82.203;   31.24;   39676;   18.10; E0;
24/06/19;   10:30:14;      10.817;  82.148;   31.25;   39698;   18.10; E0;
24/06/19;   10:30:15;      10.833;  82.076;   31.25;   39705;   18.10; E0;
24/06/19;   10:30:16;      10.851;  82.094;   31.25;   39719;   18.10; E0;
24/06/19;   10:30:18;      10.884;  81.968;   31.27;   39717;   18.10; E0;
24/06/19;   10:30:20;      10.918;  81.914;   31.28;   39761;   18.10; E0;
24/06/19;   10:30:21;      10.935;  81.842;   31.29;   39773;   18.10; E0;
24/06/19;   10:30:22;      10.952;  81.735;   31.30;   39786;   18.10; E0;
24/06/19;   10:30:23;      10.969;  81.753;   31.30;   39774;   18.10; E0;
24/06/19;   10:30:24;      10.986;  81.771;   31.30;   39773;   18.10; E0;
24/06/19;   10:30:25;      11.003;  81.753;   31.30;   39811;   18.10; E0;
24/06/19;   10:30:26;      11.020;  81.717;   31.30;   39810;   18.10; E0;
24/06/19;   10:30:27;      11.037;  81.609;   31.32;   39822;   18.10; E0;
24/06/19;   10:30:28;      11.054;  81.538;   31.33;   39842;   18.10; E0;
24/06/19;   10:30:29;      11.071;  81.430;   31.34;   39847;   18.10; E0;
