Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
17-Jun-2019;09:21:03;default              ;1539319713;OXYPROBE             ;2.93;min;93.917;%a.s.;humid;29.205;deg;17177;uV;18.128;°C;1007.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35448;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.028;V;
17-Jun-2019;09:21:07;default              ;1539319713;OXYPROBE             ;3.00;min;94.278;%a.s.;humid;29.163;deg;17150;uV;18.122;°C;1007.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35446;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:21:12;default              ;1539319713;OXYPROBE             ;3.08;min;94.584;%a.s.;humid;29.128;deg;17122;uV;18.116;°C;1007.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35445;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.011;V;
17-Jun-2019;09:21:17;default              ;1539319713;OXYPROBE             ;3.17;min;94.831;%a.s.;humid;29.099;deg;17106;uV;18.122;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35443;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:21:22;default              ;1539319713;OXYPROBE             ;3.25;min;94.788;%a.s.;humid;29.102;deg;17087;uV;18.128;°C;1007.270;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35441;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:21:27;default              ;1539319713;OXYPROBE             ;3.33;min;94.305;%a.s.;humid;29.160;deg;17053;uV;18.122;°C;1007.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35438;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:21:32;default              ;1539319713;OXYPROBE             ;3.42;min;93.947;%a.s.;humid;29.201;deg;17067;uV;18.128;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35440;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:21:37;default              ;1539319713;OXYPROBE             ;3.50;min;94.098;%a.s.;humid;29.184;deg;17074;uV;18.122;°C;1007.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35436;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:21:42;default              ;1539319713;OXYPROBE             ;3.58;min;94.176;%a.s.;humid;29.174;deg;17057;uV;18.128;°C;1007.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35439;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:21:47;default              ;1539319713;OXYPROBE             ;3.67;min;94.545;%a.s.;humid;29.131;deg;17035;uV;18.128;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35437;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:21:52;default              ;1539319713;OXYPROBE             ;3.75;min;94.902;%a.s.;humid;29.090;deg;16989;uV;18.128;°C;1007.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35436;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:21:57;default              ;1539319713;OXYPROBE             ;3.83;min;95.199;%a.s.;humid;29.055;deg;16950;uV;18.128;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35443;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:22:02;default              ;1539319713;OXYPROBE             ;3.92;min;95.581;%a.s.;humid;29.012;deg;16930;uV;18.122;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35437;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:22:07;default              ;1539319713;OXYPROBE             ;4.00;min;95.911;%a.s.;humid;28.976;deg;16900;uV;18.110;°C;1007.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35435;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:22:12;default              ;1539319713;OXYPROBE             ;4.08;min;96.190;%a.s.;humid;28.943;deg;16871;uV;18.116;°C;1007.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35438;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:22:17;default              ;1539319713;OXYPROBE             ;4.17;min;96.385;%a.s.;humid;28.921;deg;16858;uV;18.116;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35435;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:22:22;default              ;1539319713;OXYPROBE             ;4.25;min;96.674;%a.s.;humid;28.889;deg;16838;uV;18.110;°C;1007.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35439;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:22:27;default              ;1539319713;OXYPROBE             ;4.33;min;96.767;%a.s.;humid;28.880;deg;16815;uV;18.104;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35435;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:22:32;default              ;1539319713;OXYPROBE             ;4.42;min;97.189;%a.s.;humid;28.831;deg;16788;uV;18.110;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35437;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:22:37;default              ;1539319713;OXYPROBE             ;4.50;min;97.483;%a.s.;humid;28.799;deg;16777;uV;18.104;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35441;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:22:42;default              ;1539319713;OXYPROBE             ;4.58;min;97.423;%a.s.;humid;28.807;deg;16765;uV;18.098;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35447;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:22:47;default              ;1539319713;OXYPROBE             ;4.67;min;97.687;%a.s.;humid;28.777;deg;16746;uV;18.098;°C;1007.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35439;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:22:52;default              ;1539319713;OXYPROBE             ;4.75;min;97.668;%a.s.;humid;28.778;deg;16748;uV;18.104;°C;1007.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35442;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:22:57;default              ;1539319713;OXYPROBE             ;4.83;min;97.869;%a.s.;humid;28.757;deg;16730;uV;18.098;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35441;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:23:02;default              ;1539319713;OXYPROBE             ;4.92;min;98.049;%a.s.;humid;28.738;deg;16719;uV;18.092;°C;1007.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35448;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:23:07;default              ;1539319713;OXYPROBE             ;5.00;min;97.905;%a.s.;humid;28.753;deg;16713;uV;18.098;°C;1007.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35446;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:23:12;default              ;1539319713;OXYPROBE             ;5.08;min;98.184;%a.s.;humid;28.722;deg;16701;uV;18.098;°C;1007.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35444;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:23:17;default              ;1539319713;OXYPROBE             ;5.17;min;98.388;%a.s.;humid;28.699;deg;16689;uV;18.098;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35446;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:23:22;default              ;1539319713;OXYPROBE             ;5.25;min;98.371;%a.s.;humid;28.701;deg;16683;uV;18.098;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35442;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.011;V;
17-Jun-2019;09:23:27;default              ;1539319713;OXYPROBE             ;5.33;min;98.467;%a.s.;humid;28.691;deg;16671;uV;18.092;°C;1007.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35442;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.011;V;
17-Jun-2019;09:23:32;default              ;1539319713;OXYPROBE             ;5.42;min;98.333;%a.s.;humid;28.707;deg;16668;uV;18.086;°C;1007.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35444;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:23:37;default              ;1539319713;OXYPROBE             ;5.50;min;98.673;%a.s.;humid;28.668;deg;16659;uV;18.092;°C;1007.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35448;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:23:42;default              ;1539319713;OXYPROBE             ;5.58;min;98.693;%a.s.;humid;28.665;deg;16649;uV;18.098;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35445;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:23:47;default              ;1539319713;OXYPROBE             ;5.67;min;98.970;%a.s.;humid;28.636;deg;16645;uV;18.092;°C;1007.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35442;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:23:52;default              ;1539319713;OXYPROBE             ;5.75;min;99.058;%a.s.;humid;28.626;deg;16633;uV;18.092;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35450;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:23:57;default              ;1539319713;OXYPROBE             ;5.83;min;99.090;%a.s.;humid;28.622;deg;16631;uV;18.092;°C;1007.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35445;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:24:02;default              ;1539319713;OXYPROBE             ;5.92;min;98.994;%a.s.;humid;28.633;deg;16634;uV;18.092;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35443;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:24:07;default              ;1539319713;OXYPROBE             ;6.00;min;98.830;%a.s.;humid;28.651;deg;16626;uV;18.092;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35449;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:24:12;default              ;1539319713;OXYPROBE             ;6.08;min;99.047;%a.s.;humid;28.627;deg;16627;uV;18.092;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35445;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:24:17;default              ;1539319713;OXYPROBE             ;6.17;min;99.247;%a.s.;humid;28.604;deg;16620;uV;18.098;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35446;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:24:22;default              ;1539319713;OXYPROBE             ;6.25;min;98.960;%a.s.;humid;28.636;deg;16612;uV;18.098;°C;1007.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35449;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:24:27;default              ;1539319713;OXYPROBE             ;6.33;min;99.231;%a.s.;humid;28.607;deg;16615;uV;18.092;°C;1007.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35444;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:24:32;default              ;1539319713;OXYPROBE             ;6.42;min;99.357;%a.s.;humid;28.593;deg;16611;uV;18.092;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35447;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:24:37;default              ;1539319713;OXYPROBE             ;6.50;min;99.384;%a.s.;humid;28.590;deg;16607;uV;18.092;°C;1007.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35450;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.010;V;
17-Jun-2019;09:24:42;default              ;1539319713;OXYPROBE             ;6.58;min;99.308;%a.s.;humid;28.598;deg;16600;uV;18.092;°C;1007.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35444;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.009;V;
17-Jun-2019;09:24:47;default              ;1539319713;OXYPROBE             ;6.67;min;99.430;%a.s.;humid;28.586;deg;16598;uV;18.086;°C;1007.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.152;deg;19.900;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35452;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190616;184100;1;6.011;V;
