Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Jun-2019;12:30:34;default              ;1539319713;OXYPROBE             ;3.00;min;107.018;%a.s.;humid;27.775;deg;16173;uV;18.195;°C;1009.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34966;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.973;V;
13-Jun-2019;12:30:39;default              ;1539319713;OXYPROBE             ;3.08;min;107.164;%a.s.;humid;27.760;deg;16163;uV;18.195;°C;1009.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34969;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.972;V;
13-Jun-2019;12:30:44;default              ;1539319713;OXYPROBE             ;3.17;min;107.095;%a.s.;humid;27.766;deg;16164;uV;18.201;°C;1009.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34968;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.973;V;
13-Jun-2019;12:30:49;default              ;1539319713;OXYPROBE             ;3.25;min;107.454;%a.s.;humid;27.730;deg;16156;uV;18.201;°C;1009.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34971;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.974;V;
13-Jun-2019;12:30:54;default              ;1539319713;OXYPROBE             ;3.33;min;107.313;%a.s.;humid;27.745;deg;16162;uV;18.195;°C;1009.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34965;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.973;V;
13-Jun-2019;12:30:59;default              ;1539319713;OXYPROBE             ;3.42;min;107.583;%a.s.;humid;27.718;deg;16164;uV;18.195;°C;1009.070;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34968;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.974;V;
13-Jun-2019;12:31:04;default              ;1539319713;OXYPROBE             ;3.50;min;107.324;%a.s.;humid;27.743;deg;16161;uV;18.201;°C;1009.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34968;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.973;V;
13-Jun-2019;12:31:09;default              ;1539319713;OXYPROBE             ;3.58;min;107.261;%a.s.;humid;27.750;deg;16162;uV;18.195;°C;1009.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34962;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.974;V;
13-Jun-2019;12:31:14;default              ;1539319713;OXYPROBE             ;3.67;min;107.237;%a.s.;humid;27.752;deg;16151;uV;18.201;°C;1009.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34969;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.973;V;
13-Jun-2019;12:31:19;default              ;1539319713;OXYPROBE             ;3.75;min;107.328;%a.s.;humid;27.743;deg;16157;uV;18.201;°C;1009.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34966;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.973;V;
13-Jun-2019;12:31:24;default              ;1539319713;OXYPROBE             ;3.83;min;107.302;%a.s.;humid;27.745;deg;16157;uV;18.201;°C;1009.070;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34972;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.975;V;
13-Jun-2019;12:31:29;default              ;1539319713;OXYPROBE             ;3.92;min;107.545;%a.s.;humid;27.722;deg;16159;uV;18.195;°C;1009.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34969;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.974;V;
13-Jun-2019;12:31:34;default              ;1539319713;OXYPROBE             ;4.00;min;107.356;%a.s.;humid;27.740;deg;16158;uV;18.201;°C;1009.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34969;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.974;V;
13-Jun-2019;12:31:39;default              ;1539319713;OXYPROBE             ;4.08;min;107.344;%a.s.;humid;27.743;deg;16158;uV;18.189;°C;1009.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34965;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.974;V;
13-Jun-2019;12:31:44;default              ;1539319713;OXYPROBE             ;4.17;min;107.463;%a.s.;humid;27.729;deg;16153;uV;18.201;°C;1009.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34962;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.974;V;
13-Jun-2019;12:31:49;default              ;1539319713;OXYPROBE             ;4.25;min;107.650;%a.s.;humid;27.712;deg;16154;uV;18.195;°C;1009.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34969;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.974;V;
13-Jun-2019;12:31:54;default              ;1539319713;OXYPROBE             ;4.33;min;107.604;%a.s.;humid;27.715;deg;16152;uV;18.201;°C;1009.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34965;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.974;V;
13-Jun-2019;12:31:59;default              ;1539319713;OXYPROBE             ;4.42;min;107.755;%a.s.;humid;27.700;deg;16145;uV;18.201;°C;1009.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34972;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.973;V;
13-Jun-2019;12:32:04;default              ;1539319713;OXYPROBE             ;4.50;min;107.526;%a.s.;humid;27.724;deg;16148;uV;18.195;°C;1009.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34966;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.973;V;
13-Jun-2019;12:32:09;default              ;1539319713;OXYPROBE             ;4.58;min;107.425;%a.s.;humid;27.733;deg;16147;uV;18.201;°C;1009.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34980;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.975;V;
13-Jun-2019;12:32:14;default              ;1539319713;OXYPROBE             ;4.67;min;107.294;%a.s.;humid;27.747;deg;16148;uV;18.195;°C;1009.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34974;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.973;V;
13-Jun-2019;12:32:19;default              ;1539319713;OXYPROBE             ;4.75;min;107.513;%a.s.;humid;27.724;deg;16152;uV;18.201;°C;1009.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34972;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.974;V;
13-Jun-2019;12:32:24;default              ;1539319713;OXYPROBE             ;4.83;min;107.445;%a.s.;humid;27.732;deg;16147;uV;18.195;°C;1009.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.872;deg;21.527;°C;1014;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;34967;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190612;184100;1;5.974;V;
