Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
24-Jun-2019;19:09:53;default              ;1539319713;OXYPROBE             ;0.83;min;86.015;%a.s.;humid;30.085;deg;16573;uV;18.122;°C;1005.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35173;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.025;V;
24-Jun-2019;19:09:58;default              ;1539319713;OXYPROBE             ;0.92;min;85.880;%a.s.;humid;30.104;deg;16596;uV;18.116;°C;1005.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35174;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.025;V;
24-Jun-2019;19:10:03;default              ;1539319713;OXYPROBE             ;1.00;min;85.532;%a.s.;humid;30.148;deg;16612;uV;18.122;°C;1006.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35175;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:10:08;default              ;1539319713;OXYPROBE             ;1.08;min;85.767;%a.s.;humid;30.118;deg;16617;uV;18.116;°C;1006.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35176;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:10:13;default              ;1539319713;OXYPROBE             ;1.17;min;85.562;%a.s.;humid;30.145;deg;16625;uV;18.116;°C;1006.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35174;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.025;V;
24-Jun-2019;19:10:18;default              ;1539319713;OXYPROBE             ;1.25;min;85.424;%a.s.;humid;30.162;deg;16621;uV;18.122;°C;1006.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35178;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.025;V;
24-Jun-2019;19:10:23;default              ;1539319713;OXYPROBE             ;1.33;min;85.495;%a.s.;humid;30.154;deg;16627;uV;18.116;°C;1006.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35176;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.025;V;
24-Jun-2019;19:10:28;default              ;1539319713;OXYPROBE             ;1.42;min;85.630;%a.s.;humid;30.135;deg;16630;uV;18.122;°C;1006.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35181;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.025;V;
24-Jun-2019;19:10:33;default              ;1539319713;OXYPROBE             ;1.50;min;85.513;%a.s.;humid;30.150;deg;16649;uV;18.122;°C;1006.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35177;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.025;V;
24-Jun-2019;19:10:38;default              ;1539319713;OXYPROBE             ;1.58;min;85.327;%a.s.;humid;30.175;deg;16656;uV;18.122;°C;1006.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35177;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.025;V;
24-Jun-2019;19:10:43;default              ;1539319713;OXYPROBE             ;1.67;min;85.263;%a.s.;humid;30.183;deg;16662;uV;18.122;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35179;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.025;V;
24-Jun-2019;19:10:48;default              ;1539319713;OXYPROBE             ;1.75;min;85.184;%a.s.;humid;30.195;deg;16670;uV;18.116;°C;1006.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35174;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:10:53;default              ;1539319713;OXYPROBE             ;1.83;min;85.075;%a.s.;humid;30.208;deg;16664;uV;18.122;°C;1006.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35178;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:10:58;default              ;1539319713;OXYPROBE             ;1.92;min;85.340;%a.s.;humid;30.175;deg;16659;uV;18.110;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35180;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:11:03;default              ;1539319713;OXYPROBE             ;2.00;min;85.074;%a.s.;humid;30.208;deg;16656;uV;18.122;°C;1006.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35182;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:11:08;default              ;1539319713;OXYPROBE             ;2.08;min;85.273;%a.s.;humid;30.182;deg;16651;uV;18.122;°C;1006.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35183;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.025;V;
24-Jun-2019;19:11:13;default              ;1539319713;OXYPROBE             ;2.17;min;85.397;%a.s.;humid;30.167;deg;16627;uV;18.116;°C;1006.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35189;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:11:18;default              ;1539319713;OXYPROBE             ;2.25;min;85.420;%a.s.;humid;30.163;deg;16623;uV;18.122;°C;1005.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35188;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:11:23;default              ;1539319713;OXYPROBE             ;2.33;min;85.383;%a.s.;humid;30.167;deg;16622;uV;18.122;°C;1006.070;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35194;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:11:28;default              ;1539319713;OXYPROBE             ;2.42;min;85.791;%a.s.;humid;30.115;deg;16599;uV;18.116;°C;1006.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35187;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:11:33;default              ;1539319713;OXYPROBE             ;2.50;min;85.948;%a.s.;humid;30.092;deg;16567;uV;18.128;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35189;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:11:38;default              ;1539319713;OXYPROBE             ;2.58;min;86.264;%a.s.;humid;30.052;deg;16549;uV;18.122;°C;1006.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35185;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:11:43;default              ;1539319713;OXYPROBE             ;2.67;min;86.489;%a.s.;humid;30.022;deg;16522;uV;18.128;°C;1006.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35188;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:11:48;default              ;1539319713;OXYPROBE             ;2.75;min;86.638;%a.s.;humid;30.004;deg;16524;uV;18.122;°C;1006.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35189;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.028;V;
24-Jun-2019;19:11:53;default              ;1539319713;OXYPROBE             ;2.83;min;86.424;%a.s.;humid;30.030;deg;16518;uV;18.128;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35190;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:11:58;default              ;1539319713;OXYPROBE             ;2.92;min;87.005;%a.s.;humid;29.955;deg;16470;uV;18.128;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35187;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:12:03;default              ;1539319713;OXYPROBE             ;3.00;min;87.442;%a.s.;humid;29.899;deg;16433;uV;18.128;°C;1006.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35199;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:12:08;default              ;1539319713;OXYPROBE             ;3.08;min;87.865;%a.s.;humid;29.845;deg;16389;uV;18.128;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35198;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:12:13;default              ;1539319713;OXYPROBE             ;3.17;min;88.024;%a.s.;humid;29.826;deg;16375;uV;18.122;°C;1006.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35199;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:12:18;default              ;1539319713;OXYPROBE             ;3.25;min;88.228;%a.s.;humid;29.799;deg;16363;uV;18.128;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35192;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:12:23;default              ;1539319713;OXYPROBE             ;3.33;min;88.656;%a.s.;humid;29.745;deg;16318;uV;18.128;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35196;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:12:28;default              ;1539319713;OXYPROBE             ;3.42;min;89.174;%a.s.;humid;29.681;deg;16263;uV;18.122;°C;1006.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35190;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:12:33;default              ;1539319713;OXYPROBE             ;3.50;min;89.576;%a.s.;humid;29.631;deg;16215;uV;18.122;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35199;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:12:38;default              ;1539319713;OXYPROBE             ;3.58;min;90.315;%a.s.;humid;29.540;deg;16168;uV;18.122;°C;1006.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35195;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:12:43;default              ;1539319713;OXYPROBE             ;3.67;min;90.510;%a.s.;humid;29.516;deg;16121;uV;18.122;°C;1006.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35197;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:12:48;default              ;1539319713;OXYPROBE             ;3.75;min;91.227;%a.s.;humid;29.427;deg;16072;uV;18.128;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35202;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:12:53;default              ;1539319713;OXYPROBE             ;3.83;min;91.906;%a.s.;humid;29.346;deg;16032;uV;18.122;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35195;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.029;V;
24-Jun-2019;19:12:58;default              ;1539319713;OXYPROBE             ;3.92;min;91.951;%a.s.;humid;29.340;deg;16023;uV;18.128;°C;1006.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35200;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.028;V;
24-Jun-2019;19:13:03;default              ;1539319713;OXYPROBE             ;4.00;min;91.787;%a.s.;humid;29.360;deg;16025;uV;18.122;°C;1006.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35197;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.028;V;
24-Jun-2019;19:13:08;default              ;1539319713;OXYPROBE             ;4.08;min;91.389;%a.s.;humid;29.407;deg;16064;uV;18.128;°C;1006.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35200;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.028;V;
24-Jun-2019;19:13:13;default              ;1539319713;OXYPROBE             ;4.17;min;91.197;%a.s.;humid;29.433;deg;16079;uV;18.116;°C;1006.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35197;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:13:18;default              ;1539319713;OXYPROBE             ;4.25;min;91.298;%a.s.;humid;29.419;deg;16071;uV;18.122;°C;1006.100;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35199;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.028;V;
24-Jun-2019;19:13:23;default              ;1539319713;OXYPROBE             ;4.33;min;91.372;%a.s.;humid;29.409;deg;16049;uV;18.128;°C;1006.090;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35201;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:13:28;default              ;1539319713;OXYPROBE             ;4.42;min;91.837;%a.s.;humid;29.353;deg;16044;uV;18.128;°C;1006.070;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35204;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.026;V;
24-Jun-2019;19:13:33;default              ;1539319713;OXYPROBE             ;4.50;min;91.941;%a.s.;humid;29.342;deg;16001;uV;18.122;°C;1006.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35201;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.029;V;
24-Jun-2019;19:13:38;default              ;1539319713;OXYPROBE             ;4.58;min;92.211;%a.s.;humid;29.307;deg;15977;uV;18.134;°C;1006.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35202;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.029;V;
24-Jun-2019;19:13:43;default              ;1539319713;OXYPROBE             ;4.67;min;92.296;%a.s.;humid;29.298;deg;15975;uV;18.128;°C;1006.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35200;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.027;V;
24-Jun-2019;19:13:48;default              ;1539319713;OXYPROBE             ;4.75;min;92.287;%a.s.;humid;29.299;deg;15974;uV;18.128;°C;1006.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35203;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.028;V;
24-Jun-2019;19:13:53;default              ;1539319713;OXYPROBE             ;4.83;min;92.281;%a.s.;humid;29.300;deg;15979;uV;18.128;°C;1006.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35200;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.028;V;
