Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
04-Jul-2019;10:22:23;default              ;1539319713;OXYPROBE             ;0.17;min;106.748;%a.s.;humid;27.928;deg;14850;uV;17.940;°C;1008.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36071;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.060;V;
04-Jul-2019;10:22:24;default              ;1539319713;OXYPROBE             ;0.18;min;106.782;%a.s.;humid;27.924;deg;14849;uV;17.940;°C;1008.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36067;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.061;V;
04-Jul-2019;10:22:25;default              ;1539319713;OXYPROBE             ;0.20;min;106.954;%a.s.;humid;27.906;deg;14849;uV;17.946;°C;1008.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36071;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.061;V;
04-Jul-2019;10:22:26;default              ;1539319713;OXYPROBE             ;0.22;min;107.048;%a.s.;humid;27.899;deg;14848;uV;17.933;°C;1008.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36070;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.060;V;
04-Jul-2019;10:22:27;default              ;1539319713;OXYPROBE             ;0.23;min;106.975;%a.s.;humid;27.906;deg;14849;uV;17.933;°C;1008.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36066;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.060;V;
04-Jul-2019;10:22:28;default              ;1539319713;OXYPROBE             ;0.25;min;106.928;%a.s.;humid;27.910;deg;14848;uV;17.940;°C;1008.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36066;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.060;V;
04-Jul-2019;10:22:29;default              ;1539319713;OXYPROBE             ;0.27;min;106.580;%a.s.;humid;27.944;deg;14846;uV;17.946;°C;1008.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36064;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.058;V;
04-Jul-2019;10:22:30;default              ;1539319713;OXYPROBE             ;0.28;min;106.831;%a.s.;humid;27.919;deg;14843;uV;17.940;°C;1008.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36067;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.059;V;
04-Jul-2019;10:22:31;default              ;1539319713;OXYPROBE             ;0.30;min;106.946;%a.s.;humid;27.908;deg;14847;uV;17.940;°C;1008.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36066;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.060;V;
04-Jul-2019;10:22:32;default              ;1539319713;OXYPROBE             ;0.32;min;106.767;%a.s.;humid;27.925;deg;14846;uV;17.946;°C;1008.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36065;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.059;V;
04-Jul-2019;10:22:33;default              ;1539319713;OXYPROBE             ;0.33;min;107.011;%a.s.;humid;27.900;deg;14846;uV;17.946;°C;1008.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36066;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.059;V;
04-Jul-2019;10:22:34;default              ;1539319713;OXYPROBE             ;0.35;min;106.796;%a.s.;humid;27.922;deg;14850;uV;17.946;°C;1008.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36061;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.060;V;
04-Jul-2019;10:22:35;default              ;1539319713;OXYPROBE             ;0.37;min;106.900;%a.s.;humid;27.912;deg;14845;uV;17.946;°C;1008.100;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36062;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.059;V;
04-Jul-2019;10:22:36;default              ;1539319713;OXYPROBE             ;0.38;min;106.845;%a.s.;humid;27.918;deg;14846;uV;17.940;°C;1008.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36063;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.059;V;
04-Jul-2019;10:22:37;default              ;1539319713;OXYPROBE             ;0.40;min;106.988;%a.s.;humid;27.903;deg;14847;uV;17.946;°C;1008.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36061;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.057;V;
04-Jul-2019;10:22:38;default              ;1539319713;OXYPROBE             ;0.42;min;106.620;%a.s.;humid;27.941;deg;14846;uV;17.940;°C;1008.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36066;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.057;V;
04-Jul-2019;10:22:39;default              ;1539319713;OXYPROBE             ;0.43;min;106.924;%a.s.;humid;27.910;deg;14846;uV;17.940;°C;1008.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36061;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.059;V;
04-Jul-2019;10:22:40;default              ;1539319713;OXYPROBE             ;0.45;min;106.899;%a.s.;humid;27.912;deg;14848;uV;17.946;°C;1008.110;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36060;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.057;V;
04-Jul-2019;10:22:41;default              ;1539319713;OXYPROBE             ;0.47;min;106.832;%a.s.;humid;27.919;deg;14847;uV;17.940;°C;1008.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36061;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.059;V;
04-Jul-2019;10:22:42;default              ;1539319713;OXYPROBE             ;0.48;min;106.887;%a.s.;humid;27.913;deg;14847;uV;17.946;°C;1008.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36060;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.057;V;
04-Jul-2019;10:22:43;default              ;1539319713;OXYPROBE             ;0.50;min;107.138;%a.s.;humid;27.887;deg;14846;uV;17.952;°C;1008.100;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36055;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
04-Jul-2019;10:22:44;default              ;1539319713;OXYPROBE             ;0.52;min;107.019;%a.s.;humid;27.900;deg;14845;uV;17.946;°C;1008.110;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36056;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.057;V;
04-Jul-2019;10:22:45;default              ;1539319713;OXYPROBE             ;0.53;min;106.856;%a.s.;humid;27.915;deg;14846;uV;17.952;°C;1008.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36052;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.057;V;
04-Jul-2019;10:22:46;default              ;1539319713;OXYPROBE             ;0.55;min;107.017;%a.s.;humid;27.899;deg;14847;uV;17.952;°C;1008.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36055;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.058;V;
04-Jul-2019;10:22:47;default              ;1539319713;OXYPROBE             ;0.57;min;107.012;%a.s.;humid;27.899;deg;14843;uV;17.952;°C;1008.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36054;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.059;V;
04-Jul-2019;10:22:48;default              ;1539319713;OXYPROBE             ;0.58;min;106.896;%a.s.;humid;27.911;deg;14838;uV;17.952;°C;1008.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36051;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.058;V;
04-Jul-2019;10:22:49;default              ;1539319713;OXYPROBE             ;0.60;min;106.776;%a.s.;humid;27.922;deg;14848;uV;17.958;°C;1008.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36055;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.057;V;
04-Jul-2019;10:22:50;default              ;1539319713;OXYPROBE             ;0.62;min;107.176;%a.s.;humid;27.884;deg;14843;uV;17.946;°C;1008.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36048;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.058;V;
04-Jul-2019;10:22:51;default              ;1539319713;OXYPROBE             ;0.63;min;107.076;%a.s.;humid;27.894;deg;14844;uV;17.946;°C;1008.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36053;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
04-Jul-2019;10:22:52;default              ;1539319713;OXYPROBE             ;0.65;min;106.950;%a.s.;humid;27.904;deg;14847;uV;17.958;°C;1008.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36058;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
04-Jul-2019;10:22:53;default              ;1539319713;OXYPROBE             ;0.67;min;106.872;%a.s.;humid;27.913;deg;14844;uV;17.952;°C;1008.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36048;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
04-Jul-2019;10:22:54;default              ;1539319713;OXYPROBE             ;0.68;min;106.881;%a.s.;humid;27.913;deg;14845;uV;17.952;°C;1008.090;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36050;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.057;V;
04-Jul-2019;10:22:55;default              ;1539319713;OXYPROBE             ;0.70;min;106.957;%a.s.;humid;27.906;deg;14841;uV;17.946;°C;1008.130;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36046;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.057;V;
04-Jul-2019;10:22:56;default              ;1539319713;OXYPROBE             ;0.72;min;106.937;%a.s.;humid;27.907;deg;14845;uV;17.952;°C;1008.120;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36053;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
04-Jul-2019;10:22:57;default              ;1539319713;OXYPROBE             ;0.73;min;106.982;%a.s.;humid;27.902;deg;14844;uV;17.952;°C;1008.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36051;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.055;V;
04-Jul-2019;10:22:58;default              ;1539319713;OXYPROBE             ;0.75;min;107.092;%a.s.;humid;27.891;deg;14846;uV;17.952;°C;1008.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36045;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
04-Jul-2019;10:22:59;default              ;1539319713;OXYPROBE             ;0.77;min;106.962;%a.s.;humid;27.904;deg;14841;uV;17.952;°C;1008.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36047;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.055;V;
04-Jul-2019;10:23:00;default              ;1539319713;OXYPROBE             ;0.78;min;106.804;%a.s.;humid;27.920;deg;14842;uV;17.952;°C;1008.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36046;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
04-Jul-2019;10:23:01;default              ;1539319713;OXYPROBE             ;0.80;min;107.044;%a.s.;humid;27.896;deg;14840;uV;17.952;°C;1008.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36049;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
04-Jul-2019;10:23:02;default              ;1539319713;OXYPROBE             ;0.82;min;107.181;%a.s.;humid;27.882;deg;14844;uV;17.952;°C;1008.170;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36044;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
04-Jul-2019;10:23:03;default              ;1539319713;OXYPROBE             ;0.83;min;106.802;%a.s.;humid;27.920;deg;14842;uV;17.952;°C;1008.180;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36045;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.057;V;
04-Jul-2019;10:23:04;default              ;1539319713;OXYPROBE             ;0.85;min;106.746;%a.s.;humid;27.925;deg;14842;uV;17.958;°C;1008.140;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36048;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.057;V;
04-Jul-2019;10:23:05;default              ;1539319713;OXYPROBE             ;0.87;min;106.886;%a.s.;humid;27.911;deg;14842;uV;17.952;°C;1008.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36044;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
04-Jul-2019;10:23:06;default              ;1539319713;OXYPROBE             ;0.88;min;106.795;%a.s.;humid;27.921;deg;14847;uV;17.952;°C;1008.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36038;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.058;V;
04-Jul-2019;10:23:07;default              ;1539319713;OXYPROBE             ;0.90;min;106.853;%a.s.;humid;27.915;deg;14842;uV;17.952;°C;1008.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36046;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.054;V;
04-Jul-2019;10:23:08;default              ;1539319713;OXYPROBE             ;0.92;min;106.883;%a.s.;humid;27.912;deg;14836;uV;17.952;°C;1008.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36043;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
04-Jul-2019;10:23:09;default              ;1539319713;OXYPROBE             ;0.93;min;106.853;%a.s.;humid;27.913;deg;14844;uV;17.964;°C;1008.150;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36045;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.055;V;
04-Jul-2019;10:23:10;default              ;1539319713;OXYPROBE             ;0.95;min;107.042;%a.s.;humid;27.895;deg;14840;uV;17.958;°C;1008.160;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36034;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.053;V;
04-Jul-2019;10:23:11;default              ;1539319713;OXYPROBE             ;0.97;min;106.829;%a.s.;humid;27.915;deg;14840;uV;17.964;°C;1008.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.050;deg;20.960;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;36043;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190704;184100;1;6.056;V;
