Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Dec-2019;13:36:20;default              ;1539319713;OXYPROBE             ;0.17;min;106.822;%a.s.;humid;27.935;deg;13254;uV;18.183;°C;1012.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35514;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:21;default              ;1539319713;OXYPROBE             ;0.18;min;106.804;%a.s.;humid;27.938;deg;13257;uV;18.177;°C;1012.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35513;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.158;V;
13-Dec-2019;13:36:22;default              ;1539319713;OXYPROBE             ;0.20;min;106.887;%a.s.;humid;27.929;deg;13253;uV;18.183;°C;1012.430;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35516;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:23;default              ;1539319713;OXYPROBE             ;0.22;min;106.851;%a.s.;humid;27.932;deg;13256;uV;18.183;°C;1012.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35507;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.158;V;
13-Dec-2019;13:36:24;default              ;1539319713;OXYPROBE             ;0.23;min;107.070;%a.s.;humid;27.911;deg;13257;uV;18.177;°C;1012.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35515;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:25;default              ;1539319713;OXYPROBE             ;0.25;min;106.704;%a.s.;humid;27.948;deg;13261;uV;18.177;°C;1012.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35511;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:26;default              ;1539319713;OXYPROBE             ;0.27;min;107.035;%a.s.;humid;27.913;deg;13261;uV;18.189;°C;1012.430;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35512;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:27;default              ;1539319713;OXYPROBE             ;0.28;min;106.594;%a.s.;humid;27.957;deg;13260;uV;18.189;°C;1012.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35519;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:28;default              ;1539319713;OXYPROBE             ;0.30;min;106.607;%a.s.;humid;27.957;deg;13254;uV;18.183;°C;1012.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35511;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:29;default              ;1539319713;OXYPROBE             ;0.32;min;106.672;%a.s.;humid;27.950;deg;13261;uV;18.183;°C;1012.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35510;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:30;default              ;1539319713;OXYPROBE             ;0.33;min;106.597;%a.s.;humid;27.958;deg;13262;uV;18.183;°C;1012.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35513;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:31;default              ;1539319713;OXYPROBE             ;0.35;min;106.801;%a.s.;humid;27.937;deg;13262;uV;18.183;°C;1012.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35505;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:32;default              ;1539319713;OXYPROBE             ;0.37;min;106.694;%a.s.;humid;27.949;deg;13265;uV;18.177;°C;1012.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35510;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.158;V;
13-Dec-2019;13:36:33;default              ;1539319713;OXYPROBE             ;0.38;min;106.742;%a.s.;humid;27.944;deg;13271;uV;18.177;°C;1012.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35508;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:34;default              ;1539319713;OXYPROBE             ;0.40;min;106.674;%a.s.;humid;27.950;deg;13263;uV;18.183;°C;1012.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35505;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:35;default              ;1539319713;OXYPROBE             ;0.42;min;106.680;%a.s.;humid;27.951;deg;13264;uV;18.177;°C;1012.420;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35504;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:36;default              ;1539319713;OXYPROBE             ;0.43;min;106.604;%a.s.;humid;27.957;deg;13265;uV;18.183;°C;1012.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35504;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:37;default              ;1539319713;OXYPROBE             ;0.45;min;106.870;%a.s.;humid;27.931;deg;13264;uV;18.177;°C;1012.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35503;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;13:36:38;default              ;1539319713;OXYPROBE             ;0.47;min;106.575;%a.s.;humid;27.961;deg;13268;uV;18.177;°C;1012.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35507;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:39;default              ;1539319713;OXYPROBE             ;0.48;min;106.766;%a.s.;humid;27.940;deg;13264;uV;18.189;°C;1012.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35506;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:40;default              ;1539319713;OXYPROBE             ;0.50;min;106.581;%a.s.;humid;27.961;deg;13265;uV;18.177;°C;1012.420;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35500;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:41;default              ;1539319713;OXYPROBE             ;0.52;min;106.694;%a.s.;humid;27.949;deg;13272;uV;18.177;°C;1012.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35505;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:42;default              ;1539319713;OXYPROBE             ;0.53;min;106.596;%a.s.;humid;27.958;deg;13271;uV;18.183;°C;1012.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35502;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:43;default              ;1539319713;OXYPROBE             ;0.55;min;106.456;%a.s.;humid;27.973;deg;13273;uV;18.177;°C;1012.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35505;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:44;default              ;1539319713;OXYPROBE             ;0.57;min;106.524;%a.s.;humid;27.965;deg;13275;uV;18.183;°C;1012.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35502;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:45;default              ;1539319713;OXYPROBE             ;0.58;min;106.605;%a.s.;humid;27.958;deg;13269;uV;18.177;°C;1012.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35502;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:46;default              ;1539319713;OXYPROBE             ;0.60;min;106.470;%a.s.;humid;27.972;deg;13272;uV;18.177;°C;1012.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35499;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;13:36:47;default              ;1539319713;OXYPROBE             ;0.62;min;106.636;%a.s.;humid;27.954;deg;13279;uV;18.183;°C;1012.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35503;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;13:36:48;default              ;1539319713;OXYPROBE             ;0.63;min;106.681;%a.s.;humid;27.949;deg;13281;uV;18.183;°C;1012.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35500;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;13:36:49;default              ;1539319713;OXYPROBE             ;0.65;min;106.599;%a.s.;humid;27.958;deg;13286;uV;18.183;°C;1012.430;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35495;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:50;default              ;1539319713;OXYPROBE             ;0.67;min;106.448;%a.s.;humid;27.974;deg;13281;uV;18.177;°C;1012.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35497;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:51;default              ;1539319713;OXYPROBE             ;0.68;min;106.270;%a.s.;humid;27.991;deg;13282;uV;18.183;°C;1012.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35505;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:52;default              ;1539319713;OXYPROBE             ;0.70;min;106.194;%a.s.;humid;28.000;deg;13284;uV;18.171;°C;1012.540;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35496;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:53;default              ;1539319713;OXYPROBE             ;0.72;min;106.291;%a.s.;humid;27.989;deg;13288;uV;18.183;°C;1012.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35495;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:54;default              ;1539319713;OXYPROBE             ;0.73;min;106.087;%a.s.;humid;28.011;deg;13288;uV;18.177;°C;1012.430;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35496;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:36:55;default              ;1539319713;OXYPROBE             ;0.75;min;106.578;%a.s.;humid;27.960;deg;13286;uV;18.183;°C;1012.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35501;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:56;default              ;1539319713;OXYPROBE             ;0.77;min;106.360;%a.s.;humid;27.982;deg;13286;uV;18.183;°C;1012.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35497;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:57;default              ;1539319713;OXYPROBE             ;0.78;min;106.221;%a.s.;humid;27.997;deg;13286;uV;18.177;°C;1012.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35499;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:36:58;default              ;1539319713;OXYPROBE             ;0.80;min;106.378;%a.s.;humid;27.980;deg;13288;uV;18.183;°C;1012.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35498;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;13:36:59;default              ;1539319713;OXYPROBE             ;0.82;min;106.534;%a.s.;humid;27.965;deg;13293;uV;18.177;°C;1012.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35495;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:37:00;default              ;1539319713;OXYPROBE             ;0.83;min;106.499;%a.s.;humid;27.968;deg;13284;uV;18.183;°C;1012.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35491;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:37:01;default              ;1539319713;OXYPROBE             ;0.85;min;106.328;%a.s.;humid;27.984;deg;13287;uV;18.189;°C;1012.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35494;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:37:02;default              ;1539319713;OXYPROBE             ;0.87;min;106.292;%a.s.;humid;27.990;deg;13284;uV;18.177;°C;1012.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35496;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;13:37:03;default              ;1539319713;OXYPROBE             ;0.88;min;106.487;%a.s.;humid;27.969;deg;13296;uV;18.183;°C;1012.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35494;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:37:04;default              ;1539319713;OXYPROBE             ;0.90;min;106.577;%a.s.;humid;27.960;deg;13280;uV;18.183;°C;1012.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35494;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;13:37:05;default              ;1539319713;OXYPROBE             ;0.92;min;106.245;%a.s.;humid;27.994;deg;13286;uV;18.177;°C;1012.520;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35502;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:37:06;default              ;1539319713;OXYPROBE             ;0.93;min;106.221;%a.s.;humid;27.996;deg;13282;uV;18.183;°C;1012.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35495;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:37:07;default              ;1539319713;OXYPROBE             ;0.95;min;106.243;%a.s.;humid;27.994;deg;13286;uV;18.183;°C;1012.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35487;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;13:37:08;default              ;1539319713;OXYPROBE             ;0.97;min;106.381;%a.s.;humid;27.980;deg;13282;uV;18.183;°C;1012.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35495;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
