Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
25-Jun-2019;10:45:18;default              ;1539319713;OXYPROBE             ;1.40;min;99.155;%a.s.;humid;28.495;deg;15305;uV;18.098;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35330;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.045;V;
25-Jun-2019;10:45:23;default              ;1539319713;OXYPROBE             ;1.48;min;99.003;%a.s.;humid;28.511;deg;15309;uV;18.104;°C;1007.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35334;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.047;V;
25-Jun-2019;10:45:28;default              ;1539319713;OXYPROBE             ;1.57;min;98.736;%a.s.;humid;28.542;deg;15316;uV;18.098;°C;1007.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35329;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:45:33;default              ;1539319713;OXYPROBE             ;1.65;min;98.721;%a.s.;humid;28.542;deg;15324;uV;18.104;°C;1008.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35329;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.045;V;
25-Jun-2019;10:45:38;default              ;1539319713;OXYPROBE             ;1.73;min;98.602;%a.s.;humid;28.553;deg;15325;uV;18.116;°C;1008.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35334;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.047;V;
25-Jun-2019;10:45:43;default              ;1539319713;OXYPROBE             ;1.82;min;98.788;%a.s.;humid;28.535;deg;15320;uV;18.104;°C;1007.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35331;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.045;V;
25-Jun-2019;10:45:48;default              ;1539319713;OXYPROBE             ;1.90;min;98.989;%a.s.;humid;28.513;deg;15308;uV;18.104;°C;1007.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35331;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.047;V;
25-Jun-2019;10:45:53;default              ;1539319713;OXYPROBE             ;1.98;min;99.164;%a.s.;humid;28.492;deg;15298;uV;18.110;°C;1008.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35331;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:45:58;default              ;1539319713;OXYPROBE             ;2.07;min;99.277;%a.s.;humid;28.480;deg;15281;uV;18.110;°C;1007.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35331;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:46:03;default              ;1539319713;OXYPROBE             ;2.15;min;99.316;%a.s.;humid;28.477;deg;15267;uV;18.104;°C;1007.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35331;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:46:08;default              ;1539319713;OXYPROBE             ;2.23;min;99.657;%a.s.;humid;28.438;deg;15248;uV;18.110;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35331;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:46:13;default              ;1539319713;OXYPROBE             ;2.32;min;99.938;%a.s.;humid;28.408;deg;15232;uV;18.110;°C;1007.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35336;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:46:18;default              ;1539319713;OXYPROBE             ;2.40;min;99.916;%a.s.;humid;28.410;deg;15234;uV;18.110;°C;1008.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35334;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:46:23;default              ;1539319713;OXYPROBE             ;2.48;min;100.041;%a.s.;humid;28.397;deg;15230;uV;18.110;°C;1007.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35333;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.045;V;
25-Jun-2019;10:46:28;default              ;1539319713;OXYPROBE             ;2.57;min;100.159;%a.s.;humid;28.383;deg;15225;uV;18.116;°C;1007.950;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35335;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:46:33;default              ;1539319713;OXYPROBE             ;2.65;min;99.956;%a.s.;humid;28.406;deg;15224;uV;18.110;°C;1007.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35335;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:46:38;default              ;1539319713;OXYPROBE             ;2.73;min;100.258;%a.s.;humid;28.373;deg;15216;uV;18.110;°C;1007.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35333;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:46:43;default              ;1539319713;OXYPROBE             ;2.82;min;100.297;%a.s.;humid;28.370;deg;15199;uV;18.104;°C;1007.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35336;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:46:48;default              ;1539319713;OXYPROBE             ;2.90;min;100.450;%a.s.;humid;28.351;deg;15187;uV;18.116;°C;1008.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35334;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.045;V;
25-Jun-2019;10:46:53;default              ;1539319713;OXYPROBE             ;2.98;min;100.500;%a.s.;humid;28.346;deg;15173;uV;18.116;°C;1007.960;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35338;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:46:58;default              ;1539319713;OXYPROBE             ;3.07;min;100.749;%a.s.;humid;28.318;deg;15172;uV;18.122;°C;1007.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35342;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:47:03;default              ;1539319713;OXYPROBE             ;3.15;min;100.730;%a.s.;humid;28.320;deg;15173;uV;18.122;°C;1007.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35339;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:47:08;default              ;1539319713;OXYPROBE             ;3.23;min;100.590;%a.s.;humid;28.335;deg;15182;uV;18.122;°C;1007.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35342;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:47:13;default              ;1539319713;OXYPROBE             ;3.32;min;100.651;%a.s.;humid;28.328;deg;15173;uV;18.122;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35343;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:47:18;default              ;1539319713;OXYPROBE             ;3.40;min;100.721;%a.s.;humid;28.321;deg;15167;uV;18.122;°C;1007.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35333;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:47:23;default              ;1539319713;OXYPROBE             ;3.48;min;101.017;%a.s.;humid;28.289;deg;15146;uV;18.122;°C;1007.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35338;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:47:28;default              ;1539319713;OXYPROBE             ;3.57;min;101.089;%a.s.;humid;28.281;deg;15134;uV;18.122;°C;1008.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35340;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.047;V;
25-Jun-2019;10:47:33;default              ;1539319713;OXYPROBE             ;3.65;min;101.320;%a.s.;humid;28.256;deg;15122;uV;18.122;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35346;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.047;V;
25-Jun-2019;10:47:38;default              ;1539319713;OXYPROBE             ;3.73;min;101.307;%a.s.;humid;28.259;deg;15110;uV;18.116;°C;1007.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35347;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:47:43;default              ;1539319713;OXYPROBE             ;3.82;min;101.446;%a.s.;humid;28.243;deg;15110;uV;18.122;°C;1007.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35340;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.047;V;
25-Jun-2019;10:47:48;default              ;1539319713;OXYPROBE             ;3.90;min;101.585;%a.s.;humid;28.227;deg;15096;uV;18.128;°C;1008.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35343;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:47:53;default              ;1539319713;OXYPROBE             ;3.98;min;101.685;%a.s.;humid;28.217;deg;15093;uV;18.122;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35339;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.044;V;
25-Jun-2019;10:47:58;default              ;1539319713;OXYPROBE             ;4.07;min;101.552;%a.s.;humid;28.231;deg;15090;uV;18.122;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35346;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:48:03;default              ;1539319713;OXYPROBE             ;4.15;min;101.708;%a.s.;humid;28.215;deg;15097;uV;18.122;°C;1007.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35346;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.047;V;
25-Jun-2019;10:48:08;default              ;1539319713;OXYPROBE             ;4.23;min;101.524;%a.s.;humid;28.234;deg;15097;uV;18.122;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35344;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:48:13;default              ;1539319713;OXYPROBE             ;4.32;min;101.610;%a.s.;humid;28.225;deg;15104;uV;18.122;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35345;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:48:18;default              ;1539319713;OXYPROBE             ;4.40;min;101.395;%a.s.;humid;28.247;deg;15114;uV;18.128;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35345;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:48:23;default              ;1539319713;OXYPROBE             ;4.48;min;101.305;%a.s.;humid;28.258;deg;15118;uV;18.122;°C;1007.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35347;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:48:28;default              ;1539319713;OXYPROBE             ;4.57;min;101.149;%a.s.;humid;28.274;deg;15129;uV;18.122;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35343;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.047;V;
25-Jun-2019;10:48:33;default              ;1539319713;OXYPROBE             ;4.65;min;101.072;%a.s.;humid;28.281;deg;15134;uV;18.128;°C;1008.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35349;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:48:38;default              ;1539319713;OXYPROBE             ;4.73;min;100.891;%a.s.;humid;28.301;deg;15134;uV;18.128;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35344;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.046;V;
25-Jun-2019;10:48:43;default              ;1539319713;OXYPROBE             ;4.82;min;101.358;%a.s.;humid;28.251;deg;15118;uV;18.128;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.071;deg;19.809;°C;1011;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35349;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190624;184100;1;6.047;V;
