Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
28-Jun-2019;16:45:43;default              ;1539319713;OXYPROBE             ;0.17;min;105.911;%a.s.;humid;27.845;deg;14211;uV;18.013;°C;1009.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35118;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.066;V;
28-Jun-2019;16:45:44;default              ;1539319713;OXYPROBE             ;0.18;min;105.930;%a.s.;humid;27.845;deg;14215;uV;18.000;°C;1009.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35123;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.065;V;
28-Jun-2019;16:45:45;default              ;1539319713;OXYPROBE             ;0.20;min;105.949;%a.s.;humid;27.842;deg;14213;uV;18.006;°C;1009.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35120;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.064;V;
28-Jun-2019;16:45:46;default              ;1539319713;OXYPROBE             ;0.22;min;105.944;%a.s.;humid;27.842;deg;14215;uV;18.006;°C;1009.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35117;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.065;V;
28-Jun-2019;16:45:47;default              ;1539319713;OXYPROBE             ;0.23;min;105.842;%a.s.;humid;27.851;deg;14215;uV;18.013;°C;1009.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35113;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.067;V;
28-Jun-2019;16:45:48;default              ;1539319713;OXYPROBE             ;0.25;min;105.928;%a.s.;humid;27.844;deg;14218;uV;18.006;°C;1009.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35118;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.065;V;
28-Jun-2019;16:45:49;default              ;1539319713;OXYPROBE             ;0.27;min;105.963;%a.s.;humid;27.840;deg;14217;uV;18.006;°C;1009.650;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35122;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.064;V;
28-Jun-2019;16:45:50;default              ;1539319713;OXYPROBE             ;0.28;min;105.967;%a.s.;humid;27.840;deg;14215;uV;18.006;°C;1009.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.065;V;
28-Jun-2019;16:45:51;default              ;1539319713;OXYPROBE             ;0.30;min;105.870;%a.s.;humid;27.850;deg;14221;uV;18.006;°C;1009.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35122;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.066;V;
28-Jun-2019;16:45:52;default              ;1539319713;OXYPROBE             ;0.32;min;106.183;%a.s.;humid;27.818;deg;14217;uV;18.006;°C;1009.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35120;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.066;V;
28-Jun-2019;16:45:53;default              ;1539319713;OXYPROBE             ;0.33;min;105.869;%a.s.;humid;27.848;deg;14217;uV;18.019;°C;1009.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35117;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.064;V;
28-Jun-2019;16:45:54;default              ;1539319713;OXYPROBE             ;0.35;min;106.030;%a.s.;humid;27.834;deg;14218;uV;18.000;°C;1009.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.064;V;
28-Jun-2019;16:45:55;default              ;1539319713;OXYPROBE             ;0.37;min;106.233;%a.s.;humid;27.812;deg;14214;uV;18.013;°C;1009.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35117;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:45:56;default              ;1539319713;OXYPROBE             ;0.38;min;105.887;%a.s.;humid;27.847;deg;14215;uV;18.013;°C;1009.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35115;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.064;V;
28-Jun-2019;16:45:57;default              ;1539319713;OXYPROBE             ;0.40;min;106.124;%a.s.;humid;27.824;deg;14217;uV;18.006;°C;1009.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.065;V;
28-Jun-2019;16:45:58;default              ;1539319713;OXYPROBE             ;0.42;min;105.818;%a.s.;humid;27.853;deg;14215;uV;18.019;°C;1009.610;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35120;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.067;V;
28-Jun-2019;16:45:59;default              ;1539319713;OXYPROBE             ;0.43;min;105.969;%a.s.;humid;27.839;deg;14216;uV;18.013;°C;1009.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35112;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.065;V;
28-Jun-2019;16:46:00;default              ;1539319713;OXYPROBE             ;0.45;min;105.896;%a.s.;humid;27.846;deg;14219;uV;18.013;°C;1009.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.065;V;
28-Jun-2019;16:46:01;default              ;1539319713;OXYPROBE             ;0.47;min;105.998;%a.s.;humid;27.835;deg;14218;uV;18.013;°C;1009.690;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35109;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.065;V;
28-Jun-2019;16:46:02;default              ;1539319713;OXYPROBE             ;0.48;min;106.289;%a.s.;humid;27.805;deg;14217;uV;18.019;°C;1009.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35114;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:03;default              ;1539319713;OXYPROBE             ;0.50;min;106.045;%a.s.;humid;27.831;deg;14221;uV;18.013;°C;1009.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:04;default              ;1539319713;OXYPROBE             ;0.52;min;105.910;%a.s.;humid;27.845;deg;14218;uV;18.013;°C;1009.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35112;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.064;V;
28-Jun-2019;16:46:05;default              ;1539319713;OXYPROBE             ;0.53;min;105.827;%a.s.;humid;27.853;deg;14214;uV;18.013;°C;1009.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.065;V;
28-Jun-2019;16:46:06;default              ;1539319713;OXYPROBE             ;0.55;min;106.000;%a.s.;humid;27.835;deg;14213;uV;18.013;°C;1009.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35118;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.065;V;
28-Jun-2019;16:46:07;default              ;1539319713;OXYPROBE             ;0.57;min;105.729;%a.s.;humid;27.862;deg;14215;uV;18.019;°C;1009.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35113;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.065;V;
28-Jun-2019;16:46:08;default              ;1539319713;OXYPROBE             ;0.58;min;106.027;%a.s.;humid;27.832;deg;14216;uV;18.019;°C;1009.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:09;default              ;1539319713;OXYPROBE             ;0.60;min;106.096;%a.s.;humid;27.826;deg;14220;uV;18.013;°C;1009.600;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35114;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
28-Jun-2019;16:46:10;default              ;1539319713;OXYPROBE             ;0.62;min;105.940;%a.s.;humid;27.841;deg;14211;uV;18.013;°C;1009.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35112;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:11;default              ;1539319713;OXYPROBE             ;0.63;min;106.053;%a.s.;humid;27.830;deg;14219;uV;18.013;°C;1009.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35114;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.064;V;
28-Jun-2019;16:46:12;default              ;1539319713;OXYPROBE             ;0.65;min;105.966;%a.s.;humid;27.839;deg;14219;uV;18.013;°C;1009.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
28-Jun-2019;16:46:13;default              ;1539319713;OXYPROBE             ;0.67;min;105.886;%a.s.;humid;27.847;deg;14216;uV;18.013;°C;1009.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
28-Jun-2019;16:46:14;default              ;1539319713;OXYPROBE             ;0.68;min;105.983;%a.s.;humid;27.838;deg;14217;uV;18.006;°C;1009.650;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35109;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.064;V;
28-Jun-2019;16:46:15;default              ;1539319713;OXYPROBE             ;0.70;min;105.936;%a.s.;humid;27.843;deg;14212;uV;18.006;°C;1009.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35109;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:16;default              ;1539319713;OXYPROBE             ;0.72;min;106.002;%a.s.;humid;27.835;deg;14213;uV;18.013;°C;1009.650;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35111;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.061;V;
28-Jun-2019;16:46:17;default              ;1539319713;OXYPROBE             ;0.73;min;105.931;%a.s.;humid;27.842;deg;14210;uV;18.019;°C;1009.570;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35113;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.064;V;
28-Jun-2019;16:46:18;default              ;1539319713;OXYPROBE             ;0.75;min;105.818;%a.s.;humid;27.854;deg;14215;uV;18.013;°C;1009.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35108;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:19;default              ;1539319713;OXYPROBE             ;0.77;min;106.132;%a.s.;humid;27.822;deg;14211;uV;18.013;°C;1009.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:20;default              ;1539319713;OXYPROBE             ;0.78;min;106.052;%a.s.;humid;27.830;deg;14217;uV;18.013;°C;1009.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35105;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:21;default              ;1539319713;OXYPROBE             ;0.80;min;106.082;%a.s.;humid;27.827;deg;14216;uV;18.013;°C;1009.640;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35109;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
28-Jun-2019;16:46:22;default              ;1539319713;OXYPROBE             ;0.82;min;105.936;%a.s.;humid;27.842;deg;14210;uV;18.013;°C;1009.620;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35105;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:23;default              ;1539319713;OXYPROBE             ;0.83;min;105.913;%a.s.;humid;27.844;deg;14209;uV;18.013;°C;1009.650;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35108;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
28-Jun-2019;16:46:24;default              ;1539319713;OXYPROBE             ;0.85;min;105.998;%a.s.;humid;27.836;deg;14211;uV;18.013;°C;1009.590;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35102;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:25;default              ;1539319713;OXYPROBE             ;0.87;min;106.011;%a.s.;humid;27.833;deg;14214;uV;18.019;°C;1009.650;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35101;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
28-Jun-2019;16:46:26;default              ;1539319713;OXYPROBE             ;0.88;min;105.971;%a.s.;humid;27.840;deg;14215;uV;18.006;°C;1009.580;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35107;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:27;default              ;1539319713;OXYPROBE             ;0.90;min;106.053;%a.s.;humid;27.830;deg;14209;uV;18.013;°C;1009.630;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.063;V;
28-Jun-2019;16:46:28;default              ;1539319713;OXYPROBE             ;0.92;min;106.206;%a.s.;humid;27.813;deg;14212;uV;18.019;°C;1009.680;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35108;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
28-Jun-2019;16:46:29;default              ;1539319713;OXYPROBE             ;0.93;min;105.961;%a.s.;humid;27.839;deg;14210;uV;18.013;°C;1009.660;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
28-Jun-2019;16:46:30;default              ;1539319713;OXYPROBE             ;0.95;min;106.089;%a.s.;humid;27.826;deg;14204;uV;18.013;°C;1009.670;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35106;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
28-Jun-2019;16:46:31;default              ;1539319713;OXYPROBE             ;0.97;min;105.746;%a.s.;humid;27.861;deg;14211;uV;18.013;°C;1009.650;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35110;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
