Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
27-Jun-2019;20:10:44;default              ;1539319713;OXYPROBE             ;0.17;min;105.050;%a.s.;humid;27.897;deg;14737;uV;18.238;°C;1009.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35148;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.061;V;
27-Jun-2019;20:10:45;default              ;1539319713;OXYPROBE             ;0.18;min;104.866;%a.s.;humid;27.916;deg;14744;uV;18.238;°C;1009.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35149;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
27-Jun-2019;20:10:46;default              ;1539319713;OXYPROBE             ;0.20;min;104.864;%a.s.;humid;27.916;deg;14739;uV;18.238;°C;1009.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35146;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
27-Jun-2019;20:10:47;default              ;1539319713;OXYPROBE             ;0.22;min;105.049;%a.s.;humid;27.897;deg;14741;uV;18.238;°C;1009.250;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35148;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.061;V;
27-Jun-2019;20:10:48;default              ;1539319713;OXYPROBE             ;0.23;min;105.107;%a.s.;humid;27.891;deg;14740;uV;18.238;°C;1009.250;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35149;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
27-Jun-2019;20:10:49;default              ;1539319713;OXYPROBE             ;0.25;min;104.950;%a.s.;humid;27.907;deg;14737;uV;18.238;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35140;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.061;V;
27-Jun-2019;20:10:50;default              ;1539319713;OXYPROBE             ;0.27;min;105.195;%a.s.;humid;27.883;deg;14735;uV;18.232;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35144;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.061;V;
27-Jun-2019;20:10:51;default              ;1539319713;OXYPROBE             ;0.28;min;104.949;%a.s.;humid;27.909;deg;14742;uV;18.226;°C;1009.280;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35143;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
27-Jun-2019;20:10:52;default              ;1539319713;OXYPROBE             ;0.30;min;104.989;%a.s.;humid;27.904;deg;14739;uV;18.232;°C;1009.270;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35141;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.061;V;
27-Jun-2019;20:10:53;default              ;1539319713;OXYPROBE             ;0.32;min;105.106;%a.s.;humid;27.890;deg;14738;uV;18.244;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35142;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:10:54;default              ;1539319713;OXYPROBE             ;0.33;min;105.033;%a.s.;humid;27.897;deg;14741;uV;18.244;°C;1009.300;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35147;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
27-Jun-2019;20:10:55;default              ;1539319713;OXYPROBE             ;0.35;min;105.129;%a.s.;humid;27.889;deg;14730;uV;18.238;°C;1009.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35138;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:10:56;default              ;1539319713;OXYPROBE             ;0.37;min;105.267;%a.s.;humid;27.874;deg;14732;uV;18.238;°C;1009.310;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35140;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.061;V;
27-Jun-2019;20:10:57;default              ;1539319713;OXYPROBE             ;0.38;min;105.188;%a.s.;humid;27.884;deg;14732;uV;18.232;°C;1009.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35144;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.061;V;
27-Jun-2019;20:10:58;default              ;1539319713;OXYPROBE             ;0.40;min;105.233;%a.s.;humid;27.878;deg;14729;uV;18.238;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35141;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.061;V;
27-Jun-2019;20:10:59;default              ;1539319713;OXYPROBE             ;0.42;min;105.184;%a.s.;humid;27.885;deg;14737;uV;18.226;°C;1009.280;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35146;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.061;V;
27-Jun-2019;20:11:00;default              ;1539319713;OXYPROBE             ;0.43;min;105.270;%a.s.;humid;27.874;deg;14728;uV;18.238;°C;1009.280;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35138;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:11:01;default              ;1539319713;OXYPROBE             ;0.45;min;105.265;%a.s.;humid;27.877;deg;14722;uV;18.226;°C;1009.250;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35134;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:02;default              ;1539319713;OXYPROBE             ;0.47;min;105.186;%a.s.;humid;27.885;deg;14729;uV;18.226;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35143;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.061;V;
27-Jun-2019;20:11:03;default              ;1539319713;OXYPROBE             ;0.48;min;105.413;%a.s.;humid;27.862;deg;14727;uV;18.226;°C;1009.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35140;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.062;V;
27-Jun-2019;20:11:04;default              ;1539319713;OXYPROBE             ;0.50;min;105.220;%a.s.;humid;27.882;deg;14728;uV;18.226;°C;1009.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35137;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:11:05;default              ;1539319713;OXYPROBE             ;0.52;min;105.323;%a.s.;humid;27.871;deg;14724;uV;18.226;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35142;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:11:06;default              ;1539319713;OXYPROBE             ;0.53;min;105.491;%a.s.;humid;27.856;deg;14725;uV;18.213;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35138;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:07;default              ;1539319713;OXYPROBE             ;0.55;min;105.427;%a.s.;humid;27.860;deg;14722;uV;18.226;°C;1009.290;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35134;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:08;default              ;1539319713;OXYPROBE             ;0.57;min;105.456;%a.s.;humid;27.859;deg;14717;uV;18.220;°C;1009.210;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35135;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:09;default              ;1539319713;OXYPROBE             ;0.58;min;105.371;%a.s.;humid;27.867;deg;14719;uV;18.220;°C;1009.270;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35138;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:11:10;default              ;1539319713;OXYPROBE             ;0.60;min;105.390;%a.s.;humid;27.865;deg;14714;uV;18.220;°C;1009.280;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35135;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.058;V;
27-Jun-2019;20:11:11;default              ;1539319713;OXYPROBE             ;0.62;min;105.539;%a.s.;humid;27.850;deg;14713;uV;18.220;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35135;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:11:12;default              ;1539319713;OXYPROBE             ;0.63;min;105.509;%a.s.;humid;27.853;deg;14712;uV;18.220;°C;1009.270;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35135;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:13;default              ;1539319713;OXYPROBE             ;0.65;min;105.689;%a.s.;humid;27.836;deg;14709;uV;18.213;°C;1009.240;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35137;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.058;V;
27-Jun-2019;20:11:14;default              ;1539319713;OXYPROBE             ;0.67;min;105.409;%a.s.;humid;27.864;deg;14712;uV;18.213;°C;1009.290;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35142;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:11:15;default              ;1539319713;OXYPROBE             ;0.68;min;105.589;%a.s.;humid;27.844;deg;14713;uV;18.226;°C;1009.250;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35134;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:16;default              ;1539319713;OXYPROBE             ;0.70;min;105.634;%a.s.;humid;27.840;deg;14714;uV;18.220;°C;1009.290;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35133;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:17;default              ;1539319713;OXYPROBE             ;0.72;min;105.474;%a.s.;humid;27.857;deg;14717;uV;18.220;°C;1009.230;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35137;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:18;default              ;1539319713;OXYPROBE             ;0.73;min;105.418;%a.s.;humid;27.861;deg;14709;uV;18.226;°C;1009.290;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35132;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:11:19;default              ;1539319713;OXYPROBE             ;0.75;min;105.745;%a.s.;humid;27.828;deg;14716;uV;18.226;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35135;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:20;default              ;1539319713;OXYPROBE             ;0.77;min;105.440;%a.s.;humid;27.859;deg;14708;uV;18.226;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35138;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:11:21;default              ;1539319713;OXYPROBE             ;0.78;min;105.577;%a.s.;humid;27.846;deg;14714;uV;18.220;°C;1009.270;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35136;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:11:22;default              ;1539319713;OXYPROBE             ;0.80;min;105.778;%a.s.;humid;27.824;deg;14711;uV;18.232;°C;1009.220;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35134;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:23;default              ;1539319713;OXYPROBE             ;0.82;min;105.470;%a.s.;humid;27.856;deg;14710;uV;18.226;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35133;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:11:24;default              ;1539319713;OXYPROBE             ;0.83;min;105.422;%a.s.;humid;27.861;deg;14703;uV;18.226;°C;1009.250;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35133;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.058;V;
27-Jun-2019;20:11:25;default              ;1539319713;OXYPROBE             ;0.85;min;105.539;%a.s.;humid;27.850;deg;14704;uV;18.220;°C;1009.260;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35130;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.058;V;
27-Jun-2019;20:11:26;default              ;1539319713;OXYPROBE             ;0.87;min;105.722;%a.s.;humid;27.830;deg;14712;uV;18.226;°C;1009.290;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35129;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:27;default              ;1539319713;OXYPROBE             ;0.88;min;105.704;%a.s.;humid;27.831;deg;14711;uV;18.232;°C;1009.270;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35138;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:28;default              ;1539319713;OXYPROBE             ;0.90;min;105.733;%a.s.;humid;27.830;deg;14706;uV;18.226;°C;1009.190;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35133;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.057;V;
27-Jun-2019;20:11:29;default              ;1539319713;OXYPROBE             ;0.92;min;105.820;%a.s.;humid;27.821;deg;14712;uV;18.220;°C;1009.300;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35130;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.059;V;
27-Jun-2019;20:11:30;default              ;1539319713;OXYPROBE             ;0.93;min;105.722;%a.s.;humid;27.832;deg;14704;uV;18.220;°C;1009.200;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35135;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.060;V;
27-Jun-2019;20:11:31;default              ;1539319713;OXYPROBE             ;0.95;min;105.695;%a.s.;humid;27.834;deg;14706;uV;18.220;°C;1009.270;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35135;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.057;V;
27-Jun-2019;20:11:32;default              ;1539319713;OXYPROBE             ;0.97;min;105.826;%a.s.;humid;27.821;deg;14711;uV;18.220;°C;1009.250;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.100;deg;19.766;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35131;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190627;184100;1;6.058;V;
