Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
24-Jun-2019;11:16:01;default              ;1539319713;OXYPROBE             ;27.48;min;87.901;%a.s.;humid;30.046;deg;16477;uV;18.177;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35124;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.026;V;
24-Jun-2019;11:16:06;default              ;1539319713;OXYPROBE             ;27.57;min;87.992;%a.s.;humid;30.036;deg;16488;uV;18.171;°C;1007.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35128;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:16:11;default              ;1539319713;OXYPROBE             ;27.65;min;87.776;%a.s.;humid;30.062;deg;16495;uV;18.177;°C;1008.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35127;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:16:16;default              ;1539319713;OXYPROBE             ;27.73;min;87.605;%a.s.;humid;30.084;deg;16510;uV;18.177;°C;1008.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.023;V;
24-Jun-2019;11:16:21;default              ;1539319713;OXYPROBE             ;27.82;min;87.613;%a.s.;humid;30.083;deg;16513;uV;18.177;°C;1008.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35125;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:16:26;default              ;1539319713;OXYPROBE             ;27.90;min;87.693;%a.s.;humid;30.073;deg;16521;uV;18.177;°C;1007.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35132;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:16:31;default              ;1539319713;OXYPROBE             ;27.98;min;87.561;%a.s.;humid;30.090;deg;16523;uV;18.177;°C;1007.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35124;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:16:36;default              ;1539319713;OXYPROBE             ;28.07;min;87.552;%a.s.;humid;30.091;deg;16521;uV;18.177;°C;1007.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35123;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:16:41;default              ;1539319713;OXYPROBE             ;28.15;min;87.448;%a.s.;humid;30.105;deg;16528;uV;18.171;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35126;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:16:46;default              ;1539319713;OXYPROBE             ;28.23;min;87.379;%a.s.;humid;30.114;deg;16542;uV;18.171;°C;1008.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35125;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:16:51;default              ;1539319713;OXYPROBE             ;28.32;min;87.304;%a.s.;humid;30.124;deg;16551;uV;18.171;°C;1007.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35126;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.023;V;
24-Jun-2019;11:16:56;default              ;1539319713;OXYPROBE             ;28.40;min;87.175;%a.s.;humid;30.139;deg;16551;uV;18.177;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35130;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:17:01;default              ;1539319713;OXYPROBE             ;28.48;min;87.076;%a.s.;humid;30.151;deg;16569;uV;18.183;°C;1007.990;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35123;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:17:06;default              ;1539319713;OXYPROBE             ;28.57;min;86.902;%a.s.;humid;30.176;deg;16580;uV;18.171;°C;1007.970;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35125;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:17:11;default              ;1539319713;OXYPROBE             ;28.65;min;86.920;%a.s.;humid;30.173;deg;16580;uV;18.171;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35127;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:17:16;default              ;1539319713;OXYPROBE             ;28.73;min;86.635;%a.s.;humid;30.209;deg;16594;uV;18.177;°C;1008.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35127;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.023;V;
24-Jun-2019;11:17:21;default              ;1539319713;OXYPROBE             ;28.82;min;86.612;%a.s.;humid;30.212;deg;16607;uV;18.177;°C;1008.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:17:26;default              ;1539319713;OXYPROBE             ;28.90;min;86.425;%a.s.;humid;30.236;deg;16605;uV;18.177;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35123;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:17:31;default              ;1539319713;OXYPROBE             ;28.98;min;86.449;%a.s.;humid;30.233;deg;16571;uV;18.177;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35126;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:17:36;default              ;1539319713;OXYPROBE             ;29.07;min;86.276;%a.s.;humid;30.256;deg;16602;uV;18.177;°C;1007.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35127;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:17:41;default              ;1539319713;OXYPROBE             ;29.15;min;86.207;%a.s.;humid;30.264;deg;16617;uV;18.177;°C;1008.070;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35122;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:17:46;default              ;1539319713;OXYPROBE             ;29.23;min;86.060;%a.s.;humid;30.284;deg;16614;uV;18.177;°C;1008.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35122;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:17:51;default              ;1539319713;OXYPROBE             ;29.32;min;85.973;%a.s.;humid;30.295;deg;16624;uV;18.177;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35124;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:17:56;default              ;1539319713;OXYPROBE             ;29.40;min;85.973;%a.s.;humid;30.295;deg;16624;uV;18.177;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35130;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:18:01;default              ;1539319713;OXYPROBE             ;29.48;min;85.996;%a.s.;humid;30.293;deg;16648;uV;18.171;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35119;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:18:06;default              ;1539319713;OXYPROBE             ;29.57;min;85.861;%a.s.;humid;30.311;deg;16654;uV;18.171;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35127;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:18:11;default              ;1539319713;OXYPROBE             ;29.65;min;85.761;%a.s.;humid;30.325;deg;16697;uV;18.171;°C;1007.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35128;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:18:16;default              ;1539319713;OXYPROBE             ;29.73;min;85.862;%a.s.;humid;30.310;deg;16684;uV;18.177;°C;1008.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35124;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:18:21;default              ;1539319713;OXYPROBE             ;29.82;min;85.649;%a.s.;humid;30.336;deg;16692;uV;18.183;°C;1008.070;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35125;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:18:26;default              ;1539319713;OXYPROBE             ;29.90;min;85.447;%a.s.;humid;30.364;deg;16701;uV;18.177;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35120;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:18:31;default              ;1539319713;OXYPROBE             ;29.98;min;85.416;%a.s.;humid;30.367;deg;16710;uV;18.183;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:18:36;default              ;1539319713;OXYPROBE             ;30.07;min;85.281;%a.s.;humid;30.386;deg;16720;uV;18.177;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35125;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:18:41;default              ;1539319713;OXYPROBE             ;30.15;min;85.369;%a.s.;humid;30.376;deg;16724;uV;18.171;°C;1008.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35117;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:18:46;default              ;1539319713;OXYPROBE             ;30.23;min;85.213;%a.s.;humid;30.395;deg;16792;uV;18.177;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:18:51;default              ;1539319713;OXYPROBE             ;30.32;min;85.166;%a.s.;humid;30.401;deg;16680;uV;18.177;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35122;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:18:56;default              ;1539319713;OXYPROBE             ;30.40;min;85.045;%a.s.;humid;30.417;deg;16691;uV;18.177;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35125;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:19:01;default              ;1539319713;OXYPROBE             ;30.48;min;85.260;%a.s.;humid;30.390;deg;16699;uV;18.171;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:19:06;default              ;1539319713;OXYPROBE             ;30.57;min;85.168;%a.s.;humid;30.401;deg;16704;uV;18.177;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35115;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:19:11;default              ;1539319713;OXYPROBE             ;30.65;min;85.166;%a.s.;humid;30.402;deg;16706;uV;18.171;°C;1008.070;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35124;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:19:16;default              ;1539319713;OXYPROBE             ;30.73;min;85.024;%a.s.;humid;30.420;deg;16714;uV;18.177;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:19:21;default              ;1539319713;OXYPROBE             ;30.82;min;85.078;%a.s.;humid;30.413;deg;16724;uV;18.177;°C;1008.030;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35122;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:19:26;default              ;1539319713;OXYPROBE             ;30.90;min;85.146;%a.s.;humid;30.405;deg;16736;uV;18.171;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35119;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:19:31;default              ;1539319713;OXYPROBE             ;30.98;min;84.568;%a.s.;humid;30.481;deg;16742;uV;18.177;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:19:36;default              ;1539319713;OXYPROBE             ;31.07;min;84.640;%a.s.;humid;30.471;deg;16762;uV;18.177;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35115;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:19:41;default              ;1539319713;OXYPROBE             ;31.15;min;84.452;%a.s.;humid;30.496;deg;16789;uV;18.177;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:19:46;default              ;1539319713;OXYPROBE             ;31.23;min;84.372;%a.s.;humid;30.507;deg;16783;uV;18.177;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35115;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:19:51;default              ;1539319713;OXYPROBE             ;31.32;min;84.176;%a.s.;humid;30.534;deg;16791;uV;18.177;°C;1007.980;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35116;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:19:56;default              ;1539319713;OXYPROBE             ;31.40;min;84.511;%a.s.;humid;30.488;deg;16796;uV;18.177;°C;1008.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35118;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:20:01;default              ;1539319713;OXYPROBE             ;31.48;min;84.017;%a.s.;humid;30.553;deg;16804;uV;18.183;°C;1008.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35123;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:20:06;default              ;1539319713;OXYPROBE             ;31.57;min;83.976;%a.s.;humid;30.559;deg;16814;uV;18.183;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35118;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:20:11;default              ;1539319713;OXYPROBE             ;31.65;min;83.961;%a.s.;humid;30.561;deg;16837;uV;18.183;°C;1008.050;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35118;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:20:16;default              ;1539319713;OXYPROBE             ;31.73;min;83.835;%a.s.;humid;30.578;deg;16895;uV;18.183;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35120;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:20:21;default              ;1539319713;OXYPROBE             ;31.82;min;83.636;%a.s.;humid;30.606;deg;16922;uV;18.177;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35122;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:20:26;default              ;1539319713;OXYPROBE             ;31.90;min;83.250;%a.s.;humid;30.660;deg;16946;uV;18.171;°C;1008.000;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35114;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
24-Jun-2019;11:20:31;default              ;1539319713;OXYPROBE             ;31.98;min;83.259;%a.s.;humid;30.657;deg;16950;uV;18.177;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:20:36;default              ;1539319713;OXYPROBE             ;32.07;min;83.094;%a.s.;humid;30.680;deg;16954;uV;18.177;°C;1008.010;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35113;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.023;V;
24-Jun-2019;11:20:41;default              ;1539319713;OXYPROBE             ;32.15;min;83.266;%a.s.;humid;30.656;deg;16960;uV;18.177;°C;1008.060;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35116;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:20:46;default              ;1539319713;OXYPROBE             ;32.23;min;83.103;%a.s.;humid;30.678;deg;16956;uV;18.177;°C;1008.080;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:20:51;default              ;1539319713;OXYPROBE             ;32.32;min;83.033;%a.s.;humid;30.688;deg;16949;uV;18.177;°C;1008.040;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35121;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.024;V;
24-Jun-2019;11:20:56;default              ;1539319713;OXYPROBE             ;32.40;min;83.080;%a.s.;humid;30.683;deg;16956;uV;18.171;°C;1008.020;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.147;deg;20.418;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35117;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190623;184100;1;6.025;V;
