Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
30-Jun-2019;15:25:09;default              ;1539319713;OXYPROBE             ;0.17;min;112.885;%a.s.;humid;27.522;deg;15511;uV;17.909;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35315;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.092;V;
30-Jun-2019;15:25:10;default              ;1539319713;OXYPROBE             ;0.18;min;112.709;%a.s.;humid;27.541;deg;15510;uV;17.897;°C;1009.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35316;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.090;V;
30-Jun-2019;15:25:11;default              ;1539319713;OXYPROBE             ;0.20;min;112.899;%a.s.;humid;27.521;deg;15510;uV;17.909;°C;1009.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35315;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.092;V;
30-Jun-2019;15:25:12;default              ;1539319713;OXYPROBE             ;0.22;min;112.753;%a.s.;humid;27.536;deg;15515;uV;17.903;°C;1009.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35310;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.090;V;
30-Jun-2019;15:25:13;default              ;1539319713;OXYPROBE             ;0.23;min;112.876;%a.s.;humid;27.524;deg;15522;uV;17.903;°C;1009.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35317;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.090;V;
30-Jun-2019;15:25:14;default              ;1539319713;OXYPROBE             ;0.25;min;112.715;%a.s.;humid;27.539;deg;15513;uV;17.903;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35314;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.090;V;
30-Jun-2019;15:25:15;default              ;1539319713;OXYPROBE             ;0.27;min;112.839;%a.s.;humid;27.529;deg;15515;uV;17.897;°C;1009.430;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35307;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.091;V;
30-Jun-2019;15:25:16;default              ;1539319713;OXYPROBE             ;0.28;min;112.674;%a.s.;humid;27.543;deg;15513;uV;17.903;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35306;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.091;V;
30-Jun-2019;15:25:17;default              ;1539319713;OXYPROBE             ;0.30;min;112.769;%a.s.;humid;27.534;deg;15514;uV;17.903;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35310;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.090;V;
30-Jun-2019;15:25:18;default              ;1539319713;OXYPROBE             ;0.32;min;112.783;%a.s.;humid;27.534;deg;15512;uV;17.897;°C;1009.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35305;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.091;V;
30-Jun-2019;15:25:19;default              ;1539319713;OXYPROBE             ;0.33;min;112.643;%a.s.;humid;27.546;deg;15513;uV;17.903;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35308;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.090;V;
30-Jun-2019;15:25:20;default              ;1539319713;OXYPROBE             ;0.35;min;112.802;%a.s.;humid;27.532;deg;15511;uV;17.897;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35305;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.089;V;
30-Jun-2019;15:25:21;default              ;1539319713;OXYPROBE             ;0.37;min;112.827;%a.s.;humid;27.530;deg;15515;uV;17.897;°C;1009.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35305;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.089;V;
30-Jun-2019;15:25:22;default              ;1539319713;OXYPROBE             ;0.38;min;112.714;%a.s.;humid;27.540;deg;15518;uV;17.897;°C;1009.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35300;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.089;V;
30-Jun-2019;15:25:23;default              ;1539319713;OXYPROBE             ;0.40;min;112.866;%a.s.;humid;27.526;deg;15511;uV;17.897;°C;1009.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35302;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.090;V;
30-Jun-2019;15:25:24;default              ;1539319713;OXYPROBE             ;0.42;min;112.969;%a.s.;humid;27.515;deg;15517;uV;17.903;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35304;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.088;V;
30-Jun-2019;15:25:25;default              ;1539319713;OXYPROBE             ;0.43;min;112.591;%a.s.;humid;27.551;deg;15509;uV;17.903;°C;1009.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35297;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.090;V;
30-Jun-2019;15:25:26;default              ;1539319713;OXYPROBE             ;0.45;min;112.870;%a.s.;humid;27.525;deg;15511;uV;17.897;°C;1009.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35306;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.089;V;
30-Jun-2019;15:25:27;default              ;1539319713;OXYPROBE             ;0.47;min;112.854;%a.s.;humid;27.528;deg;15508;uV;17.891;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35306;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.090;V;
30-Jun-2019;15:25:28;default              ;1539319713;OXYPROBE             ;0.48;min;112.961;%a.s.;humid;27.517;deg;15512;uV;17.897;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35308;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.089;V;
30-Jun-2019;15:25:29;default              ;1539319713;OXYPROBE             ;0.50;min;112.728;%a.s.;humid;27.540;deg;15516;uV;17.891;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35304;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.090;V;
30-Jun-2019;15:25:30;default              ;1539319713;OXYPROBE             ;0.52;min;112.728;%a.s.;humid;27.539;deg;15511;uV;17.897;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35300;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.088;V;
30-Jun-2019;15:25:31;default              ;1539319713;OXYPROBE             ;0.53;min;112.698;%a.s.;humid;27.542;deg;15513;uV;17.897;°C;1009.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35305;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.089;V;
30-Jun-2019;15:25:32;default              ;1539319713;OXYPROBE             ;0.55;min;112.494;%a.s.;humid;27.561;deg;15515;uV;17.897;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35301;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.089;V;
30-Jun-2019;15:25:33;default              ;1539319713;OXYPROBE             ;0.57;min;112.501;%a.s.;humid;27.560;deg;15515;uV;17.897;°C;1009.530;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35302;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.089;V;
30-Jun-2019;15:25:34;default              ;1539319713;OXYPROBE             ;0.58;min;112.708;%a.s.;humid;27.541;deg;15513;uV;17.897;°C;1009.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35301;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.087;V;
30-Jun-2019;15:25:35;default              ;1539319713;OXYPROBE             ;0.60;min;112.682;%a.s.;humid;27.543;deg;15516;uV;17.897;°C;1009.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35294;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.088;V;
30-Jun-2019;15:25:36;default              ;1539319713;OXYPROBE             ;0.62;min;112.783;%a.s.;humid;27.534;deg;15517;uV;17.897;°C;1009.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35299;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.088;V;
30-Jun-2019;15:25:37;default              ;1539319713;OXYPROBE             ;0.63;min;112.715;%a.s.;humid;27.540;deg;15514;uV;17.897;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35297;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.087;V;
30-Jun-2019;15:25:38;default              ;1539319713;OXYPROBE             ;0.65;min;112.802;%a.s.;humid;27.531;deg;15517;uV;17.903;°C;1009.470;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35305;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.089;V;
30-Jun-2019;15:25:39;default              ;1539319713;OXYPROBE             ;0.67;min;112.815;%a.s.;humid;27.529;deg;15516;uV;17.903;°C;1009.540;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35298;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.089;V;
30-Jun-2019;15:25:40;default              ;1539319713;OXYPROBE             ;0.68;min;112.763;%a.s.;humid;27.535;deg;15511;uV;17.903;°C;1009.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35297;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.088;V;
30-Jun-2019;15:25:41;default              ;1539319713;OXYPROBE             ;0.70;min;112.812;%a.s.;humid;27.530;deg;15519;uV;17.903;°C;1009.480;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35296;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.089;V;
30-Jun-2019;15:25:42;default              ;1539319713;OXYPROBE             ;0.72;min;112.564;%a.s.;humid;27.555;deg;15516;uV;17.897;°C;1009.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35294;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.088;V;
30-Jun-2019;15:25:43;default              ;1539319713;OXYPROBE             ;0.73;min;112.783;%a.s.;humid;27.534;deg;15516;uV;17.897;°C;1009.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35297;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.088;V;
30-Jun-2019;15:25:44;default              ;1539319713;OXYPROBE             ;0.75;min;112.900;%a.s.;humid;27.523;deg;15521;uV;17.897;°C;1009.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35295;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.087;V;
30-Jun-2019;15:25:45;default              ;1539319713;OXYPROBE             ;0.77;min;112.722;%a.s.;humid;27.540;deg;15513;uV;17.897;°C;1009.440;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35297;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.087;V;
30-Jun-2019;15:25:46;default              ;1539319713;OXYPROBE             ;0.78;min;112.614;%a.s.;humid;27.550;deg;15515;uV;17.897;°C;1009.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35293;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.087;V;
30-Jun-2019;15:25:47;default              ;1539319713;OXYPROBE             ;0.80;min;112.706;%a.s.;humid;27.541;deg;15518;uV;17.897;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35293;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.087;V;
30-Jun-2019;15:25:48;default              ;1539319713;OXYPROBE             ;0.82;min;112.631;%a.s.;humid;27.547;deg;15512;uV;17.903;°C;1009.490;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35291;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.086;V;
30-Jun-2019;15:25:49;default              ;1539319713;OXYPROBE             ;0.83;min;112.841;%a.s.;humid;27.528;deg;15515;uV;17.897;°C;1009.510;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35290;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.086;V;
30-Jun-2019;15:25:50;default              ;1539319713;OXYPROBE             ;0.85;min;112.869;%a.s.;humid;27.526;deg;15516;uV;17.897;°C;1009.450;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35289;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.088;V;
30-Jun-2019;15:25:51;default              ;1539319713;OXYPROBE             ;0.87;min;112.746;%a.s.;humid;27.538;deg;15514;uV;17.897;°C;1009.410;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35294;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.088;V;
30-Jun-2019;15:25:52;default              ;1539319713;OXYPROBE             ;0.88;min;112.879;%a.s.;humid;27.526;deg;15523;uV;17.891;°C;1009.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35290;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.088;V;
30-Jun-2019;15:25:53;default              ;1539319713;OXYPROBE             ;0.90;min;112.691;%a.s.;humid;27.543;deg;15516;uV;17.897;°C;1009.430;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35287;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.087;V;
30-Jun-2019;15:25:54;default              ;1539319713;OXYPROBE             ;0.92;min;112.741;%a.s.;humid;27.538;deg;15518;uV;17.897;°C;1009.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35289;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.086;V;
30-Jun-2019;15:25:55;default              ;1539319713;OXYPROBE             ;0.93;min;112.741;%a.s.;humid;27.539;deg;15519;uV;17.891;°C;1009.460;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35290;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.087;V;
30-Jun-2019;15:25:56;default              ;1539319713;OXYPROBE             ;0.95;min;112.536;%a.s.;humid;27.557;deg;15514;uV;17.897;°C;1009.500;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35288;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.087;V;
30-Jun-2019;15:25:57;default              ;1539319713;OXYPROBE             ;0.97;min;113.116;%a.s.;humid;27.503;deg;15514;uV;17.897;°C;1009.420;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.348;deg;20.278;°C;1015;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35289;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190630;184100;1;6.085;V;
