Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Dec-2019;11:24:36;default              ;1539319713;OXYPROBE             ;0.55;min;103.934;%a.s.;humid;28.217;deg;13513;uV;18.177;°C;1013.890;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35299;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.154;V;
13-Dec-2019;11:24:37;default              ;1539319713;OXYPROBE             ;0.57;min;103.737;%a.s.;humid;28.236;deg;13513;uV;18.183;°C;1013.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35299;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;11:24:38;default              ;1539319713;OXYPROBE             ;0.58;min;103.666;%a.s.;humid;28.246;deg;13514;uV;18.171;°C;1013.890;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35298;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:39;default              ;1539319713;OXYPROBE             ;0.60;min;103.686;%a.s.;humid;28.243;deg;13521;uV;18.177;°C;1013.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35306;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:40;default              ;1539319713;OXYPROBE             ;0.62;min;103.630;%a.s.;humid;28.248;deg;13511;uV;18.183;°C;1013.850;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35293;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;11:24:41;default              ;1539319713;OXYPROBE             ;0.63;min;103.596;%a.s.;humid;28.250;deg;13516;uV;18.189;°C;1013.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35294;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;11:24:42;default              ;1539319713;OXYPROBE             ;0.65;min;103.389;%a.s.;humid;28.274;deg;13521;uV;18.177;°C;1013.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35292;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:43;default              ;1539319713;OXYPROBE             ;0.67;min;103.905;%a.s.;humid;28.219;deg;13523;uV;18.183;°C;1013.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35294;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:44;default              ;1539319713;OXYPROBE             ;0.68;min;103.688;%a.s.;humid;28.243;deg;13524;uV;18.177;°C;1013.860;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35289;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:45;default              ;1539319713;OXYPROBE             ;0.70;min;103.504;%a.s.;humid;28.261;deg;13529;uV;18.183;°C;1013.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35294;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
13-Dec-2019;11:24:46;default              ;1539319713;OXYPROBE             ;0.72;min;103.533;%a.s.;humid;28.258;deg;13526;uV;18.183;°C;1013.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35292;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:47;default              ;1539319713;OXYPROBE             ;0.73;min;103.441;%a.s.;humid;28.268;deg;13530;uV;18.177;°C;1013.940;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35298;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:48;default              ;1539319713;OXYPROBE             ;0.75;min;103.570;%a.s.;humid;28.255;deg;13535;uV;18.177;°C;1013.890;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35296;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:49;default              ;1539319713;OXYPROBE             ;0.77;min;103.246;%a.s.;humid;28.288;deg;13543;uV;18.183;°C;1013.880;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35293;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:50;default              ;1539319713;OXYPROBE             ;0.78;min;103.289;%a.s.;humid;28.285;deg;13542;uV;18.177;°C;1013.840;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35297;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.154;V;
13-Dec-2019;11:24:51;default              ;1539319713;OXYPROBE             ;0.80;min;103.237;%a.s.;humid;28.289;deg;13546;uV;18.183;°C;1013.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35287;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:52;default              ;1539319713;OXYPROBE             ;0.82;min;103.140;%a.s.;humid;28.300;deg;13548;uV;18.177;°C;1013.900;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35296;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.154;V;
13-Dec-2019;11:24:53;default              ;1539319713;OXYPROBE             ;0.83;min;103.281;%a.s.;humid;28.284;deg;13553;uV;18.183;°C;1013.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35290;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;11:24:54;default              ;1539319713;OXYPROBE             ;0.85;min;103.266;%a.s.;humid;28.286;deg;13551;uV;18.183;°C;1013.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35296;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;11:24:55;default              ;1539319713;OXYPROBE             ;0.87;min;103.177;%a.s.;humid;28.296;deg;13553;uV;18.177;°C;1013.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35288;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:56;default              ;1539319713;OXYPROBE             ;0.88;min;102.974;%a.s.;humid;28.316;deg;13554;uV;18.183;°C;1013.930;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35292;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:57;default              ;1539319713;OXYPROBE             ;0.90;min;103.266;%a.s.;humid;28.286;deg;13550;uV;18.183;°C;1013.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35292;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:58;default              ;1539319713;OXYPROBE             ;0.92;min;103.218;%a.s.;humid;28.291;deg;13552;uV;18.183;°C;1013.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35292;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:24:59;default              ;1539319713;OXYPROBE             ;0.93;min;102.981;%a.s.;humid;28.317;deg;13543;uV;18.177;°C;1013.870;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35292;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.156;V;
13-Dec-2019;11:25:00;default              ;1539319713;OXYPROBE             ;0.95;min;102.970;%a.s.;humid;28.318;deg;13543;uV;18.177;°C;1013.890;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35290;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.155;V;
13-Dec-2019;11:25:01;default              ;1539319713;OXYPROBE             ;0.97;min;103.347;%a.s.;humid;28.277;deg;13538;uV;18.183;°C;1013.910;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;28.336;deg;19.437;°C;1021;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35287;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;191212;184100;1;6.157;V;
