Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
02-Jul-2019;13:48:52;default              ;1539319713;OXYPROBE             ;0.20;min;107.925;%a.s.;humid;27.802;deg;14913;uV;17.909;°C;1007.380;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35216;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.067;V;
02-Jul-2019;13:48:53;default              ;1539319713;OXYPROBE             ;0.22;min;108.127;%a.s.;humid;27.782;deg;14904;uV;17.909;°C;1007.370;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35218;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.067;V;
02-Jul-2019;13:48:54;default              ;1539319713;OXYPROBE             ;0.23;min;107.912;%a.s.;humid;27.805;deg;14906;uV;17.903;°C;1007.320;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35217;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.067;V;
02-Jul-2019;13:48:55;default              ;1539319713;OXYPROBE             ;0.25;min;107.966;%a.s.;humid;27.798;deg;14902;uV;17.909;°C;1007.370;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35213;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.068;V;
02-Jul-2019;13:48:56;default              ;1539319713;OXYPROBE             ;0.27;min;108.142;%a.s.;humid;27.782;deg;14907;uV;17.903;°C;1007.330;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35214;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:48:57;default              ;1539319713;OXYPROBE             ;0.28;min;108.111;%a.s.;humid;27.785;deg;14898;uV;17.903;°C;1007.340;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35213;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:48:58;default              ;1539319713;OXYPROBE             ;0.30;min;108.047;%a.s.;humid;27.790;deg;14907;uV;17.909;°C;1007.370;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35208;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.067;V;
02-Jul-2019;13:48:59;default              ;1539319713;OXYPROBE             ;0.32;min;108.064;%a.s.;humid;27.788;deg;14903;uV;17.909;°C;1007.400;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35213;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.067;V;
02-Jul-2019;13:49:00;default              ;1539319713;OXYPROBE             ;0.33;min;107.814;%a.s.;humid;27.815;deg;14903;uV;17.897;°C;1007.400;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35211;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.067;V;
02-Jul-2019;13:49:01;default              ;1539319713;OXYPROBE             ;0.35;min;108.212;%a.s.;humid;27.775;deg;14902;uV;17.903;°C;1007.340;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35204;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:02;default              ;1539319713;OXYPROBE             ;0.37;min;108.128;%a.s.;humid;27.782;deg;14898;uV;17.909;°C;1007.360;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35213;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:03;default              ;1539319713;OXYPROBE             ;0.38;min;107.946;%a.s.;humid;27.800;deg;14900;uV;17.909;°C;1007.370;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35208;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:04;default              ;1539319713;OXYPROBE             ;0.40;min;107.937;%a.s.;humid;27.802;deg;14907;uV;17.903;°C;1007.370;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35212;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:05;default              ;1539319713;OXYPROBE             ;0.42;min;108.200;%a.s.;humid;27.776;deg;14903;uV;17.903;°C;1007.360;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35211;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:06;default              ;1539319713;OXYPROBE             ;0.43;min;107.974;%a.s.;humid;27.798;deg;14903;uV;17.903;°C;1007.400;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35210;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:07;default              ;1539319713;OXYPROBE             ;0.45;min;108.129;%a.s.;humid;27.782;deg;14902;uV;17.909;°C;1007.350;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35209;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.068;V;
02-Jul-2019;13:49:08;default              ;1539319713;OXYPROBE             ;0.47;min;108.027;%a.s.;humid;27.793;deg;14902;uV;17.903;°C;1007.370;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35207;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:09;default              ;1539319713;OXYPROBE             ;0.48;min;108.141;%a.s.;humid;27.781;deg;14906;uV;17.909;°C;1007.340;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35206;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:10;default              ;1539319713;OXYPROBE             ;0.50;min;107.896;%a.s.;humid;27.806;deg;14901;uV;17.903;°C;1007.380;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35208;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.068;V;
02-Jul-2019;13:49:11;default              ;1539319713;OXYPROBE             ;0.52;min;108.149;%a.s.;humid;27.779;deg;14898;uV;17.915;°C;1007.350;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35203;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:12;default              ;1539319713;OXYPROBE             ;0.53;min;107.931;%a.s.;humid;27.802;deg;14906;uV;17.909;°C;1007.320;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35206;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:13;default              ;1539319713;OXYPROBE             ;0.55;min;108.068;%a.s.;humid;27.788;deg;14897;uV;17.909;°C;1007.360;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35208;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:14;default              ;1539319713;OXYPROBE             ;0.57;min;107.858;%a.s.;humid;27.809;deg;14903;uV;17.909;°C;1007.350;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35208;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.067;V;
02-Jul-2019;13:49:15;default              ;1539319713;OXYPROBE             ;0.58;min;108.219;%a.s.;humid;27.773;deg;14895;uV;17.909;°C;1007.360;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35213;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.067;V;
02-Jul-2019;13:49:16;default              ;1539319713;OXYPROBE             ;0.60;min;107.817;%a.s.;humid;27.812;deg;14896;uV;17.915;°C;1007.350;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35205;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:17;default              ;1539319713;OXYPROBE             ;0.62;min;108.008;%a.s.;humid;27.794;deg;14896;uV;17.909;°C;1007.360;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35201;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:18;default              ;1539319713;OXYPROBE             ;0.63;min;108.065;%a.s.;humid;27.789;deg;14894;uV;17.909;°C;1007.290;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35202;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:19;default              ;1539319713;OXYPROBE             ;0.65;min;108.043;%a.s.;humid;27.791;deg;14893;uV;17.909;°C;1007.310;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35200;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:20;default              ;1539319713;OXYPROBE             ;0.67;min;108.150;%a.s.;humid;27.781;deg;14899;uV;17.903;°C;1007.350;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35206;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:21;default              ;1539319713;OXYPROBE             ;0.68;min;108.101;%a.s.;humid;27.784;deg;14894;uV;17.915;°C;1007.330;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35207;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:22;default              ;1539319713;OXYPROBE             ;0.70;min;108.110;%a.s.;humid;27.784;deg;14898;uV;17.909;°C;1007.340;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35208;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:23;default              ;1539319713;OXYPROBE             ;0.72;min;108.243;%a.s.;humid;27.770;deg;14889;uV;17.915;°C;1007.320;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35204;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:24;default              ;1539319713;OXYPROBE             ;0.73;min;108.233;%a.s.;humid;27.771;deg;14894;uV;17.909;°C;1007.420;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35204;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.064;V;
02-Jul-2019;13:49:25;default              ;1539319713;OXYPROBE             ;0.75;min;108.228;%a.s.;humid;27.773;deg;14896;uV;17.903;°C;1007.380;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35205;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.067;V;
02-Jul-2019;13:49:26;default              ;1539319713;OXYPROBE             ;0.77;min;107.988;%a.s.;humid;27.797;deg;14892;uV;17.903;°C;1007.360;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35199;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:27;default              ;1539319713;OXYPROBE             ;0.78;min;108.121;%a.s.;humid;27.781;deg;14888;uV;17.921;°C;1007.320;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35196;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.067;V;
02-Jul-2019;13:49:28;default              ;1539319713;OXYPROBE             ;0.80;min;108.422;%a.s.;humid;27.753;deg;14883;uV;17.909;°C;1007.350;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35196;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:29;default              ;1539319713;OXYPROBE             ;0.82;min;107.982;%a.s.;humid;27.797;deg;14891;uV;17.909;°C;1007.320;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35204;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:30;default              ;1539319713;OXYPROBE             ;0.83;min;108.307;%a.s.;humid;27.765;deg;14886;uV;17.909;°C;1007.290;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35200;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:31;default              ;1539319713;OXYPROBE             ;0.85;min;107.935;%a.s.;humid;27.801;deg;14888;uV;17.909;°C;1007.380;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35202;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:32;default              ;1539319713;OXYPROBE             ;0.87;min;108.058;%a.s.;humid;27.789;deg;14883;uV;17.909;°C;1007.360;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35199;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:33;default              ;1539319713;OXYPROBE             ;0.88;min;108.013;%a.s.;humid;27.794;deg;14889;uV;17.909;°C;1007.310;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35199;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
02-Jul-2019;13:49:34;default              ;1539319713;OXYPROBE             ;0.90;min;108.119;%a.s.;humid;27.784;deg;14890;uV;17.903;°C;1007.360;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35195;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.064;V;
02-Jul-2019;13:49:35;default              ;1539319713;OXYPROBE             ;0.92;min;108.241;%a.s.;humid;27.771;deg;14884;uV;17.909;°C;1007.340;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35200;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.063;V;
02-Jul-2019;13:49:36;default              ;1539319713;OXYPROBE             ;0.93;min;108.208;%a.s.;humid;27.774;deg;14889;uV;17.909;°C;1007.370;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35204;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.064;V;
02-Jul-2019;13:49:37;default              ;1539319713;OXYPROBE             ;0.95;min;108.136;%a.s.;humid;27.780;deg;14881;uV;17.915;°C;1007.380;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35201;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.066;V;
02-Jul-2019;13:49:38;default              ;1539319713;OXYPROBE             ;0.97;min;108.012;%a.s.;humid;27.793;deg;14890;uV;17.909;°C;1007.410;mbar;33.0;pmil;0;60.390;deg;20.000;°C;100.000;%a.s.;27.975;deg;21.271;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35199;SAAA0008000239;     p2.0.1.5 ;PSt3;181012-0;190701;184100;1;6.065;V;
