***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 89416;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 23.5 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.83 at 019.3∞C amp 039300;
Date   (ddmmyy)   : 250619;
Pressure (mBar)   : 1012;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
26/06/19;
11:07:35 AM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 11:07:35 AM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
26/06/19;   11:12:58;       5.383;  95.646;   29.59;   36551;   18.00; E0;
26/06/19;   11:12:59;       5.399;  95.776;   29.58;   36577;   18.00; E0;
26/06/19;   11:13:00;       5.416;  95.754;   29.58;   36564;   18.00; E0;
26/06/19;   11:13:01;       5.433;  95.733;   29.58;   36550;   18.00; E0;
26/06/19;   11:13:02;       5.450;  95.690;   29.59;   36576;   18.00; E0;
26/06/19;   11:13:03;       5.467;  95.539;   29.61;   36576;   18.00; E0;
26/06/19;   11:13:04;       5.484;  95.517;   29.61;   36576;   18.00; E0;
26/06/19;   11:13:05;       5.501;  95.496;   29.61;   36569;   18.00; E0;
26/06/19;   11:13:06;       5.518;  95.474;   29.61;   36581;   18.00; E0;
26/06/19;   11:13:07;       5.535;  95.539;   29.61;   36595;   18.00; E0;
26/06/19;   11:13:08;       5.552;  95.582;   29.60;   36588;   18.00; E0;
26/06/19;   11:13:09;       5.569;  95.582;   29.60;   36588;   18.00; E0;
26/06/19;   11:13:10;       5.586;  95.517;   29.61;   36600;   18.00; E0;
26/06/19;   11:13:11;       5.603;  95.453;   29.62;   36562;   18.00; E0;
26/06/19;   11:13:12;       5.619;  95.345;   29.63;   36600;   18.00; E0;
26/06/19;   11:13:13;       5.637;  95.302;   29.63;   36569;   18.00; E0;
26/06/19;   11:13:14;       5.653;  95.281;   29.64;   36599;   18.00; E0;
26/06/19;   11:13:15;       5.670;  95.259;   29.64;   36581;   18.00; E0;
26/06/19;   11:13:16;       5.687;  95.281;   29.64;   36581;   18.00; E0;
26/06/19;   11:13:17;       5.704;  95.088;   29.66;   36597;   18.00; E0;
26/06/19;   11:13:18;       5.721;  95.217;   29.64;   36583;   18.00; E0;
26/06/19;   11:13:19;       5.738;  95.195;   29.65;   36612;   18.00; E0;
26/06/19;   11:13:20;       5.755;  95.152;   29.65;   36599;   18.00; E0;
26/06/19;   11:13:21;       5.772;  95.367;   29.63;   36600;   18.00; E0;
26/06/19;   11:13:22;       5.789;  95.195;   29.65;   36617;   18.00; E0;
26/06/19;   11:13:23;       5.806;  95.174;   29.65;   36611;   18.00; E0;
26/06/19;   11:13:24;       5.823;  95.195;   29.65;   36617;   18.00; E0;
26/06/19;   11:13:25;       5.840;  95.174;   29.65;   36600;   18.00; E0;
26/06/19;   11:13:26;       5.857;  95.217;   29.64;   36611;   18.00; E0;
26/06/19;   11:13:27;       5.873;  95.152;   29.65;   36610;   18.00; E0;
26/06/19;   11:13:29;       5.890;  95.024;   29.67;   36617;   18.00; E0;
26/06/19;   11:13:30;       5.907;  94.917;   29.68;   36604;   18.00; E0;
26/06/19;   11:13:31;       5.924;  94.831;   29.69;   36623;   18.00; E0;
26/06/19;   11:13:32;       5.941;  94.789;   29.70;   36609;   18.00; E0;
26/06/19;   11:13:33;       5.958;  94.767;   29.70;   36634;   18.00; E0;
26/06/19;   11:13:34;       5.975;  94.725;   29.70;   36629;   18.00; E0;
26/06/19;   11:13:35;       5.992;  94.789;   29.70;   36649;   18.00; E0;
26/06/19;   11:13:36;       6.009;  94.853;   29.69;   36672;   18.00; E0;
26/06/19;   11:13:37;       6.026;  94.938;   29.68;   36678;   18.00; E0;
26/06/19;   11:13:38;       6.043;  94.938;   29.68;   36672;   18.00; E0;
26/06/19;   11:13:39;       6.060;  94.810;   29.69;   36677;   18.00; E0;
26/06/19;   11:13:40;       6.077;  94.725;   29.70;   36689;   18.00; E0;
26/06/19;   11:13:41;       6.093;  94.682;   29.71;   36685;   18.00; E0;
26/06/19;   11:13:42;       6.111;  94.640;   29.71;   36690;   18.00; E0;
26/06/19;   11:13:44;       6.144;  94.576;   29.72;   36708;   18.00; E0;
26/06/19;   11:13:45;       6.161;  94.533;   29.73;   36727;   18.00; E0;
26/06/19;   11:13:46;       6.178;  94.363;   29.74;   36720;   18.00; E0;
26/06/19;   11:13:47;       6.195;  94.257;   29.76;   36745;   18.00; E0;
26/06/19;   11:13:48;       6.212;  94.215;   29.76;   36725;   18.00; E0;
26/06/19;   11:13:49;       6.229;  94.194;   29.76;   36720;   18.00; E0;
26/06/19;   11:13:50;       6.246;  94.215;   29.76;   36771;   18.00; E0;
26/06/19;   11:13:51;       6.263;  94.215;   29.76;   36751;   18.00; E0;
26/06/19;   11:13:52;       6.280;  94.236;   29.76;   36751;   18.00; E0;
26/06/19;   11:13:53;       6.297;  94.194;   29.77;   36770;   18.00; E0;
26/06/19;   11:13:55;       6.330;  94.173;   29.77;   36783;   18.00; E0;
26/06/19;   11:13:56;       6.348;  94.088;   29.78;   36787;   18.00; E0;
26/06/19;   11:13:57;       6.364;  94.004;   29.79;   36801;   18.00; E0;
26/06/19;   11:13:58;       6.381;  93.856;   29.80;   36799;   18.00; E0;
26/06/19;   11:13:59;       6.398;  93.835;   29.81;   36813;   18.00; E0;
26/06/19;   11:14:00;       6.415;  93.772;   29.82;   36799;   18.00; E0;
26/06/19;   11:14:01;       6.432;  93.709;   29.82;   36811;   18.00; E0;
26/06/19;   11:14:02;       6.449;  93.730;   29.82;   36811;   18.00; E0;
26/06/19;   11:14:03;       6.466;  93.603;   29.84;   36849;   18.00; E0;
26/06/19;   11:14:04;       6.483;  93.498;   29.85;   36853;   18.00; E0;
26/06/19;   11:14:05;       6.500;  93.477;   29.85;   36849;   18.00; E0;
26/06/19;   11:14:06;       6.517;  93.373;   29.86;   36834;   18.00; E0;
26/06/19;   11:14:07;       6.534;  93.394;   29.86;   36836;   18.00; E0;
26/06/19;   11:14:08;       6.551;  93.457;   29.85;   36868;   18.00; E0;
26/06/19;   11:14:09;       6.568;  93.415;   29.86;   36836;   18.00; E0;
26/06/19;   11:14:10;       6.585;  93.394;   29.86;   36873;   18.00; E0;
26/06/19;   11:14:11;       6.601;  93.268;   29.88;   36860;   18.00; E0;
26/06/19;   11:14:12;       6.618;  93.184;   29.89;   36865;   18.00; E0;
26/06/19;   11:14:13;       6.635;  93.143;   29.89;   36872;   18.00; E0;
26/06/19;   11:14:14;       6.652;  93.101;   29.89;   36871;   18.00; E0;
26/06/19;   11:14:15;       6.669;  93.017;   29.91;   36877;   18.00; E0;
26/06/19;   11:14:16;       6.686;  92.976;   29.91;   36897;   18.00; E0;
26/06/19;   11:14:17;       6.703;  93.017;   29.91;   36873;   18.00; E0;
26/06/19;   11:14:19;       6.737;  92.997;   29.91;   36909;   18.00; E0;
26/06/19;   11:14:20;       6.754;  93.059;   29.90;   36904;   18.00; E0;
26/06/19;   11:14:21;       6.771;  93.122;   29.89;   36922;   18.00; E0;
26/06/19;   11:14:22;       6.788;  93.038;   29.90;   36916;   18.00; E0;
26/06/19;   11:14:23;       6.804;  92.934;   29.91;   36933;   18.00; E0;
26/06/19;   11:14:24;       6.822;  92.892;   29.92;   36915;   18.00; E0;
26/06/19;   11:14:25;       6.838;  92.768;   29.94;   36913;   18.00; E0;
26/06/19;   11:14:26;       6.855;  92.747;   29.94;   36928;   18.00; E0;
26/06/19;   11:14:27;       6.872;  92.809;   29.93;   36927;   18.00; E0;
26/06/19;   11:14:28;       6.889;  92.851;   29.93;   36928;   18.00; E0;
26/06/19;   11:14:30;       6.923;  92.955;   29.91;   36929;   18.00; E0;
26/06/19;   11:14:31;       6.940;  92.913;   29.92;   36940;   18.00; E0;
26/06/19;   11:14:32;       6.957;  92.830;   29.93;   36938;   18.00; E0;
26/06/19;   11:14:34;       6.974;  92.768;   29.94;   36959;   18.00; E0;
26/06/19;   11:14:35;       6.991;  92.664;   29.95;   36946;   18.00; E0;
26/06/19;   11:14:36;       7.008;  92.622;   29.95;   36958;   18.00; E0;
26/06/19;   11:14:37;       7.025;  92.643;   29.95;   36951;   18.00; E0;
26/06/19;   11:14:38;       7.042;  92.539;   29.96;   36995;   18.00; E0;
26/06/19;   11:14:39;       7.058;  92.518;   29.96;   36989;   18.00; E0;
26/06/19;   11:14:40;       7.075;  92.456;   29.97;   36981;   18.00; E0;
26/06/19;   11:14:41;       7.092;  92.456;   29.97;   36995;   18.00; E0;
26/06/19;   11:14:42;       7.109;  92.394;   29.98;   37006;   18.00; E0;
26/06/19;   11:14:43;       7.126;  92.291;   29.99;   37019;   18.00; E0;
26/06/19;   11:14:44;       7.143;  92.291;   29.99;   37008;   18.00; E0;
26/06/19;   11:14:45;       7.160;  92.270;   30.00;   37031;   18.00; E0;
26/06/19;   11:14:46;       7.177;  92.353;   29.99;   37014;   18.00; E0;
26/06/19;   11:14:47;       7.194;  92.291;   29.99;   37018;   18.00; E0;
26/06/19;   11:14:48;       7.211;  92.208;   30.00;   37030;   18.00; E0;
26/06/19;   11:14:49;       7.228;  92.229;   30.00;   37033;   18.00; E0;
26/06/19;   11:14:50;       7.245;  92.064;   30.02;   37068;   18.00; E0;
26/06/19;   11:14:51;       7.262;  92.126;   30.01;   37044;   18.00; E0;
26/06/19;   11:14:52;       7.278;  92.085;   30.02;   37062;   18.00; E0;
26/06/19;   11:14:53;       7.296;  91.961;   30.03;   37042;   18.00; E0;
26/06/19;   11:14:54;       7.313;  92.002;   30.03;   37043;   18.00; E0;
26/06/19;   11:14:55;       7.329;  91.940;   30.03;   37056;   18.00; E0;
26/06/19;   11:14:57;       7.363;  91.940;   30.03;   37042;   18.00; E0;
26/06/19;   11:14:58;       7.380;  91.920;   30.04;   37062;   18.00; E0;
26/06/19;   11:14:59;       7.397;  91.920;   30.04;   37055;   18.00; E0;
26/06/19;   11:15:00;       7.414;  91.899;   30.04;   37086;   18.00; E0;
26/06/19;   11:15:01;       7.431;  91.817;   30.05;   37066;   18.00; E0;
26/06/19;   11:15:02;       7.448;  91.797;   30.05;   37086;   18.00; E0;
26/06/19;   11:15:03;       7.465;  91.735;   30.06;   37111;   18.00; E0;
26/06/19;   11:15:04;       7.482;  91.715;   30.06;   37098;   18.00; E0;
26/06/19;   11:15:05;       7.499;  91.715;   30.06;   37129;   18.00; E0;
26/06/19;   11:15:06;       7.516;  91.633;   30.07;   37097;   18.00; E0;
26/06/19;   11:15:08;       7.550;  91.592;   30.08;   37110;   18.00; E0;
26/06/19;   11:15:09;       7.567;  91.551;   30.08;   37130;   18.00; E0;
26/06/19;   11:15:10;       7.583;  91.633;   30.07;   37117;   18.00; E0;
26/06/19;   11:15:11;       7.600;  91.715;   30.06;   37124;   18.00; E0;
26/06/19;   11:15:12;       7.617;  91.674;   30.07;   37123;   18.00; E0;
26/06/19;   11:15:13;       7.634;  91.653;   30.07;   37148;   18.00; E0;
26/06/19;   11:15:14;       7.651;  91.489;   30.09;   37159;   18.00; E0;
26/06/19;   11:15:15;       7.668;  91.306;   30.11;   37152;   18.00; E0;
26/06/19;   11:15:16;       7.685;  91.265;   30.12;   37159;   18.00; E0;
26/06/19;   11:15:17;       7.702;  91.204;   30.13;   37178;   18.00; E0;
26/06/19;   11:15:18;       7.719;  91.183;   30.13;   37153;   18.00; E0;
26/06/19;   11:15:19;       7.736;  91.265;   30.12;   37166;   18.00; E0;
26/06/19;   11:15:20;       7.753;  91.183;   30.13;   37177;   18.00; E0;
26/06/19;   11:15:21;       7.770;  91.183;   30.13;   37203;   18.00; E0;
26/06/19;   11:15:22;       7.787;  91.143;   30.13;   37202;   18.00; E0;
26/06/19;   11:15:23;       7.803;  90.980;   30.15;   37201;   18.00; E0;
26/06/19;   11:15:24;       7.821;  91.020;   30.15;   37221;   18.00; E0;
26/06/19;   11:15:25;       7.837;  90.878;   30.16;   37208;   18.00; E0;
26/06/19;   11:15:26;       7.854;  90.858;   30.17;   37214;   18.00; E0;
26/06/19;   11:15:27;       7.871;  90.858;   30.17;   37232;   18.00; E0;
26/06/19;   11:15:28;       7.888;  90.797;   30.18;   37258;   18.00; E0;
26/06/19;   11:15:29;       7.905;  90.818;   30.17;   37225;   18.00; E0;
26/06/19;   11:15:30;       7.922;  90.777;   30.18;   37251;   18.00; E0;
26/06/19;   11:15:31;       7.939;  90.797;   30.18;   37233;   18.00; E0;
26/06/19;   11:15:32;       7.956;  90.797;   30.18;   37238;   18.00; E0;
26/06/19;   11:15:33;       7.973;  90.777;   30.18;   37250;   18.00; E0;
26/06/19;   11:15:34;       7.990;  90.716;   30.19;   37276;   18.00; E0;
26/06/19;   11:15:35;       8.007;  90.635;   30.20;   37263;   18.00; E0;
26/06/19;   11:15:37;       8.024;  90.575;   30.20;   37282;   18.00; E0;
26/06/19;   11:15:38;       8.041;  90.494;   30.21;   37275;   18.00; E0;
26/06/19;   11:15:39;       8.057;  90.494;   30.21;   37294;   18.00; E0;
26/06/19;   11:15:40;       8.074;  90.454;   30.22;   37293;   18.00; E0;
26/06/19;   11:15:41;       8.091;  90.393;   30.23;   37293;   18.00; E0;
26/06/19;   11:15:42;       8.108;  90.413;   30.22;   37325;   18.00; E0;
26/06/19;   11:15:44;       8.142;  90.393;   30.23;   37332;   18.00; E0;
26/06/19;   11:15:45;       8.159;  90.373;   30.23;   37324;   18.00; E0;
26/06/19;   11:15:46;       8.176;  90.333;   30.23;   37343;   18.00; E0;
26/06/19;   11:15:47;       8.193;  90.292;   30.24;   37343;   18.00; E0;
26/06/19;   11:15:48;       8.210;  90.212;   30.25;   37336;   18.00; E0;
26/06/19;   11:15:49;       8.227;  90.192;   30.25;   37330;   18.00; E0;
26/06/19;   11:15:50;       8.244;  90.212;   30.25;   37337;   18.00; E0;
26/06/19;   11:15:51;       8.261;  90.232;   30.25;   37356;   18.00; E0;
26/06/19;   11:15:52;       8.277;  90.292;   30.24;   37369;   18.00; E0;
26/06/19;   11:15:53;       8.295;  90.212;   30.25;   37392;   18.00; E0;
26/06/19;   11:15:54;       8.311;  90.111;   30.26;   37386;   18.00; E0;
26/06/19;   11:15:55;       8.328;  89.951;   30.28;   37378;   18.00; E0;
26/06/19;   11:15:56;       8.345;  89.911;   30.29;   37367;   18.00; E0;
26/06/19;   11:15:57;       8.362;  89.891;   30.29;   37379;   18.00; E0;
26/06/19;   11:15:58;       8.379;  89.851;   30.29;   37411;   18.00; E0;
26/06/19;   11:15:59;       8.396;  89.871;   30.29;   37391;   18.00; E0;
26/06/19;   11:16:00;       8.413;  89.871;   30.29;   37411;   18.00; E0;
26/06/19;   11:16:01;       8.430;  89.831;   30.29;   37397;   18.00; E0;
26/06/19;   11:16:02;       8.447;  89.751;   30.30;   37409;   18.00; E0;
26/06/19;   11:16:03;       8.464;  89.751;   30.30;   37416;   18.00; E0;
26/06/19;   11:16:04;       8.481;  89.611;   30.32;   37435;   18.00; E0;
26/06/19;   11:16:05;       8.498;  89.591;   30.33;   37409;   18.00; E0;
26/06/19;   11:16:06;       8.514;  89.671;   30.31;   37441;   18.00; E0;
26/06/19;   11:16:07;       8.532;  89.611;   30.32;   37422;   18.00; E0;
26/06/19;   11:16:08;       8.548;  89.591;   30.32;   37466;   18.00; E0;
26/06/19;   11:16:09;       8.565;  89.571;   30.33;   37446;   18.00; E0;
26/06/19;   11:16:10;       8.582;  89.451;   30.34;   37466;   18.00; E0;
26/06/19;   11:16:11;       8.599;  89.432;   30.34;   37472;   18.00; E0;
26/06/19;   11:16:12;       8.616;  89.432;   30.34;   37435;   18.00; E0;
26/06/19;   11:16:13;       8.633;  89.372;   30.35;   37470;   18.00; E0;
26/06/19;   11:16:14;       8.650;  89.372;   30.35;   37476;   18.00; E0;
26/06/19;   11:16:15;       8.667;  89.332;   30.36;   37478;   18.00; E0;
26/06/19;   11:16:16;       8.684;  89.292;   30.36;   37484;   18.00; E0;
26/06/19;   11:16:17;       8.701;  89.272;   30.37;   37514;   18.00; E0;
26/06/19;   11:16:19;       8.735;  89.332;   30.36;   37503;   18.00; E0;
26/06/19;   11:16:20;       8.752;  89.332;   30.36;   37502;   18.00; E0;
26/06/19;   11:16:21;       8.769;  89.312;   30.36;   37509;   18.00; E0;
26/06/19;   11:16:22;       8.785;  89.292;   30.36;   37533;   18.00; E0;
26/06/19;   11:16:23;       8.802;  89.193;   30.38;   37520;   18.00; E0;
26/06/19;   11:16:24;       8.819;  89.173;   30.38;   37540;   18.00; E0;
26/06/19;   11:16:25;       8.836;  89.134;   30.38;   37526;   18.00; E0;
26/06/19;   11:16:26;       8.853;  89.134;   30.38;   37538;   18.00; E0;
26/06/19;   11:16:27;       8.870;  89.094;   30.39;   37545;   18.00; E0;
26/06/19;   11:16:28;       8.887;  89.094;   30.39;   37526;   18.00; E0;
26/06/19;   11:16:30;       8.921;  88.995;   30.40;   37526;   18.00; E0;
26/06/19;   11:16:31;       8.938;  88.975;   30.40;   37539;   18.00; E0;
26/06/19;   11:16:32;       8.955;  88.975;   30.40;   37539;   18.00; E0;
26/06/19;   11:16:33;       8.972;  88.896;   30.41;   37563;   18.00; E0;
26/06/19;   11:16:34;       8.988;  88.936;   30.41;   37545;   18.00; E0;
26/06/19;   11:16:35;       9.006;  88.936;   30.41;   37545;   18.00; E0;
26/06/19;   11:16:36;       9.022;  88.876;   30.41;   37569;   18.00; E0;
26/06/19;   11:16:37;       9.039;  88.857;   30.42;   37570;   18.00; E0;
26/06/19;   11:16:38;       9.056;  88.857;   30.42;   37545;   18.00; E0;
26/06/19;   11:16:39;       9.073;  88.778;   30.43;   37575;   18.00; E0;
26/06/19;   11:16:40;       9.090;  88.817;   30.42;   37581;   18.00; E0;
26/06/19;   11:16:42;       9.107;  88.797;   30.42;   37569;   18.00; E0;
26/06/19;   11:16:43;       9.124;  88.758;   30.43;   37594;   18.00; E0;
26/06/19;   11:16:44;       9.141;  88.738;   30.43;   37562;   18.00; E0;
26/06/19;   11:16:45;       9.158;  88.659;   30.44;   37606;   18.00; E0;
26/06/19;   11:16:46;       9.175;  88.659;   30.44;   37607;   18.00; E0;
26/06/19;   11:16:47;       9.192;  88.679;   30.44;   37601;   18.00; E0;
26/06/19;   11:16:48;       9.209;  88.738;   30.43;   37607;   18.00; E0;
26/06/19;   11:16:49;       9.226;  88.817;   30.42;   37601;   18.00; E0;
26/06/19;   11:16:50;       9.242;  88.718;   30.44;   37612;   18.00; E0;
26/06/19;   11:16:51;       9.259;  88.640;   30.45;   37625;   18.00; E0;
26/06/19;   11:16:52;       9.276;  88.502;   30.46;   37630;   18.00; E0;
26/06/19;   11:16:53;       9.293;  88.404;   30.48;   37606;   18.00; E0;
26/06/19;   11:16:55;       9.327;  88.404;   30.48;   37649;   18.00; E0;
26/06/19;   11:16:56;       9.344;  88.384;   30.48;   37644;   18.00; E0;
26/06/19;   11:16:57;       9.361;  88.404;   30.48;   37649;   18.00; E0;
26/06/19;   11:16:58;       9.378;  88.325;   30.48;   37668;   18.00; E0;
26/06/19;   11:16:59;       9.395;  88.305;   30.49;   37649;   18.00; E0;
26/06/19;   11:17:00;       9.412;  88.266;   30.49;   37681;   18.00; E0;
26/06/19;   11:17:01;       9.429;  88.227;   30.50;   37680;   18.00; E0;
26/06/19;   11:17:02;       9.446;  88.266;   30.49;   37680;   18.00; E0;
26/06/19;   11:17:03;       9.462;  88.188;   30.50;   37679;   18.00; E0;
26/06/19;   11:17:04;       9.480;  88.129;   30.51;   37673;   18.00; E0;
26/06/19;   11:17:06;       9.513;  88.110;   30.51;   37698;   18.00; E0;
26/06/19;   11:17:07;       9.530;  88.031;   30.52;   37723;   18.00; E0;
26/06/19;   11:17:08;       9.547;  88.051;   30.52;   37711;   18.00; E0;
26/06/19;   11:17:09;       9.564;  88.031;   30.52;   37723;   18.00; E0;
26/06/19;   11:17:10;       9.581;  88.012;   30.52;   37723;   18.00; E0;
26/06/19;   11:17:11;       9.598;  88.031;   30.52;   37742;   18.00; E0;
26/06/19;   11:17:12;       9.615;  88.090;   30.52;   37762;   18.00; E0;
26/06/19;   11:17:13;       9.632;  88.051;   30.52;   37742;   18.00; E0;
26/06/19;   11:17:14;       9.649;  88.031;   30.52;   37748;   18.00; E0;
26/06/19;   11:17:15;       9.666;  87.953;   30.53;   37760;   18.00; E0;
26/06/19;   11:17:16;       9.683;  87.875;   30.54;   37767;   18.00; E0;
26/06/19;   11:17:17;       9.700;  87.875;   30.54;   37766;   18.00; E0;
26/06/19;   11:17:18;       9.717;  87.817;   30.55;   37785;   18.00; E0;
26/06/19;   11:17:19;       9.733;  87.875;   30.54;   37779;   18.00; E0;
26/06/19;   11:17:20;       9.751;  87.758;   30.56;   37796;   18.00; E0;
26/06/19;   11:17:21;       9.767;  87.739;   30.56;   37816;   18.00; E0;
26/06/19;   11:17:22;       9.784;  87.758;   30.56;   37785;   18.00; E0;
26/06/19;   11:17:23;       9.801;  87.583;   30.58;   37822;   18.00; E0;
26/06/19;   11:17:24;       9.818;  87.583;   30.58;   37828;   18.00; E0;
26/06/19;   11:17:25;       9.835;  87.486;   30.59;   37828;   18.00; E0;
26/06/19;   11:17:26;       9.852;  87.370;   30.61;   37827;   18.00; E0;
26/06/19;   11:17:27;       9.869;  87.312;   30.61;   37845;   18.00; E0;
26/06/19;   11:17:28;       9.886;  87.312;   30.61;   37846;   18.00; E0;
26/06/19;   11:17:29;       9.903;  87.312;   30.61;   37859;   18.00; E0;
26/06/19;   11:17:30;       9.920;  87.312;   30.61;   37865;   18.00; E0;
26/06/19;   11:17:31;       9.937;  87.370;   30.61;   37877;   18.00; E0;
26/06/19;   11:17:32;       9.954;  87.331;   30.61;   37871;   18.00; E0;
26/06/19;   11:17:33;       9.971;  87.293;   30.62;   37922;   18.00; E0;
26/06/19;   11:17:34;       9.987;  87.157;   30.63;   37895;   18.00; E0;
26/06/19;   11:17:35;      10.004;  87.061;   30.65;   37920;   18.00; E0;
26/06/19;   11:17:36;      10.021;  86.984;   30.66;   37927;   18.00; E0;
26/06/19;   11:17:37;      10.038;  86.887;   30.67;   37913;   18.00; E0;
26/06/19;   11:17:38;      10.055;  86.964;   30.66;   37946;   18.00; E0;
26/06/19;   11:17:39;      10.072;  86.964;   30.66;   37926;   18.00; E0;
26/06/19;   11:17:41;      10.106;  86.964;   30.66;   37927;   18.00; E0;
26/06/19;   11:17:42;      10.123;  87.003;   30.66;   37946;   18.00; E0;
26/06/19;   11:17:43;      10.140;  86.830;   30.68;   37956;   18.00; E0;
26/06/19;   11:17:45;      10.157;  86.734;   30.69;   37943;   18.00; E0;
26/06/19;   11:17:46;      10.174;  86.676;   30.70;   37970;   18.00; E0;
26/06/19;   11:17:47;      10.191;  86.580;   30.71;   37937;   18.00; E0;
26/06/19;   11:17:48;      10.207;  86.599;   30.71;   37949;   18.00; E0;
26/06/19;   11:17:49;      10.225;  86.657;   30.70;   37988;   18.00; E0;
26/06/19;   11:17:50;      10.241;  86.580;   30.71;   37969;   18.00; E0;
26/06/19;   11:17:51;      10.258;  86.542;   30.71;   38000;   18.00; E0;
26/06/19;   11:17:53;      10.292;  86.561;   30.71;   37994;   18.00; E0;
26/06/19;   11:17:54;      10.309;  86.446;   30.73;   38031;   18.00; E0;
26/06/19;   11:17:55;      10.326;  86.408;   30.73;   38012;   18.00; E0;
26/06/19;   11:17:56;      10.343;  86.351;   30.74;   38044;   18.00; E0;
26/06/19;   11:17:57;      10.360;  86.312;   30.75;   38031;   18.00; E0;
26/06/19;   11:17:58;      10.377;  86.351;   30.74;   38012;   18.00; E0;
26/06/19;   11:17:59;      10.394;  86.389;   30.74;   38044;   18.00; E0;
26/06/19;   11:18:00;      10.411;  86.446;   30.73;   38050;   18.00; E0;
26/06/19;   11:18:01;      10.428;  86.370;   30.74;   38049;   18.00; E0;
26/06/19;   11:18:02;      10.444;  86.331;   30.74;   38068;   18.00; E0;
26/06/19;   11:18:03;      10.461;  86.274;   30.75;   38094;   18.00; E0;
26/06/19;   11:18:04;      10.479;  86.236;   30.75;   38087;   18.00; E0;
26/06/19;   11:18:05;      10.495;  86.217;   30.76;   38087;   18.00; E0;
26/06/19;   11:18:06;      10.512;  86.084;   30.77;   38097;   18.00; E0;
26/06/19;   11:18:07;      10.529;  85.970;   30.79;   38104;   18.00; E0;
26/06/19;   11:18:08;      10.546;  85.856;   30.80;   38092;   18.00; E0;
26/06/19;   11:18:09;      10.563;  85.837;   30.81;   38117;   18.00; E0;
26/06/19;   11:18:10;      10.580;  85.894;   30.80;   38130;   18.00; E0;
26/06/19;   11:18:11;      10.597;  85.875;   30.80;   38148;   18.00; E0;
26/06/19;   11:18:12;      10.614;  85.875;   30.80;   38129;   18.00; E0;
26/06/19;   11:18:13;      10.631;  85.780;   30.81;   38135;   18.00; E0;
26/06/19;   11:18:14;      10.648;  85.666;   30.83;   38154;   18.00; E0;
26/06/19;   11:18:15;      10.665;  85.647;   30.83;   38154;   18.00; E0;
26/06/19;   11:18:16;      10.681;  85.609;   30.84;   38185;   18.00; E0;
26/06/19;   11:18:17;      10.699;  85.666;   30.83;   38185;   18.00; E0;
26/06/19;   11:18:18;      10.716;  85.647;   30.83;   38197;   18.00; E0;
26/06/19;   11:18:19;      10.732;  85.590;   30.84;   38210;   18.00; E0;
26/06/19;   11:18:20;      10.749;  85.515;   30.85;   38210;   18.00; E0;
26/06/19;   11:18:21;      10.766;  85.364;   30.87;   38233;   18.00; E0;
26/06/19;   11:18:22;      10.783;  85.326;   30.88;   38221;   18.00; E0;
26/06/19;   11:18:23;      10.800;  85.289;   30.88;   38228;   18.00; E0;
26/06/19;   11:18:24;      10.817;  85.307;   30.88;   38254;   18.00; E0;
26/06/19;   11:18:25;      10.834;  85.326;   30.88;   38247;   18.00; E0;
26/06/19;   11:18:26;      10.851;  85.364;   30.87;   38247;   18.00; E0;
26/06/19;   11:18:27;      10.868;  85.289;   30.88;   38252;   18.00; E0;
26/06/19;   11:18:28;      10.885;  85.270;   30.88;   38265;   18.00; E0;
26/06/19;   11:18:29;      10.902;  85.138;   30.90;   38257;   18.00; E0;
26/06/19;   11:18:30;      10.918;  85.025;   30.92;   38277;   18.00; E0;
26/06/19;   11:18:31;      10.936;  85.082;   30.91;   38284;   18.00; E0;
26/06/19;   11:18:32;      10.953;  85.007;   30.92;   38290;   18.00; E0;
26/06/19;   11:18:33;      10.969;  85.101;   30.91;   38277;   18.00; E0;
26/06/19;   11:18:34;      10.986;  85.063;   30.91;   38301;   18.00; E0;
26/06/19;   11:18:35;      11.003;  85.044;   30.91;   38309;   18.00; E0;
26/06/19;   11:18:36;      11.020;  85.025;   30.92;   38289;   18.00; E0;
26/06/19;   11:18:37;      11.037;  85.007;   30.92;   38302;   18.00; E0;
26/06/19;   11:18:38;      11.054;  84.988;   30.92;   38307;   18.00; E0;
26/06/19;   11:18:39;      11.071;  85.007;   30.92;   38297;   18.00; E0;
